EDA_1645434908.000000,EDA_id,TEMP_1645434908.000000,BVP_1645434908.00,HR_1645434918.000000
,,,17.45,
,,,16.21,
,,,15.14,
,,,14.08,
,,,12.63,
,,,10.34,
,,,6.93,
,,,2.47,
,,,-2.66,
,,,-7.83,
,,,-12.43,
,,,-16.08,
,,,-18.63,
,,,-20.19,
,,,-21.0,
,,,-21.34,
,,,-21.48,
,,,-21.67,
,,,-22.07,
,,,-22.78,
,,,-23.69,
,,,-24.6,
,,,-25.2,
,,,-25.3,
,,,-24.88,
,,,-24.15,
,,,-23.42,
,,,-22.94,
,,,-22.79,
,,,-22.87,
,,,-22.94,
,,,-22.81,
,,,-22.39,
,,,-21.75,
,,,-21.05,
,,,-20.47,
,,,-20.15,
,,,-20.2,
,,,-20.68,
,,,-21.67,
,,,-23.19,
,,,-25.14,
,,,-27.22,
,,,-28.94,
,,,-29.73,
,,,-29.05,
,,,-26.63,
,,,-22.46,
,,,-16.83,
,,,-10.19,
,,,-3.05,
,,,4.06,
,,,10.71,
,,,16.55,
,,,21.36,
,,,25.02,
,,,27.6,
,,,29.3,
,,,30.41,
,,,31.23,
,,,31.97,
,,,32.68,
,,,33.32,
,,,33.76,
,,,33.84,
,,,33.46,
,,,32.57,
,,,31.13,
,,,29.2,
,,,26.83,
,,,24.13,
,,,21.27,
,,,18.43,
,,,15.79,
,,,13.45,
,,,11.4,
,,,9.56,
,,,7.79,
,,,5.97,
,,,4.09,
,,,2.23,
,,,0.54,
,,,-0.81,
,,,-1.8,
,,,-2.51,
,,,-3.22,
,,,-4.22,
,,,-5.73,
,,,-7.75,
,,,-10.08,
,,,-12.33,
,,,-14.19,
,,,-15.46,
,,,-16.24,
,,,-16.83,
,,,-17.61,
,,,-18.89,
,,,-20.76,
,,,-23.03,
,,,-25.29,
,,,-26.96,
,,,-27.45,
,,,-26.28,
,,,-23.23,
,,,-18.38,
,,,-12.15,
,,,-5.14,
,,,2.06,
,,,9.05,
,,,15.74,
,,,22.34,
,,,29.07,
,,,35.91,
,,,42.43,
,,,47.74,
,,,50.81,
,,,50.83,
,,,47.56,
,,,41.46,
,,,33.62,
,,,25.39,
,,,18.02,
,,,12.38,
,,,8.78,
,,,7.06,
,,,6.73,
,,,7.22,
,,,8.01,
,,,8.7,
,,,9.01,
,,,8.77,
,,,7.9,
,,,6.41,
,,,4.44,
,,,2.23,
,,,0.05,
,,,-1.93,
,,,-3.66,
,,,-5.3,
,,,-7.09,
,,,-9.29,
,,,-12.05,
,,,-15.32,
,,,-18.86,
,,,-22.2,
,,,-24.74,
,,,-25.85,
,,,-25.05,
,,,-22.23,
,,,-17.74,
,,,-12.3,
,,,-6.87,
,,,-2.26,
,,,0.97,
,,,2.7,
,,,3.09,
,,,2.5,
,,,1.32,
,,,-0.14,
,,,-1.63,
,,,-3.03,
,,,-4.26,
,,,-5.32,
,,,-6.24,
,,,-7.05,
,,,-7.73,
,,,-8.18,
,,,-8.17,
,,,-7.46,
,,,-5.87,
,,,-3.46,
,,,-0.71,
,,,1.62,
,,,2.68,
,,,1.94,
,,,-0.52,
,,,-3.91,
,,,-7.02,
,,,-8.67,
,,,-8.18,
,,,-5.55,
,,,-1.33,
,,,3.73,
,,,8.93,
,,,13.81,
,,,18.02,
,,,21.23,
,,,23.07,
,,,23.22,
,,,21.65,
,,,18.66,
,,,14.85,
,,,10.94,
,,,7.45,
,,,4.63,
,,,2.35,
,,,0.37,
,,,-1.51,
,,,-3.26,
,,,-4.59,
,,,-5.08,
,,,-4.48,
,,,-2.82,
,,,-0.51,
,,,1.8,
,,,3.49,
,,,4.21,
,,,3.96,
,,,3.03,
,,,1.79,
,,,0.52,
,,,-0.65,
,,,-1.7,
,,,-2.66,
,,,-3.45,
,,,-3.99,
,,,-4.2,
,,,-4.17,
,,,-4.17,
,,,-4.59,
,,,-5.85,
,,,-8.13,
,,,-11.32,
,,,-14.91,
,,,-18.19,
,,,-20.48,
,,,-21.35,
,,,-20.79,
,,,-19.19,
,,,-17.1,
,,,-14.99,
,,,-13.05,
,,,-11.16,
,,,-9.09,
,,,-6.68,
,,,-4.02,
,,,-1.47,
,,,0.52,
,,,1.6,
,,,1.75,
,,,1.16,
,,,0.18,
,,,-0.92,
,,,-2.01,
,,,-3.11,
,,,-4.26,
,,,-5.4,
,,,-6.4,
,,,-7.1,
,,,-7.45,
,,,-7.49,
,,,-7.34,
,,,-7.11,
,,,-6.84,
,,,-6.5,
,,,-6.07,
,,,-5.56,
,,,-4.99,
,,,-4.39,
,,,-3.74,
,,,-2.99,
,,,-2.16,
,,,-1.32,
,,,-0.6,
,,,-0.2,
,,,-0.2,
,,,-0.59,
,,,-1.24,
,,,-1.97,
,,,-2.61,
,,,-3.07,
,,,-3.32,
,,,-3.42,
,,,-3.45,
,,,-3.46,
,,,-3.48,
,,,-3.49,
,,,-3.46,
,,,-3.37,
,,,-3.23,
,,,-3.09,
,,,-2.97,
,,,-2.91,
,,,-2.89,
,,,-2.88,
,,,-2.84,
,,,-2.75,
,,,-2.55,
,,,-2.19,
,,,-1.6,
,,,-0.78,
,,,0.21,
,,,1.2,
,,,1.99,
,,,2.43,
,,,2.49,
,,,2.27,
,,,1.99,
,,,1.88,
,,,2.06,
,,,2.54,
,,,3.2,
,,,3.85,
,,,4.31,
,,,4.46,
,,,4.31,
,,,3.98,
,,,3.62,
,,,3.33,
,,,3.17,
,,,3.08,
,,,2.95,
,,,2.73,
,,,2.38,
,,,1.96,
,,,1.5,
,,,1.07,
,,,0.7,
,,,0.46,
,,,0.41,
,,,0.61,
,,,1.05,
,,,1.65,
,,,2.27,
,,,2.73,
,,,2.9,
,,,2.7,
,,,2.14,
,,,1.29,
,,,0.28,
,,,-0.73,
,,,-1.59,
,,,-2.18,
,,,-2.45,
,,,-2.42,
,,,-2.24,
,,,-2.08,
,,,-2.16,
,,,-2.6,
,,,-3.41,
,,,-4.46,
,,,-5.56,
,,,-6.52,
,,,-7.19,
,,,-7.55,
,,,-7.7,
,,,-7.71,
,,,-7.64,
,,,-7.51,
,,,-7.3,
,,,-7.01,
,,,-6.67,
,,,-6.32,
,,,-5.9,
,,,-5.29,
,,,-4.31,
,,,-2.82,
,,,-0.78,
,,,1.71,
,,,4.44,
,,,7.19,
,,,9.76,
,,,11.99,
,,,13.74,
,,,14.89,
,,,15.4,
,,,15.29,
,,,14.72,
,,,13.9,
,,,13.06,
,,,12.33,
,,,11.75,
,,,11.2,
,,,10.58,
,,,9.85,
,,,9.04,
,,,8.25,
,,,7.51,
,,,6.77,
,,,5.81,
,,,4.44,
,,,2.54,
,,,0.16,
,,,-2.49,
,,,-5.14,
,,,-7.52,
,,,-9.47,
,,,-10.91,
,,,-11.84,
,,,-12.28,
,,,-12.29,
,,,-11.99,
,,,-11.52,
,,,-11.11,
,,,-11.0,
,,,-11.41,
,,,-12.47,
,,,-14.19,
,,,-16.42,
,,,-18.9,
,,,-21.36,
,,,-23.6,
,,,-25.6,
,,,-27.5,
,,,-29.59,
,,,-32.16,
,,,-35.38,
,,,-39.18,
,,,-43.15,
,,,-46.55,
,,,-48.44,
,,,-47.93,
,,,-44.52,
,,,-38.22,
,,,-29.68,
,,,-19.95,
,,,-10.13,
,,,-1.08,
,,,6.77,
,,,13.38,
,,,18.93,
,,,23.54,
,,,27.23,
,,,29.91,
,,,31.6,
,,,32.47,
,,,32.87,
,,,33.15,
,,,33.56,
,,,34.1,
,,,34.59,
,,,34.81,
,,,34.63,
,,,34.11,
,,,33.42,
,,,32.72,
,,,32.05,
,,,31.39,
,,,30.67,
,,,29.88,
,,,29.08,
,,,28.38,
,,,27.87,
,,,27.59,
,,,27.46,
,,,27.39,
,,,27.19,
,,,26.71,
,,,25.72,
,,,24.13,
,,,21.97,
,,,19.51,
,,,17.11,
,,,15.15,
,,,13.86,
,,,13.15,
,,,12.74,
,,,12.25,
,,,11.41,
,,,10.16,
,,,8.58,
,,,6.82,
,,,4.93,
,,,2.89,
,,,0.6,
,,,-2.01,
,,,-4.9,
,,,-7.95,
,,,-10.95,
,,,-13.68,
,,,-15.91,
,,,-17.5,
,,,-18.44,
,,,-18.82,
,,,-18.84,
,,,-18.73,
,,,-18.63,
,,,-18.62,
,,,-18.68,
,,,-18.71,
,,,-18.51,
,,,-17.86,
,,,-16.57,
,,,-14.54,
,,,-11.84,
,,,-8.76,
,,,-5.7,
,,,-3.05,
,,,-0.98,
,,,0.61,
,,,2.08,
,,,3.87,
,,,6.32,
,,,9.48,
,,,13.09,
,,,16.58,
,,,19.34,
,,,20.9,
,,,21.09,
,,,20.15,
,,,18.54,
,,,16.76,
,,,15.06,
,,,13.44,
,,,11.68,
,,,9.57,
,,,7.08,
,,,4.38,
,,,1.76,
,,,-0.51,
,,,-2.39,
,,,-3.99,
,,,-5.53,
,,,-7.16,
,,,-8.86,
,,,-10.45,
,,,-11.67,
,,,-12.32,
,,,-12.37,
,,,-11.98,
,,,-11.45,
,,,-11.11,
,,,-11.15,
,,,-11.62,
,,,-12.41,
,,,-13.33,
,,,-14.22,
,,,-14.96,
,,,-15.47,
,,,-15.71,
,,,-15.65,
,,,-15.28,
,,,-14.63,
,,,-13.77,
,,,-12.8,
,,,-11.81,
,,,-10.88,
,,,-10.02,
,,,-9.17,
,,,-8.26,
,,,-7.18,
,,,-5.92,
,,,-4.48,
,,,-3.0,
,,,-1.67,
,,,-0.65,
,,,-0.02,
,,,0.24,
,,,0.28,
,,,0.23,
,,,0.19,
,,,0.18,
,,,0.19,
,,,0.2,
,,,0.22,
,,,0.32,
,,,0.49,
,,,0.71,
,,,0.89,
,,,0.91,
,,,0.76,
,,,0.49,
,,,0.25,
,,,0.15,
,,,0.25,
,,,0.45,
,,,0.63,
,,,0.64,
,,,0.39,
,,,-0.08,
,,,-0.66,
,,,-1.22,
,,,-1.64,
,,,-1.9,
,,,-1.99,
,,,-2.02,
,,,-2.05,
,,,-2.13,
,,,-2.26,
,,,-2.4,
,,,-2.56,
,,,-2.77,
,,,-3.05,
,,,-3.43,
,,,-3.87,
,,,-4.25,
,,,-4.45,
,,,-4.39,
,,,-4.12,
,,,-3.76,
,,,-3.49,
,,,-3.44,
,,,-3.62,
,,,-3.88,
,,,-4.02,
,,,-3.88,
,,,-3.38,
,,,-2.58,
,,,-1.61,
,,,-0.6,
,,,0.39,
,,,1.33,
,,,2.26,
,,,3.18,
,,,4.06,
,,,4.82,
,,,5.41,
,,,5.79,
,,,5.96,
,,,5.95,
,,,5.79,
,,,5.52,
,,,5.21,
,,,4.94,
,,,4.8,
,,,4.85,
,,,5.08,
,,,5.37,
,,,5.59,
,,,5.6,
,,,5.37,
,,,4.9,
,,,4.27,
,,,3.51,
,,,2.63,
,,,1.66,
,,,0.64,
,,,-0.33,
,,,-1.17,
,,,-1.83,
,,,-2.37,
,,,-2.88,
,,,-3.49,
,,,-4.2,
,,,-4.93,
,,,-5.53,
,,,-5.87,
,,,-5.95,
,,,-5.86,
,,,-5.78,
,,,-5.87,
,,,-6.21,
,,,-6.84,
,,,-7.7,
,,,-8.7,
,,,-9.74,
,,,-10.7,
,,,-11.48,
,,,-11.97,
,,,-12.13,
,,,-11.91,
,,,-11.32,
,,,-10.34,
,,,-9.0,
,,,-7.37,
,,,-5.53,
,,,-3.58,
,,,-1.57,
,,,0.43,
,,,2.38,
,,,4.21,
,,,5.81,
,,,7.1,
,,,8.04,
,,,8.67,
,,,9.1,
,,,9.47,
,,,9.83,
,,,10.18,
,,,10.48,
,,,10.68,
,,,10.8,
,,,10.93,
,,,11.11,
,,,11.36,
,,,11.62,
,,,11.83,
,,,11.87,
,,,11.7,
,,,11.29,
,,,10.62,
,,,9.75,
,,,8.71,
,,,7.6,
,,,6.51,
,,,5.52,
,,,4.71,
,,,4.1,
,,,3.68,
,,,3.38,
,,,3.07,
,,,2.6,
,,,1.82,
,,,0.66,
,,,-0.82,
,,,-2.41,
,,,-3.84,
,,,-4.89,
,,,-5.5,
,,,-5.77,
,,,-5.97,
,,,-6.37,
,,,-7.1,
,,,-8.14,
,,,-9.26,
,,,-10.15,
,,,-10.54,
,,,-10.3,
,,,-9.42,
,,,-8.06,
,,,-6.42,
,,,-4.68,
,,,-2.99,
,,,-1.42,
,,,-0.02,
,,,1.23,
,,,2.35,
,,,3.38,
,,,4.33,
,,,5.27,
,,,6.22,
,,,7.27,
,,,8.44,
,,,9.72,
,,,11.01,
,,,12.1,
,,,12.74,
,,,12.75,
,,,12.13,
,,,11.05,
,,,9.86,
,,,8.88,
,,,8.32,
,,,8.19,
,,,8.3,
,,,8.35,
,,,8.11,
,,,7.46,
,,,6.42,
,,,5.11,
,,,3.75,
,,,2.52,
,,,1.61,
,,,1.09,
,,,0.93,
,,,1.01,
,,,1.14,
,,,1.16,
,,,0.96,
,,,0.57,
,,,0.08,
,,,-0.39,
,,,-0.76,
,,,-1.03,
,,,-1.26,
,,,-1.5,
,,,-1.78,
,,,-2.08,
,,,-2.38,
,,,-2.69,
,,,-3.03,
,,,-3.47,
,,,-4.09,
,,,-4.89,
,,,-5.84,
,,,-6.87,
,,,-7.84,
,,,-8.63,
,,,-9.14,
,,,-9.29,
,,,-9.05,
,,,-8.4,
,,,-7.42,
,,,-6.19,
,,,-4.87,
,,,-3.61,
,,,-2.51,
,,,-1.62,
,,,-0.92,
,,,-0.32,
,,,0.27,
,,,0.88,
,,,1.52,
,,,2.16,
,,,2.76,
,,,3.3,
,,,3.81,
,,,4.31,
,,,4.84,
,,,5.36,
,,,5.82,
,,,6.18,
,,,6.41,
,,,6.55,
,,,6.66,
,,,6.8,
,,,7.01,
,,,7.26,
,,,7.47,
,,,7.62,
,,,7.68,
,,,7.69,
,,,7.66,
,,,7.58,
,,,7.39,
,,,7.09,
,,,6.71,
,,,6.39,
,,,6.26,
,,,6.38,
,,,6.71,
,,,7.07,
,,,7.26,
,,,7.1,
,,,6.6,
,,,5.83,
,,,4.99,
,,,4.26,
,,,3.76,
,,,3.49,
,,,3.4,
,,,3.36,
,,,3.21,
,,,2.8,
,,,2.05,
,,,0.96,
,,,-0.34,
,,,-1.61,
,,,-2.59,
,,,-3.0,
,,,-2.71,
,,,-1.71,
,,,-0.19,
,,,1.52,
,,,3.08,
,,,4.21,
,,,4.83,
,,,5.05,
,,,5.07,
,,,5.13,
,,,5.35,
,,,5.77,
,,,6.3,
,,,6.83,
,,,7.25,
,,,7.48,
,,,7.52,
,,,7.42,
,,,7.25,
,,,7.11,
,,,7.04,
,,,6.96,
,,,6.7,
,,,6.1,
,,,5.1,
,,,3.82,
,,,2.61,
,,,1.87,
,,,1.91,
,,,2.8,
,,,4.4,
,,,6.36,
,,,8.28,
,,,9.78,
,,,10.5,
,,,10.2,
,,,8.72,
,,,6.08,
,,,2.53,
,,,-1.47,
,,,-5.32,
,,,-8.5,
,,,-10.67,
,,,-11.76,
,,,-11.97,
,,,-11.63,
,,,-11.14,
,,,-10.84,
,,,-10.97,
,,,-11.62,
,,,-12.73,
,,,-14.1,
,,,-15.41,
,,,-16.37,
,,,-16.79,
,,,-16.61,
,,,-16.0,
,,,-15.19,
,,,-14.42,
,,,-13.83,
,,,-13.43,
,,,-13.11,
,,,-12.73,
,,,-12.18,
,,,-11.4,
,,,-10.41,
,,,-9.27,
,,,-8.11,
,,,-7.03,
,,,-6.17,
,,,-5.6,
,,,-5.32,
,,,-5.26,
,,,-5.26,
,,,-5.24,
,,,-5.13,
,,,-4.99,
,,,-4.89,
,,,-4.83,
,,,-4.75,
,,,-4.52,
,,,-4.02,
,,,-3.21,
,,,-2.18,
,,,-1.08,
,,,-0.07,
,,,0.78,
,,,1.49,
,,,2.12,
,,,2.72,
,,,3.29,
,,,3.8,
,,,4.17,
,,,4.37,
,,,4.41,
,,,4.3,
,,,4.13,
,,,3.93,
,,,3.72,
,,,3.48,
,,,3.17,
,,,2.77,
,,,2.27,
,,,1.71,
,,,1.15,
,,,0.62,
,,,0.12,
,,,-0.44,
,,,-1.11,
,,,-1.95,
,,,-2.97,
,,,-4.14,
,,,-5.38,
,,,-6.63,
,,,-7.82,
,,,-8.9,
,,,-9.83,
,,,-10.54,
,,,-10.94,
,,,-10.95,
,,,-10.51,
,,,-9.6,
,,,-8.36,
,,,-6.95,
,,,-5.54,
,,,-4.28,
,,,-3.17,
,,,-2.15,
,,,-1.12,
,,,-0.04,
,,,1.04,
,,,2.04,
,,,2.9,
,,,3.65,
,,,4.33,
,,,5.05,
,,,5.83,
,,,6.62,
,,,7.31,
,,,7.84,
,,,8.17,
,,,8.28,
,,,8.19,
,,,7.92,
,,,7.47,
,,,6.92,
,,,6.36,
,,,5.9,
,,,5.61,
,,,5.49,
,,,5.49,
,,,5.53,
,,,5.55,
,,,5.49,
,,,5.35,
,,,5.07,
,,,4.6,
,,,3.9,
,,,3.0,
,,,2.01,
,,,1.12,
,,,0.45,
,,,0.08,
,,,-0.06,
,,,-0.13,
,,,-0.27,
,,,-0.61,
,,,-1.16,
,,,-1.87,
,,,-2.65,
,,,-3.43,
,,,-4.17,
,,,-4.86,
,,,-5.53,
,,,-6.17,
,,,-6.83,
,,,-7.53,
,,,-8.31,
,,,-9.15,
,,,-9.95,
,,,-10.55,
,,,-10.75,
,,,-10.44,
,,,-9.59,
,,,-8.33,
,,,-6.85,
,,,-5.33,
,,,-3.83,
,,,-2.36,
,,,-0.93,
,,,0.43,
,,,1.57,
,,,2.37,
,,,2.78,
,,,2.92,
,,,3.0,
,,,3.25,
,,,3.78,
,,,4.57,
,,,5.48,
,,,6.36,
,,,7.1,
,,,7.65,
,,,7.99,
,,,8.13,
,,,8.08,
,,,7.86,
,,,7.55,
,,,7.24,
,,,6.97,
,,,6.71,
,,,6.43,
,,,6.1,
,,,5.73,
,,,5.38,
,,,5.08,
,,,4.8,
,,,4.46,
,,,4.0,
,,,3.4,
,,,2.74,
,,,2.13,
,,,1.57,
,,,1.03,
,,,0.38,
,,,-0.46,
,,,-1.45,
,,,-2.5,
,,,-3.43,
,,,-4.15,
,,,-4.65,
,,,-5.02,
,,,-5.37,
,,,-5.82,
,,,-6.41,
,,,-7.16,
,,,-8.03,
,,,-8.97,
,,,-9.92,
,,,-10.76,
,,,-11.37,
,,,-11.61,
,,,-11.37,
,,,-10.61,
,,,-9.34,
,,,-7.69,
,,,-5.81,
,,,-3.91,
,,,-2.15,
,,,-0.67,
,,,0.51,
,,,1.43,
,,,2.18,
,,,2.87,
,,,3.51,
,,,4.12,
,,,4.66,
,,,5.16,
,,,5.68,
,,,6.32,
,,,7.14,
,,,8.09,
,,,8.98,
,,,9.55,
,,,9.65,
,,,9.26,
,,,8.6,
,,,7.97,
,,,7.57,
,,,7.45,
,,,7.41,
,,,7.21,
,,,6.65,
,,,5.78,
,,,4.8,
,,,3.98,
,,,3.5,
,,,3.3,
,,,3.21,
,,,2.99,
,,,2.54,
,,,1.9,
,,,1.2,
,,,0.6,
,,,0.11,
,,,-0.35,
,,,-0.98,
,,,-1.9,
,,,-3.09,
,,,-4.37,
,,,-5.5,
,,,-6.3,
,,,-6.79,
,,,-7.15,
,,,-7.69,
,,,-8.62,
,,,-9.95,
,,,-11.47,
,,,-12.81,
,,,-13.58,
,,,-13.55,
,,,-12.68,
,,,-11.09,
,,,-9.03,
,,,-6.77,
,,,-4.58,
,,,-2.62,
,,,-0.95,
,,,0.45,
,,,1.69,
,,,2.9,
,,,4.14,
,,,5.42,
,,,6.63,
,,,7.68,
,,,8.5,
,,,9.08,
,,,9.5,
,,,9.87,
,,,10.25,
,,,10.7,
,,,11.2,
,,,11.7,
,,,12.16,
,,,12.57,
,,,12.92,
,,,13.19,
,,,13.31,
,,,13.2,
,,,12.8,
,,,12.12,
,,,11.29,
,,,10.51,
,,,9.98,
,,,9.83,
,,,10.08,
,,,10.63,
,,,11.33,
,,,11.97,
,,,12.39,
,,,12.47,
,,,12.18,
,,,11.57,
,,,10.79,
,,,9.99,
,,,9.27,
,,,8.62,
,,,7.94,
,,,7.05,
,,,5.77,
,,,4.02,
,,,1.78,
,,,-0.84,
,,,-3.72,
,,,-6.73,
,,,-9.77,
,,,-12.83,
,,,-15.97,
,,,-19.24,
,,,-22.68,
,,,-26.24,
,,,-29.73,
,,,-32.9,
,,,-35.48,
,,,-37.27,
,,,-38.22,
,,,-38.42,
,,,-38.07,
,,,-37.44,
,,,-36.74,
,,,-36.06,
,,,-35.35,
,,,-34.36,
,,,-32.72,
,,,-29.96,
,,,-25.71,
,,,-19.75,
,,,-12.23,
,,,-3.58,
,,,5.51,
,,,14.26,
,,,22.01,
,,,28.33,
,,,33.02,
,,,36.03,
,,,37.38,
,,,37.11,
,,,35.37,
,,,32.46,
,,,28.87,
,,,25.27,
,,,22.23,
,,,20.0,
,,,18.48,
,,,17.23,
,,,15.72,
,,,13.63,
,,,10.99,
,,,8.09,
,,,5.38,
,,,3.17,
,,,1.55,
,,,0.38,
,,,-0.51,
,,,-1.22,
,,,-1.72,
,,,-1.89,
,,,-1.7,
,,,-1.27,
,,,-0.85,
,,,-0.69,
,,,-0.94,
,,,-1.53,
,,,-2.24,
,,,-2.8,
,,,-3.02,
,,,-2.92,
,,,-2.63,
,,,-2.36,
,,,-2.29,
,,,-2.5,
,,,-2.95,
,,,-3.54,
,,,-4.18,
,,,-4.83,
,,,-5.51,
,,,-6.25,
,,,-7.06,
,,,-7.88,
,,,-8.6,
,,,-9.1,
,,,-9.31,
,,,-9.23,
,,,-8.94,
,,,-8.55,
,,,-8.12,
,,,-7.64,
,,,-7.06,
,,,-6.28,
,,,-5.27,
,,,-4.07,
,,,-2.83,
,,,-1.72,
,,,-0.85,
,,,-0.26,
,,,0.14,
,,,0.51,
,,,1.03,
,,,1.75,
,,,2.65,
,,,3.63,
,,,4.58,
,,,5.48,
,,,6.37,
,,,7.33,
,,,8.39,
,,,9.48,
,,,10.48,
,,,11.2,
,,,11.53,
,,,11.44,
,,,11.0,
,,,10.31,
,,,9.5,
,,,8.66,
,,,7.89,
,,,7.26,
,,,6.79,
,,,6.49,
,,,6.26,
,,,5.99,
,,,5.58,
,,,5.0,
,,,4.28,
,,,3.52,
,,,2.79,
,,,2.09,
,,,1.42,
,,,0.72,
,,,0.02,
,,,-0.61,
,,,-1.09,
,,,-1.38,
,,,-1.56,
,,,-1.73,
,,,-2.03,
,,,-2.52,
,,,-3.18,
,,,-3.93,
,,,-4.66,
,,,-5.35,
,,,-6.05,
,,,-6.82,
,,,-7.7,
,,,-8.63,
,,,-9.47,
,,,-10.08,
,,,-10.36,
,,,-10.28,
,,,-9.83,
,,,-9.01,
,,,-7.8,
,,,-6.2,
,,,-4.32,
,,,-2.41,
,,,-0.77,
,,,0.33,
,,,0.76,
,,,0.65,
,,,0.32,
,,,0.12,
,,,0.35,
,,,1.11,
,,,2.26,
,,,3.52,
,,,4.56,
,,,5.13,
,,,5.13,
,,,4.62,
,,,3.78,
,,,2.81,
,,,1.94,
,,,1.29,
,,,0.94,
,,,0.85,
,,,0.94,
,,,1.09,
,,,1.2,
,,,1.21,
,,,1.13,
,,,1.03,
,,,0.95,
,,,0.89,
,,,0.83,
,,,0.7,
,,,0.45,
,,,0.09,
,,,-0.37,
,,,-0.89,
,,,-1.47,
,,,-2.11,
,,,-2.85,
,,,-3.71,
,,,-4.67,
,,,-5.67,
,,,-6.61,
,,,-7.37,
,,,-7.82,
,,,-7.98,
,,,-7.9,
,,,-7.74,
,,,-7.61,
,,,-7.56,
,,,-7.46,
,,,-7.15,
,,,-6.45,
,,,-5.3,
,,,-3.84,
,,,-2.29,
,,,-0.93,
,,,0.07,
,,,0.65,
,,,0.89,
,,,0.96,
,,,1.03,
,,,1.24,
,,,1.64,
,,,2.22,
,,,2.91,
,,,3.61,
,,,4.24,
,,,4.74,
,,,5.11,
,,,5.34,
,,,5.45,
,,,5.45,
,,,5.38,
,,,5.3,
,,,5.23,
,,,5.18,
,,,5.11,
,,,4.94,
,,,4.62,
,,,4.17,
,,,3.67,
,,,3.27,
,,,3.05,
,,,3.02,
,,,3.05,
,,,2.98,
,,,2.68,
,,,2.14,
,,,1.45,
,,,0.73,
,,,0.08,
,,,-0.51,
,,,-1.09,
,,,-1.73,
,,,-2.43,
,,,-3.16,
,,,-3.85,
,,,-4.48,
,,,-5.08,
,,,-5.73,
,,,-6.53,
,,,-7.5,
,,,-8.63,
,,,-9.81,
,,,-10.93,
,,,-11.83,
,,,-12.42,
,,,-12.63,
,,,-12.47,
,,,-11.97,
,,,-11.21,
,,,-10.27,
,,,-9.21,
,,,-8.04,
,,,-6.77,
,,,-5.42,
,,,-4.0,
,,,-2.57,
,,,-1.15,
,,,0.23,
,,,1.55,
,,,2.8,
,,,3.95,
,,,4.98,
,,,5.89,
,,,6.72,
,,,7.52,
,,,8.31,
,,,9.08,
,,,9.72,
,,,10.14,
,,,10.29,
,,,10.18,
,,,9.9,
,,,9.59,
,,,9.35,
,,,9.17,
,,,8.98,
,,,8.7,
,,,8.24,
,,,7.61,
,,,6.92,
,,,6.25,
,,,5.66,
,,,5.12,
,,,4.56,
,,,3.94,
,,,3.28,
,,,2.63,
,,,2.05,
,,,1.5,
,,,0.87,
,,,-0.01,
,,,-1.18,
,,,-2.57,
,,,-4.0,
,,,-5.24,
,,,-6.18,
,,,-6.82,
,,,-7.31,
,,,-7.86,
,,,-8.58,
,,,-9.53,
,,,-10.66,
,,,-11.86,
,,,-13.0,
,,,-13.97,
,,,-14.63,
,,,-14.83,
,,,-14.49,
,,,-13.58,
,,,-12.19,
,,,-10.53,
,,,-8.88,
,,,-7.43,
,,,-6.27,
,,,-5.33,
,,,-4.43,
,,,-3.4,
,,,-2.19,
,,,-0.83,
,,,0.59,
,,,2.01,
,,,3.47,
,,,5.04,
,,,6.73,
,,,8.49,
,,,10.12,
,,,11.42,
,,,12.26,
,,,12.64,
,,,12.67,
,,,12.47,
,,,12.19,
,,,11.9,
,,,11.62,
,,,11.34,
,,,11.04,
,,,10.68,
,,,10.25,
,,,9.71,
,,,9.03,
,,,8.19,
,,,7.19,
,,,6.05,
,,,4.83,
,,,3.64,
,,,2.59,
,,,1.79,
,,,1.24,
,,,0.84,
,,,0.37,
,,,-0.39,
,,,-1.58,
,,,-3.14,
,,,-4.88,
,,,-6.5,
,,,-7.79,
,,,-8.75,
,,,-9.54,
,,,-10.42,
,,,-11.59,
,,,-13.06,
,,,-14.66,
,,,-16.08,
,,,-17.06,
,,,-17.46,
,,,-17.32,
,,,-16.76,
,,,-15.92,
,,,-14.84,
,,,-13.46,
,,,-11.7,
,,,-9.5,
,,,-6.84,
,,,-3.82,
,,,-0.57,
,,,2.75,
,,,5.94,
,,,8.8,
,,,11.15,
,,,12.88,
,,,14.02,
,,,14.69,
,,,15.12,
,,,15.53,
,,,16.06,
,,,16.72,
,,,17.39,
,,,17.93,
,,,18.22,
,,,18.27,
,,,18.1,
,,,17.77,
,,,17.25,
,,,16.47,
,,,15.34,
,,,13.88,
,,,12.24,
,,,10.63,
,,,9.25,
,,,8.17,
,,,7.38,
,,,6.74,
,,,6.13,
,,,5.5,
,,,4.85,
,,,4.21,
,,,3.57,
,,,2.89,
,,,2.15,
,,,1.37,
,,,0.66,
,,,0.09,
,,,-0.33,
,,,-0.72,
,,,-1.29,
,,,-2.19,
,,,-3.43,
,,,-4.86,
,,,-6.2,
,,,-7.19,
,,,-7.75,
,,,-7.91,
,,,-7.89,
,,,-7.94,
,,,-8.26,
,,,-8.91,
,,,-9.88,
,,,-11.05,
,,,-12.33,
,,,-13.64,
,,,-14.97,
,,,-16.32,
,,,-17.76,
,,,-19.28,
,,,-20.84,
,,,-22.3,
,,,-23.46,
,,,-24.12,
,,,-24.16,
,,,-23.56,
,,,-22.42,
,,,-20.92,
,,,-19.2,
,,,-17.3,
,,,-15.12,
,,,-12.49,
