EDA_1644834634.000000,EDA_id,TEMP_1644834634.000000,BVP_1644834634.00,HR_1644834644.000000
,,,4.62,
,,,2.41,
,,,-0.27,
,,,-3.41,
,,,-6.82,
,,,-10.29,
,,,-13.69,
,,,-16.96,
,,,-20.18,
,,,-23.5,
,,,-27.1,
,,,-31.04,
,,,-35.24,
,,,-39.31,
,,,-42.67,
,,,-44.51,
,,,-44.03,
,,,-40.71,
,,,-34.57,
,,,-26.19,
,,,-16.57,
,,,-6.95,
,,,1.62,
,,,8.51,
,,,13.66,
,,,17.38,
,,,20.19,
,,,22.43,
,,,24.31,
,,,25.83,
,,,26.95,
,,,27.75,
,,,28.4,
,,,29.13,
,,,30.03,
,,,30.97,
,,,31.6,
,,,31.65,
,,,30.99,
,,,29.79,
,,,28.48,
,,,27.46,
,,,26.85,
,,,26.52,
,,,26.0,
,,,24.93,
,,,23.1,
,,,20.58,
,,,17.67,
,,,14.85,
,,,12.42,
,,,10.48,
,,,8.92,
,,,7.45,
,,,5.74,
,,,3.57,
,,,0.83,
,,,-2.36,
,,,-5.72,
,,,-9.01,
,,,-12.04,
,,,-14.74,
,,,-17.21,
,,,-19.58,
,,,-22.01,
,,,-24.64,
,,,-27.57,
,,,-30.8,
,,,-34.33,
,,,-37.87,
,,,-40.9,
,,,-42.75,
,,,-42.74,
,,,-40.43,
,,,-35.88,
,,,-29.53,
,,,-22.21,
,,,-14.82,
,,,-8.0,
,,,-2.02,
,,,3.15,
,,,7.74,
,,,11.98,
,,,15.92,
,,,19.52,
,,,22.63,
,,,25.17,
,,,27.14,
,,,28.62,
,,,29.68,
,,,30.35,
,,,30.69,
,,,30.69,
,,,30.52,
,,,30.34,
,,,30.27,
,,,30.39,
,,,30.56,
,,,30.54,
,,,30.08,
,,,29.03,
,,,27.34,
,,,25.18,
,,,22.71,
,,,20.08,
,,,17.45,
,,,14.89,
,,,12.44,
,,,10.08,
,,,7.81,
,,,5.56,
,,,3.36,
,,,1.22,
,,,-0.85,
,,,-2.8,
,,,-4.67,
,,,-6.52,
,,,-8.35,
,,,-10.2,
,,,-12.09,
,,,-14.06,
,,,-16.13,
,,,-18.38,
,,,-20.76,
,,,-23.25,
,,,-25.85,
,,,-28.59,
,,,-31.6,
,,,-34.89,
,,,-38.33,
,,,-41.37,
,,,-43.3,
,,,-43.3,
,,,-40.91,
,,,-36.2,
,,,-29.75,
,,,-22.53,
,,,-15.45,
,,,-9.15,
,,,-3.84,
,,,0.55,
,,,4.24,
,,,7.33,
,,,9.83,
,,,11.76,
,,,13.13,
,,,14.05,
,,,14.72,
,,,15.34,
,,,16.01,
,,,16.76,
,,,17.54,
,,,18.26,
,,,18.91,
,,,19.47,
,,,19.94,
,,,20.37,
,,,20.75,
,,,21.04,
,,,21.08,
,,,20.77,
,,,20.04,
,,,18.94,
,,,17.59,
,,,16.14,
,,,14.69,
,,,13.26,
,,,11.82,
,,,10.29,
,,,8.59,
,,,6.66,
,,,4.54,
,,,2.2,
,,,-0.32,
,,,-3.0,
,,,-5.75,
,,,-8.45,
,,,-10.97,
,,,-13.24,
,,,-15.25,
,,,-17.02,
,,,-18.65,
,,,-20.31,
,,,-22.16,
,,,-24.39,
,,,-27.07,
,,,-30.03,
,,,-32.91,
,,,-35.1,
,,,-35.88,
,,,-34.69,
,,,-31.29,
,,,-25.88,
,,,-19.05,
,,,-11.68,
,,,-4.61,
,,,1.49,
,,,6.25,
,,,9.64,
,,,11.81,
,,,13.03,
,,,13.62,
,,,13.83,
,,,13.8,
,,,13.65,
,,,13.46,
,,,13.26,
,,,13.13,
,,,13.05,
,,,13.07,
,,,13.17,
,,,13.36,
,,,13.59,
,,,13.88,
,,,14.3,
,,,14.88,
,,,15.63,
,,,16.45,
,,,17.19,
,,,17.6,
,,,17.53,
,,,16.9,
,,,15.77,
,,,14.3,
,,,12.67,
,,,11.02,
,,,9.33,
,,,7.58,
,,,5.64,
,,,3.48,
,,,1.14,
,,,-1.24,
,,,-3.51,
,,,-5.5,
,,,-7.15,
,,,-8.53,
,,,-9.75,
,,,-10.95,
,,,-12.22,
,,,-13.55,
,,,-14.91,
,,,-16.31,
,,,-17.82,
,,,-19.59,
,,,-21.72,
,,,-24.27,
,,,-27.13,
,,,-30.04,
,,,-32.62,
,,,-34.32,
,,,-34.61,
,,,-33.1,
,,,-29.71,
,,,-24.78,
,,,-18.95,
,,,-13.07,
,,,-7.78,
,,,-3.41,
,,,0.15,
,,,3.21,
,,,6.07,
,,,8.83,
,,,11.38,
,,,13.51,
,,,15.02,
,,,15.92,
,,,16.34,
,,,16.55,
,,,16.71,
,,,16.86,
,,,16.94,
,,,16.83,
,,,16.47,
,,,15.85,
,,,15.07,
,,,14.21,
,,,13.37,
,,,12.52,
,,,11.63,
,,,10.7,
,,,9.75,
,,,8.8,
,,,7.86,
,,,6.91,
,,,5.81,
,,,4.48,
,,,2.79,
,,,0.68,
,,,-1.7,
,,,-4.22,
,,,-6.62,
,,,-8.64,
,,,-10.11,
,,,-11.05,
,,,-11.66,
,,,-12.23,
,,,-13.16,
,,,-14.61,
,,,-16.65,
,,,-19.07,
,,,-21.58,
,,,-23.86,
,,,-25.77,
,,,-27.36,
,,,-28.78,
,,,-30.32,
,,,-32.23,
,,,-34.64,
,,,-37.32,
,,,-39.76,
,,,-41.25,
,,,-41.09,
,,,-38.87,
,,,-34.58,
,,,-28.77,
,,,-22.25,
,,,-16.01,
,,,-10.83,
,,,-7.13,
,,,-4.97,
,,,-3.95,
,,,-3.47,
,,,-2.86,
,,,-1.58,
,,,0.72,
,,,4.02,
,,,8.03,
,,,12.24,
,,,16.08,
,,,19.11,
,,,21.06,
,,,21.94,
,,,21.91,
,,,21.29,
,,,20.39,
,,,19.48,
,,,18.68,
,,,18.05,
,,,17.58,
,,,17.23,
,,,16.97,
,,,16.78,
,,,16.61,
,,,16.38,
,,,15.97,
,,,15.31,
,,,14.45,
,,,13.46,
,,,12.5,
,,,11.64,
,,,10.91,
,,,10.19,
,,,9.38,
,,,8.37,
,,,7.22,
,,,6.04,
,,,4.91,
,,,3.88,
,,,2.92,
,,,1.88,
,,,0.6,
,,,-0.97,
,,,-2.87,
,,,-5.02,
,,,-7.27,
,,,-9.55,
,,,-11.79,
,,,-13.96,
,,,-16.07,
,,,-18.16,
,,,-20.19,
,,,-22.26,
,,,-24.45,
,,,-26.79,
,,,-29.21,
,,,-31.37,
,,,-32.77,
,,,-32.78,
,,,-30.95,
,,,-27.19,
,,,-21.85,
,,,-15.69,
,,,-9.47,
,,,-3.89,
,,,0.74,
,,,4.4,
,,,7.25,
,,,9.45,
,,,11.14,
,,,12.38,
,,,13.23,
,,,13.85,
,,,14.35,
,,,14.86,
,,,15.43,
,,,16.02,
,,,16.58,
,,,17.02,
,,,17.3,
,,,17.37,
,,,17.21,
,,,16.81,
,,,16.22,
,,,15.52,
,,,14.82,
,,,14.18,
,,,13.53,
,,,12.8,
,,,11.81,
,,,10.58,
,,,9.15,
,,,7.65,
,,,6.19,
,,,4.76,
,,,3.29,
,,,1.62,
,,,-0.32,
,,,-2.53,
,,,-4.86,
,,,-7.16,
,,,-9.32,
,,,-11.25,
,,,-13.02,
,,,-14.69,
,,,-16.37,
,,,-18.13,
,,,-20.06,
,,,-22.24,
,,,-24.75,
,,,-27.64,
,,,-30.82,
,,,-33.97,
,,,-36.56,
,,,-37.88,
,,,-37.32,
,,,-34.55,
,,,-29.73,
,,,-23.48,
,,,-16.73,
,,,-10.38,
,,,-5.02,
,,,-0.77,
,,,2.68,
,,,5.76,
,,,8.85,
,,,12.0,
,,,15.05,
,,,17.69,
,,,19.61,
,,,20.67,
,,,20.91,
,,,20.54,
,,,19.72,
,,,18.69,
,,,17.56,
,,,16.46,
,,,15.49,
,,,14.75,
,,,14.34,
,,,14.29,
,,,14.58,
,,,15.08,
,,,15.64,
,,,16.12,
,,,16.42,
,,,16.48,
,,,16.28,
,,,15.73,
,,,14.69,
,,,13.01,
,,,10.56,
,,,7.36,
,,,3.58,
,,,-0.57,
,,,-4.86,
,,,-9.07,
,,,-13.04,
,,,-16.63,
,,,-19.66,
,,,-21.99,
,,,-23.59,
,,,-24.58,
,,,-25.24,
,,,-25.96,
,,,-27.06,
,,,-28.79,
,,,-31.18,
,,,-33.99,
,,,-36.74,
,,,-38.79,
,,,-39.44,
,,,-38.19,
,,,-34.87,
,,,-29.82,
,,,-23.71,
,,,-17.38,
,,,-11.51,
,,,-6.55,
,,,-2.56,
,,,0.6,
,,,3.14,
,,,5.28,
,,,7.08,
,,,8.54,
,,,9.61,
,,,10.38,
,,,10.92,
,,,11.38,
,,,11.93,
,,,12.59,
,,,13.33,
,,,14.09,
,,,14.84,
,,,15.59,
,,,16.4,
,,,17.22,
,,,18.0,
,,,18.52,
,,,18.55,
,,,17.91,
,,,16.54,
,,,14.58,
,,,12.25,
,,,9.91,
,,,7.89,
,,,6.43,
,,,5.55,
,,,5.11,
,,,4.78,
,,,4.2,
,,,3.14,
,,,1.52,
,,,-0.59,
,,,-2.98,
,,,-5.51,
,,,-8.14,
,,,-10.96,
,,,-14.12,
,,,-17.78,
,,,-21.96,
,,,-26.48,
,,,-30.94,
,,,-34.61,
,,,-36.71,
,,,-36.51,
,,,-33.67,
,,,-28.3,
,,,-21.07,
,,,-12.98,
,,,-5.09,
,,,1.76,
,,,7.2,
,,,11.2,
,,,14.04,
,,,16.02,
,,,17.37,
,,,18.18,
,,,18.48,
,,,18.27,
,,,17.72,
,,,17.08,
,,,16.59,
,,,16.45,
,,,16.62,
,,,16.97,
,,,17.3,
,,,17.5,
,,,17.54,
,,,17.56,
,,,17.62,
,,,17.73,
,,,17.79,
,,,17.61,
,,,17.05,
,,,16.11,
,,,14.91,
,,,13.55,
,,,12.24,
,,,10.94,
,,,9.57,
,,,8.04,
,,,6.25,
,,,4.2,
,,,1.96,
,,,-0.36,
,,,-2.7,
,,,-4.99,
,,,-7.28,
,,,-9.54,
,,,-11.7,
,,,-13.65,
,,,-15.34,
,,,-16.87,
,,,-18.5,
,,,-20.58,
,,,-23.31,
,,,-26.57,
,,,-29.78,
,,,-31.96,
,,,-32.17,
,,,-29.75,
,,,-24.65,
,,,-17.47,
,,,-9.14,
,,,-0.71,
,,,6.91,
,,,13.2,
,,,18.02,
,,,21.37,
,,,23.49,
,,,24.7,
,,,25.35,
,,,25.73,
,,,26.13,
,,,26.66,
,,,27.31,
,,,28.07,
,,,28.82,
,,,29.45,
,,,29.93,
,,,30.2,
,,,30.22,
,,,30.11,
,,,29.9,
,,,29.73,
,,,29.62,
,,,29.47,
,,,29.07,
,,,28.19,
,,,26.62,
,,,24.33,
,,,21.44,
,,,18.09,
,,,14.5,
,,,10.79,
,,,7.07,
,,,3.5,
,,,0.22,
,,,-2.66,
,,,-5.11,
,,,-7.16,
,,,-9.01,
,,,-10.93,
,,,-13.14,
,,,-15.78,
,,,-18.84,
,,,-22.13,
,,,-25.45,
,,,-28.61,
,,,-31.5,
,,,-34.24,
,,,-37.05,
,,,-40.12,
,,,-43.49,
,,,-46.91,
,,,-49.74,
,,,-51.23,
,,,-50.65,
,,,-47.57,
,,,-42.12,
,,,-34.83,
,,,-26.55,
,,,-18.21,
,,,-10.56,
,,,-4.04,
,,,1.19,
,,,5.23,
,,,8.33,
,,,10.76,
,,,12.8,
,,,14.56,
,,,16.03,
,,,17.09,
,,,17.62,
,,,17.56,
,,,16.98,
,,,16.12,
,,,15.24,
,,,14.59,
,,,14.27,
,,,14.28,
,,,14.52,
,,,14.91,
,,,15.33,
,,,15.67,
,,,15.8,
,,,15.48,
,,,14.51,
,,,12.79,
,,,10.35,
,,,7.46,
,,,4.61,
,,,2.26,
,,,0.73,
,,,0.04,
,,,-0.18,
,,,-0.36,
,,,-0.98,
,,,-2.21,
,,,-3.96,
,,,-5.9,
,,,-7.71,
,,,-9.25,
,,,-10.53,
,,,-11.82,
,,,-13.38,
,,,-15.47,
,,,-18.21,
,,,-21.62,
,,,-25.52,
,,,-29.5,
,,,-32.96,
,,,-35.11,
,,,-35.29,
,,,-33.07,
,,,-28.54,
,,,-22.27,
,,,-15.05,
,,,-7.75,
,,,-0.99,
,,,4.94,
,,,10.02,
,,,14.32,
,,,17.91,
,,,20.75,
,,,22.78,
,,,24.06,
,,,24.68,
,,,24.86,
,,,24.82,
,,,24.71,
,,,24.61,
,,,24.48,
,,,24.31,
,,,24.13,
,,,23.98,
,,,23.85,
,,,23.73,
,,,23.54,
,,,23.17,
,,,22.54,
,,,21.56,
,,,20.2,
,,,18.47,
,,,16.42,
,,,14.23,
,,,12.11,
,,,10.33,
,,,9.04,
,,,8.17,
,,,7.49,
,,,6.65,
,,,5.32,
,,,3.32,
,,,0.77,
,,,-2.06,
,,,-4.83,
,,,-7.31,
,,,-9.48,
,,,-11.51,
,,,-13.7,
,,,-16.31,
,,,-19.51,
,,,-23.17,
,,,-27.03,
,,,-30.56,
,,,-33.12,
,,,-34.05,
,,,-32.88,
,,,-29.46,
,,,-23.99,
,,,-17.12,
,,,-9.58,
,,,-2.16,
,,,4.61,
,,,10.44,
,,,15.31,
,,,19.3,
,,,22.43,
,,,24.74,
,,,26.24,
,,,27.02,
,,,27.22,
,,,27.09,
,,,26.82,
,,,26.52,
,,,26.29,
,,,26.12,
,,,25.99,
,,,25.93,
,,,25.91,
,,,25.86,
,,,25.67,
,,,25.25,
,,,24.58,
,,,23.77,
,,,22.9,
,,,22.12,
,,,21.42,
,,,20.61,
,,,19.49,
,,,17.81,
,,,15.53,
,,,12.77,
,,,9.82,
,,,6.97,
,,,4.47,
,,,2.36,
,,,0.46,
,,,-1.44,
,,,-3.57,
,,,-6.07,
,,,-8.87,
,,,-11.79,
,,,-14.6,
,,,-17.12,
,,,-19.34,
,,,-21.43,
,,,-23.65,
,,,-26.23,
,,,-29.32,
,,,-32.84,
,,,-36.54,
,,,-40.05,
,,,-42.8,
,,,-44.19,
,,,-43.71,
,,,-41.02,
,,,-36.11,
,,,-29.45,
,,,-21.83,
,,,-14.26,
,,,-7.57,
,,,-2.3,
,,,1.48,
,,,4.02,
,,,5.73,
,,,6.97,
,,,7.98,
,,,8.88,
,,,9.72,
,,,10.56,
,,,11.49,
,,,12.56,
,,,13.71,
,,,14.79,
,,,15.59,
,,,15.96,
,,,15.86,
,,,15.37,
,,,14.6,
,,,13.69,
,,,12.72,
,,,11.68,
,,,10.55,
,,,9.39,
,,,8.3,
,,,7.42,
,,,6.86,
,,,6.58,
,,,6.46,
,,,6.29,
,,,5.87,
,,,5.09,
,,,4.02,
,,,2.73,
,,,1.26,
,,,-0.43,
,,,-2.45,
,,,-4.89,
,,,-7.69,
,,,-10.66,
,,,-13.51,
,,,-16.02,
,,,-18.08,
,,,-19.78,
,,,-21.29,
,,,-22.89,
,,,-24.74,
,,,-26.97,
,,,-29.51,
,,,-32.14,
,,,-34.48,
,,,-35.93,
,,,-35.86,
,,,-33.79,
,,,-29.65,
,,,-23.76,
,,,-16.9,
,,,-9.96,
,,,-3.73,
,,,1.32,
,,,5.15,
,,,7.93,
,,,9.97,
,,,11.48,
,,,12.56,
,,,13.25,
,,,13.62,
,,,13.72,
,,,13.72,
,,,13.76,
,,,14.03,
,,,14.62,
,,,15.55,
,,,16.74,
,,,18.03,
,,,19.24,
,,,20.16,
,,,20.68,
,,,20.74,
,,,20.41,
,,,19.81,
,,,19.05,
,,,18.18,
,,,17.16,
,,,15.94,
,,,14.5,
,,,12.82,
,,,10.98,
,,,9.06,
,,,7.17,
,,,5.31,
,,,3.38,
,,,1.22,
,,,-1.29,
,,,-4.22,
,,,-7.42,
,,,-10.63,
,,,-13.58,
,,,-15.99,
,,,-17.84,
,,,-19.25,
,,,-20.6,
,,,-22.3,
,,,-24.68,
,,,-27.77,
,,,-31.16,
,,,-34.19,
,,,-35.95,
,,,-35.71,
,,,-33.03,
,,,-28.03,
,,,-21.27,
,,,-13.66,
,,,-6.2,
,,,0.37,
,,,5.55,
,,,9.3,
,,,11.75,
,,,13.22,
,,,14.05,
,,,14.55,
,,,14.98,
,,,15.5,
,,,16.22,
,,,17.11,
,,,18.15,
,,,19.22,
,,,20.2,
,,,21.03,
,,,21.68,
,,,22.14,
,,,22.38,
,,,22.38,
,,,22.1,
,,,21.58,
,,,20.84,
,,,19.91,
,,,18.81,
,,,17.54,
,,,16.09,
,,,14.4,
,,,12.47,
,,,10.35,
,,,8.12,
,,,5.93,
,,,3.88,
,,,2.08,
,,,0.45,
,,,-1.07,
,,,-2.62,
,,,-4.32,
,,,-6.18,
,,,-8.18,
,,,-10.17,
,,,-12.03,
,,,-13.75,
,,,-15.46,
,,,-17.35,
,,,-19.6,
,,,-22.31,
,,,-25.43,
,,,-28.78,
,,,-31.98,
,,,-34.55,
,,,-35.97,
,,,-35.68,
,,,-33.36,
,,,-28.99,
,,,-22.96,
,,,-16.0,
,,,-8.98,
,,,-2.6,
,,,2.68,
,,,6.72,
,,,9.64,
,,,11.62,
,,,12.82,
,,,13.43,
,,,13.63,
,,,13.6,
,,,13.59,
,,,13.69,
,,,13.97,
,,,14.43,
,,,15.03,
,,,15.74,
,,,16.6,
,,,17.54,
,,,18.46,
,,,19.24,
,,,19.68,
,,,19.7,
,,,19.3,
,,,18.54,
,,,17.51,
,,,16.29,
,,,14.84,
,,,13.15,
,,,11.21,
,,,9.12,
,,,7.04,
,,,5.21,
,,,3.72,
,,,2.59,
,,,1.65,
,,,0.71,
,,,-0.47,
,,,-1.94,
,,,-3.68,
,,,-5.57,
,,,-7.5,
,,,-9.47,
,,,-11.54,
,,,-13.78,
,,,-16.23,
,,,-18.93,
,,,-21.81,
,,,-24.87,
,,,-28.06,
,,,-31.46,
,,,-35.08,
,,,-38.75,
,,,-42.06,
,,,-44.32,
,,,-44.82,
,,,-43.06,
,,,-38.98,
,,,-33.03,
,,,-26.06,
,,,-19.04,
,,,-12.77,
,,,-7.66,
,,,-3.77,
,,,-0.88,
,,,1.29,
,,,3.0,
,,,4.29,
,,,5.24,
,,,5.91,
,,,6.43,
,,,6.94,
,,,7.61,
,,,8.55,
,,,9.7,
,,,11.01,
,,,12.28,
,,,13.34,
,,,14.06,
,,,14.38,
,,,14.2,
,,,13.55,
,,,12.5,
,,,11.13,
,,,9.52,
,,,7.7,
,,,5.7,
,,,3.51,
,,,1.24,
,,,-0.92,
,,,-2.71,
,,,-3.9,
,,,-4.49,
,,,-4.64,
,,,-4.59,
,,,-4.59,
,,,-4.77,
,,,-5.12,
,,,-5.54,
,,,-6.02,
,,,-6.62,
,,,-7.54,
,,,-8.91,
,,,-10.73,
,,,-12.92,
,,,-15.39,
,,,-18.15,
,,,-21.25,
,,,-24.71,
,,,-28.24,
,,,-31.22,
,,,-32.78,
,,,-32.07,
,,,-28.63,
,,,-22.6,
,,,-14.71,
,,,-6.06,
,,,2.28,
,,,9.55,
,,,15.35,
,,,19.6,
,,,22.33,
,,,23.6,
,,,23.51,
,,,22.33,
,,,20.43,
,,,18.34,
,,,16.62,
,,,15.6,
,,,15.37,
,,,15.76,
,,,16.46,
,,,17.19,
,,,17.79,
,,,18.19,
,,,18.44,
,,,18.6,
,,,18.66,
,,,18.56,
,,,18.19,
,,,17.46,
,,,16.36,
,,,14.93,
,,,13.3,
,,,11.64,
,,,10.07,
,,,8.66,
,,,7.4,
,,,6.13,
,,,4.66,
,,,2.8,
,,,0.49,
,,,-2.23,
,,,-5.14,
,,,-8.1,
,,,-10.88,
,,,-13.36,
,,,-15.55,
,,,-17.5,
,,,-19.35,
,,,-21.26,
,,,-23.46,
,,,-26.02,
,,,-28.97,
,,,-31.99,
,,,-34.44,
,,,-35.51,
,,,-34.46,
,,,-30.96,
,,,-25.24,
,,,-18.07,
,,,-10.37,
,,,-3.09,
,,,3.16,
,,,8.16,
,,,11.92,
,,,14.59,
,,,16.34,
,,,17.32,
,,,17.66,
,,,17.6,
,,,17.29,
,,,16.93,
,,,16.67,
,,,16.6,
,,,16.88,
,,,17.59,
,,,18.78,
,,,20.33,
,,,22.01,
,,,23.5,
,,,24.57,
,,,25.14,
,,,25.25,
,,,25.05,
,,,24.7,
,,,24.22,
,,,23.57,
,,,22.68,
,,,21.4,
,,,19.73,
,,,17.71,
,,,15.4,
,,,12.9,
,,,10.35,
,,,7.77,
,,,5.09,
,,,2.24,
,,,-0.96,
,,,-4.48,
,,,-8.17,
,,,-11.77,
,,,-15.03,
,,,-17.78,
,,,-20.06,
,,,-22.09,
,,,-24.09,
,,,-26.29,
,,,-28.78,
,,,-31.61,
,,,-34.76,
,,,-38.03,
,,,-41.06,
,,,-43.3,
,,,-44.06,
,,,-42.73,
,,,-39.08,
,,,-33.25,
,,,-25.88,
,,,-17.85,
,,,-10.02,
,,,-3.01,
,,,2.83,
,,,7.39,
,,,10.85,
,,,13.37,
,,,15.19,
,,,16.54,
,,,17.55,
,,,18.37,
,,,19.08,
,,,19.74,
,,,20.35,
,,,20.96,
,,,21.52,
,,,21.96,
,,,22.23,
,,,22.29,
,,,22.15,
,,,21.87,
,,,21.52,
,,,21.11,
,,,20.6,
,,,19.87,
,,,18.77,
,,,17.19,
,,,15.11,
,,,12.65,
,,,9.99,
,,,7.38,
,,,4.99,
,,,2.83,
,,,0.79,
,,,-1.35,
,,,-3.75,
,,,-6.44,
,,,-9.36,
,,,-12.42,
,,,-15.5,
,,,-18.53,
,,,-21.4,
,,,-24.03,
,,,-26.37,
,,,-28.45,
,,,-30.49,
,,,-32.8,
,,,-35.62,
,,,-38.97,
,,,-42.5,
,,,-45.62,
,,,-47.55,
,,,-47.65,
,,,-45.52,
,,,-41.12,
,,,-34.73,
,,,-26.98,
,,,-18.71,
,,,-10.83,
,,,-4.05,
,,,1.27,
,,,5.19,
,,,8.05,
,,,10.27,
,,,12.13,
,,,13.75,
,,,15.11,
,,,16.12,
,,,16.81,
,,,17.33,
,,,17.86,
,,,18.4,
,,,18.9,
,,,19.19,
,,,19.17,
,,,18.88,
,,,18.51,
,,,18.26,
,,,18.27,
,,,18.5,
,,,18.72,
,,,18.63,
,,,18.05,
,,,16.95,
,,,15.51,
,,,13.99,
,,,12.57,
,,,11.38,
,,,10.32,
,,,9.24,
,,,7.89,
,,,6.09,
,,,3.73,
,,,0.8,
,,,-2.58,
,,,-6.2,
,,,-9.79,
,,,-13.14,
,,,-16.15,
,,,-18.93,
,,,-21.73,
,,,-24.89,
,,,-28.6,
,,,-32.82,
,,,-37.17,
,,,-40.84,
,,,-42.87,
,,,-42.35,
,,,-38.77,
,,,-32.23,
,,,-23.47,
,,,-13.62,
,,,-3.89,
,,,4.67,
,,,11.48,
,,,16.42,
,,,19.71,
,,,21.71,
,,,22.73,
,,,22.97,
,,,22.6,
,,,21.85,
,,,20.97,
,,,20.27,
,,,20.05,
,,,20.5,
,,,21.67,
,,,23.4,
,,,25.43,
,,,27.43,
,,,29.16,
,,,30.4,
,,,31.07,
,,,31.11,
,,,30.53,
,,,29.31,
,,,27.45,
,,,25.07,
,,,22.3,
,,,19.4,
,,,16.59,
,,,14.03,
,,,11.7,
,,,9.43,
,,,7.0,
,,,4.26,
,,,1.2,
,,,-2.07,
,,,-5.41,
,,,-8.68,
,,,-11.78,
,,,-14.73,
,,,-17.45,
,,,-19.97,
,,,-22.31,
,,,-24.54,
,,,-26.88,
,,,-29.52,
,,,-32.57,
,,,-36.01,
,,,-39.57,
,,,-42.75,
,,,-44.88,
,,,-45.24,
,,,-43.18,
,,,-38.45,
,,,-31.25,
,,,-22.27,
,,,-12.61,
,,,-3.44,
,,,4.33,
,,,10.24,
,,,14.36,
,,,17.12,
,,,19.01,
,,,20.48,
,,,21.68,
,,,22.6,
,,,23.19,
,,,23.49,
,,,23.63,
,,,23.84,
,,,24.39,
,,,25.28,
,,,26.48,
,,,27.82,
,,,29.1,
,,,30.31,
,,,31.42,
,,,32.41,
,,,33.18,
,,,33.54,
,,,33.27,
,,,32.29,
,,,30.69,
,,,28.64,
,,,26.43,
,,,24.2,
,,,21.96,
,,,19.6,
,,,17.04,
,,,14.21,
,,,11.24,
,,,8.32,
,,,5.6,
,,,3.18,
,,,1.01,
,,,-1.12,
,,,-3.46,
,,,-6.22,
,,,-9.42,
,,,-12.88,
,,,-16.26,
,,,-19.28,
,,,-21.8,
,,,-23.91,
,,,-25.92,
,,,-28.24,
,,,-31.2,
,,,-34.94,
,,,-39.28,
,,,-43.63,
,,,-47.25,
,,,-49.21,
,,,-48.76,
,,,-45.53,
,,,-39.63,
,,,-31.67,
,,,-22.61,
,,,-13.45,
,,,-4.95,
,,,2.35,
,,,8.25,
,,,12.76,
,,,16.06,
,,,18.49,
,,,20.41,
,,,22.15,
,,,23.94,
,,,25.81,
,,,27.6,
,,,29.01,
,,,29.79,
,,,29.84,
,,,29.25,
,,,28.29,
,,,27.24,
,,,26.34,
,,,25.69,
,,,25.24,
,,,24.81,
,,,24.19,
,,,23.17,
,,,21.66,
,,,19.72,
,,,17.51,
,,,15.31,
,,,13.38,
,,,11.87,
,,,10.78,
,,,9.96,
,,,9.14,
,,,8.08,
,,,6.71,
,,,5.03,
,,,3.22,
,,,1.45,
,,,-0.19,
,,,-1.77,
,,,-3.46,
,,,-5.55,
,,,-8.24,
,,,-11.53,
,,,-15.24,
,,,-19.01,
,,,-22.47,
,,,-25.37,
,,,-27.66,
,,,-29.43,
,,,-30.94,
,,,-32.46,
,,,-34.19,
,,,-36.23,
,,,-38.48,
,,,-40.62,
,,,-42.02,
,,,-41.98,
,,,-39.84,
,,,-35.3,
,,,-28.6,
,,,-20.44,
,,,-11.83,
,,,-3.77,
,,,2.98,
,,,8.13,
,,,11.74,
,,,14.15,
,,,15.82,
,,,17.03,
,,,18.07,
,,,19.06,
,,,20.11,
,,,21.3,
,,,22.63,
,,,23.97,
,,,25.2,
,,,26.16,
,,,26.76,
,,,27.02,
,,,27.03,
,,,26.82,
,,,26.41,
,,,25.75,
,,,24.74,
,,,23.38,
,,,21.77,
,,,20.06,
,,,18.39,
,,,16.87,
,,,15.46,
,,,14.17,
,,,12.99,
,,,11.88,
,,,10.82,
,,,9.77,
,,,8.63,
,,,7.31,
,,,5.76,
,,,3.9,
,,,1.82,
,,,-0.41,
,,,-2.73,
,,,-5.01,
,,,-7.23,
,,,-9.36,
,,,-11.4,
,,,-13.39,
,,,-15.4,
,,,-17.49,
,,,-19.71,
,,,-22.14,
,,,-24.82,
,,,-27.83,
,,,-31.04,
,,,-34.16,
,,,-36.64,
,,,-37.77,
,,,-36.92,
,,,-33.76,
,,,-28.45,
,,,-21.61,
,,,-14.19,
,,,-7.05,
,,,-0.87,
,,,4.04,
,,,7.76,
,,,10.5,
,,,12.52,
,,,14.09,
,,,15.4,
,,,16.57,
,,,17.76,
,,,19.04,
,,,20.38,
,,,21.75,
,,,22.98,
,,,23.95,
,,,24.58,
,,,24.92,
,,,25.08,
,,,25.25,
,,,25.52,
,,,25.91,
,,,26.32,
,,,26.46,
,,,26.1,
,,,25.06,
,,,23.34,
,,,21.12,
,,,18.71,
,,,16.39,
,,,14.41,
,,,12.82,
,,,11.47,
,,,10.22,
,,,8.93,
,,,7.51,
,,,6.03,
,,,4.57,
,,,3.15,
,,,1.75,
,,,0.25,
,,,-1.53,
,,,-3.7,
,,,-6.24,
,,,-9.07,
,,,-11.93,
,,,-14.65,
,,,-17.11,
,,,-19.37,
,,,-21.51,
,,,-23.73,
,,,-26.18,
,,,-28.96,
,,,-32.12,
,,,-35.49,
,,,-38.69,
,,,-41.12,
,,,-42.06,
,,,-40.82,
,,,-37.06,
,,,-30.89,
,,,-22.94,
,,,-14.18,
,,,-5.65,
,,,1.85,
,,,7.87,
,,,12.44,
,,,15.86,
,,,18.51,
,,,20.66,
,,,22.44,
,,,23.89,
,,,25.01,
,,,25.86,
