id,EDA,TEMP,BVP,HR
S35,1.085623,32.93,17.38,99999.0
S35,1.089467,32.93,19.52,99999.0
S35,1.088186,32.93,22.64,99999.0
S35,1.09203,32.91,26.65,99999.0
S35,1.099718,32.91,31.09,99999.0
S35,1.103562,32.91,35.38,99999.0
S35,1.104843,32.91,39.01,99999.0
S35,1.107406,32.91,41.71,99999.0
S35,1.11125,32.91,43.37,99999.0
S35,1.11125,32.91,44.01,99999.0
S35,1.11125,32.91,43.76,99999.0
S35,1.112531,32.89,42.74,99999.0
S35,1.113813,32.89,41.21,99999.0
S35,1.122782,32.89,39.4,99999.0
S35,1.133033,32.89,37.55,99999.0
S35,1.14969,32.89,35.68,99999.0
S35,1.161222,32.89,33.6,99999.0
S35,1.185567,32.89,30.93,99999.0
S35,1.19838,32.89,27.21,99999.0
S35,1.20735,32.89,22.16,99999.0
S35,1.211194,32.89,15.69,99999.0
S35,1.213756,32.89,8.08,99999.0
S35,1.213756,32.89,-0.22,99999.0
S35,1.20735,32.87,-8.7,99999.0
S35,1.204787,32.87,-16.91,99999.0
S35,1.20735,32.87,-24.58,99999.0
S35,1.20735,32.87,-31.53,99999.0
S35,1.19838,32.91,-37.64,99999.0
S35,1.194537,32.91,-42.74,99999.0
S35,1.189411,32.91,-46.68,99999.0
S35,1.185567,32.91,-49.36,99999.0
S35,1.180442,32.89,-50.84,99999.0
S35,1.177879,32.89,-51.38,99999.0
S35,1.175317,32.89,-51.3,99999.0
S35,1.174035,32.89,-50.95,99999.0
S35,1.172754,32.87,-50.46,99999.0
S35,1.171473,32.87,-49.78,99999.0
S35,1.171473,32.87,-48.7,99999.0
S35,1.170191,32.87,-46.88,99999.0
S35,1.170191,32.89,-44.07,99999.0
S35,1.172754,32.89,-40.17,99999.0
S35,1.16891,32.89,-35.31,99999.0
S35,1.171473,32.89,-29.73,99999.0
S35,1.165066,32.91,-23.82,99999.0
S35,1.167629,32.91,-17.94,99999.0
S35,1.166347,32.91,-12.42,99999.0
S35,1.163785,32.91,-7.42,99999.0
S35,1.161222,32.89,-2.93,99999.0
S35,1.157378,32.89,1.12,99999.0
S35,1.158659,32.89,4.86,99999.0
S35,1.157378,32.89,8.35,99999.0
S35,1.156097,32.89,11.5,99999.0
S35,1.156097,32.89,14.18,99999.0
S35,1.156097,32.89,16.29,99999.0
S35,1.156097,32.89,17.9,99999.0
S35,1.154815,32.87,19.27,99999.0
S35,1.156097,32.87,20.75,99999.0
S35,1.153534,32.87,22.62,99999.0
S35,1.153534,32.87,24.86,99999.0
S35,1.154815,32.89,27.28,99999.0
S35,1.152253,32.89,29.51,99999.0
S35,1.154815,32.89,31.33,99999.0
S35,1.14969,32.89,32.76,99999.0
S35,1.14969,32.84,33.92,99999.0
S35,1.144565,32.84,34.97,99999.0
S35,1.147127,32.84,35.9,99999.0
S35,1.144565,32.84,36.59,99999.0
S35,1.143283,32.89,36.85,99999.0
S35,1.142002,32.89,36.67,99999.0
S35,1.135595,32.89,36.17,99999.0
S35,1.136877,32.89,35.57,99999.0
S35,1.134314,32.89,35.07,99999.0
S35,1.138158,32.89,34.65,99999.0
S35,1.131751,32.89,34.22,99999.0
S35,1.13047,32.89,33.62,99999.0
S35,1.133033,32.89,32.79,99999.0
S35,1.134314,32.89,31.83,99999.0
S35,1.13047,32.89,30.87,99999.0
S35,1.127907,32.89,30.05,99999.0
S35,1.124063,32.89,29.29,99999.0
S35,1.125345,32.89,28.42,99999.0
S35,1.124063,32.89,27.17,99999.0
S35,1.124063,32.89,25.31,99999.0
S35,1.121501,32.87,22.81,99999.0
S35,1.125345,32.87,19.76,99999.0
S35,1.124063,32.87,16.37,99999.0
S35,1.126626,32.87,12.74,99999.0
S35,1.127907,32.87,8.89,99999.0
S35,1.125345,32.87,4.65,99999.0
S35,1.125345,32.87,-0.2,99999.0
S35,1.127907,32.87,-5.78,99999.0
S35,1.129189,32.89,-11.92,99999.0
S35,1.13047,32.89,-18.18,99999.0
S35,1.129189,32.89,-23.96,99999.0
S35,1.129189,32.89,-28.69,99999.0
S35,1.131751,32.89,-32.04,99999.0
S35,1.127907,32.89,-33.98,99999.0
S35,1.127907,32.89,-34.64,99999.0
S35,1.13047,32.89,-34.31,99999.0
S35,1.13047,32.89,-33.2,99999.0
S35,1.134314,32.89,-31.53,99999.0
S35,1.133033,32.89,-29.42,99999.0
S35,1.131751,32.89,-27.0,99999.0
S35,1.129189,32.87,-24.3,99999.0
S35,1.126626,32.87,-21.33,99999.0
S35,1.121501,32.87,-18.1,99999.0
S35,1.122782,32.87,-14.66,99999.0
S35,1.117657,32.87,-11.21,99999.0
S35,1.112531,32.87,-7.99,99999.0
S35,1.11125,32.87,-5.23,99999.0
S35,1.112531,32.87,-3.07,99999.0
S35,1.109969,32.89,-1.51,99999.0
S35,1.108687,32.89,-0.46,99999.0
S35,1.106125,32.89,0.3,99999.0
S35,1.106125,32.89,0.95,99999.0
S35,1.103562,32.87,1.69,99999.0
S35,1.099718,32.87,2.66,99999.0
S35,1.099718,32.87,3.91,99999.0
S35,1.097155,32.87,5.43,99999.0
S35,1.094593,32.87,7.03,99999.0
S35,1.093311,32.87,8.57,99999.0
S35,1.095874,32.87,9.88,99999.0
S35,1.095874,32.87,10.87,99999.0
S35,1.093311,32.84,11.55,99999.0
S35,1.09203,32.84,11.92,99999.0
S35,1.094593,32.84,11.99,99999.0
S35,1.093311,32.84,11.62,99999.0
S35,1.095874,32.89,10.71,99999.0
S35,1.090749,32.89,9.22,99999.0
S35,1.093311,32.89,7.3,99999.0
S35,1.089467,32.89,5.19,99999.0
S35,1.090749,32.89,3.16,99999.0
S35,1.085623,32.89,1.37,99999.0
S35,1.088186,32.89,-0.2,99999.0
S35,1.085623,32.89,-1.63,99999.0
S35,1.084342,32.87,-2.98,99999.0
S35,1.084342,32.87,-4.23,99999.0
S35,1.085623,32.87,-5.25,99999.0
S35,1.086905,32.87,-6.01,99999.0
S35,1.088186,32.87,-6.54,99999.0
S35,1.093311,32.87,-7.08,99999.0
S35,1.09203,32.87,-7.9,99999.0
S35,1.099718,32.87,-9.22,99999.0
S35,1.117657,32.87,-11.15,99999.0
S35,1.144565,32.87,-13.61,99999.0
S35,1.158659,32.87,-16.45,99999.0
S35,1.163785,32.87,-19.42,99999.0
S35,1.186849,32.87,-22.24,99999.0
S35,1.184286,32.87,-24.57,99999.0
S35,1.176598,32.87,-26.15,99999.0
S35,1.177879,32.87,-26.75,99999.0
S35,1.2176,32.87,-26.3,99999.0
S35,1.232976,32.87,-24.88,99999.0
S35,1.238102,32.87,-22.59,99999.0
S35,1.238102,32.87,-19.6,99999.0
S35,1.230414,32.87,-15.97,99999.0
S35,1.229132,32.87,-11.75,99999.0
S35,1.224007,32.87,-7.09,99999.0
S35,1.227851,32.87,-2.2,99999.0
S35,1.229132,32.87,2.57,99999.0
S35,1.229132,32.87,6.9,99999.0
S35,1.225289,32.87,10.58,99999.0
S35,1.215038,32.87,13.53,99999.0
S35,1.222726,32.87,15.78,99999.0
S35,1.238102,32.87,17.37,99999.0
S35,1.250915,32.87,18.36,99999.0
S35,1.268854,32.87,18.75,99999.0
S35,1.27526,32.87,18.71,99999.0
S35,1.27526,32.87,18.4,99999.0
S35,1.276542,32.87,18.08,99999.0
S35,1.276542,32.87,17.97,99999.0
S35,1.271416,32.87,18.07,99999.0
S35,1.268854,32.87,18.25,99999.0
S35,1.266291,32.87,18.31,99999.0
S35,1.262447,32.87,18.07,99999.0
S35,1.247071,32.81,17.54,99999.0
S35,1.23682,32.81,16.91,99999.0
S35,1.239383,32.81,16.41,99999.0
S35,1.197099,32.81,16.19,99999.0
S35,1.159941,32.81,16.27,99999.0
S35,1.135595,32.81,16.46,99999.0
S35,1.184286,32.81,16.55,99999.0
S35,1.218882,32.81,16.37,99999.0
S35,1.213756,32.81,15.89,99999.0
S35,1.215038,32.81,15.17,99999.0
S35,1.206069,32.81,14.25,99999.0
S35,1.203506,32.81,13.13,99999.0
S35,1.19838,32.81,11.68,99999.0
S35,1.193255,32.81,9.83,99999.0
S35,1.177879,32.81,7.61,99999.0
S35,1.16891,32.81,5.14,99999.0
S35,1.177879,32.83,2.69,99999.0
S35,1.170191,32.83,0.51,99999.0
S35,1.184286,32.83,-1.19,99999.0
S35,1.195818,32.83,-2.39,99999.0
S35,1.194537,32.81,-3.2,99999.0
S35,1.18813,32.81,-3.88,99999.0
S35,1.189411,32.81,-4.67,99999.0
S35,1.194537,32.81,-5.78,99999.0
S35,1.208631,32.81,-7.32,99999.0
S35,1.222726,32.81,-9.27,99999.0
S35,1.203506,32.81,-11.61,99999.0
S35,1.200943,32.81,-14.29,99999.0
S35,1.200943,32.81,-17.2,99999.0
S35,1.197099,32.81,-20.14,99999.0
S35,1.194537,32.81,-22.76,99999.0
S35,1.194537,32.81,-24.68,99999.0
S35,1.190693,32.83,-25.46,99999.0
S35,1.190693,32.83,-24.84,99999.0
S35,1.189411,32.83,-22.87,99999.0
S35,1.18813,32.83,-19.83,99999.0
S35,1.185567,32.83,-16.15,99999.0
S35,1.180442,32.83,-12.25,99999.0
S35,1.180442,32.83,-8.42,99999.0
S35,1.175317,32.83,-4.81,99999.0
S35,1.172754,32.75,-1.44,99999.0
S35,1.16891,32.75,1.62,99999.0
S35,1.163785,32.75,4.29,99999.0
S35,1.161222,32.75,6.42,99999.0
S35,1.158659,32.66,7.98,99999.0
S35,1.154815,32.66,9.02,99999.0
S35,1.150971,32.66,9.76,99999.0
S35,1.145846,32.66,10.46,99999.0
S35,1.144565,32.61,11.25,99999.0
S35,1.143283,32.61,12.17,99999.0
S35,1.142002,32.61,13.04,99999.0
S35,1.138158,32.61,13.72,99999.0
S35,1.135595,32.55,14.09,99999.0
S35,1.136877,32.55,14.14,99999.0
S35,1.129189,32.55,14.0,99999.0
S35,1.125345,32.55,13.79,99999.0
S35,1.121501,32.5,13.53,99999.0
S35,1.120219,32.5,13.19,99999.0
S35,1.118938,32.5,12.76,99999.0
S35,1.11125,32.5,12.23,99999.0
S35,1.109969,32.47,11.64,99999.0
S35,1.106125,32.47,11.06,99999.0
S35,1.104843,32.47,10.52,99999.0
S35,1.102281,32.47,9.98,99999.0
S35,1.099718,32.43,9.32,99999.0
S35,1.097155,32.43,8.51,99999.0
S35,1.097155,32.43,7.51,99999.0
S35,1.090749,32.43,6.36,99999.0
S35,1.089467,32.45,5.22,99999.0
S35,1.089467,32.45,4.2,99999.0
S35,1.089467,32.45,3.38,99999.0
S35,1.088186,32.45,2.71,99999.0
S35,1.085623,32.43,2.04,99999.0
S35,1.080498,32.43,1.23,99999.0
S35,1.081779,32.43,0.17,99999.0
S35,1.080498,32.43,-1.1,99999.0
S35,1.075373,32.41,-2.48,99999.0
S35,1.075373,32.41,-3.76,99999.0
S35,1.074091,32.41,-4.87,99999.0
S35,1.070247,32.41,-5.79,99999.0
S35,1.067685,32.41,-6.64,99999.0
S35,1.062559,32.41,-7.57,99999.0
S35,1.061278,32.41,-8.72,99999.0
S35,1.059997,32.41,-10.16,99999.0
S35,1.056153,32.41,-11.89,99999.0
S35,1.052309,32.41,-13.88,99999.0
S35,1.056153,32.41,-16.04,99999.0
S35,1.051027,32.41,-18.2,99999.0
S35,1.048465,32.39,-20.09,99999.0
S35,1.049746,32.39,-21.39,99999.0
S35,1.047183,32.39,-21.88,99999.0
S35,1.043339,32.39,-21.44,99999.0
S35,1.044621,32.39,-20.16,99999.0
S35,1.039495,32.39,-18.28,99999.0
S35,1.044621,32.39,-16.03,99999.0
S35,1.042058,32.39,-13.59,99999.0
S35,1.036933,32.37,-11.04,99999.0
S35,1.039495,32.37,-8.45,99999.0
S35,1.039495,32.37,-5.84,99999.0
S35,1.043339,32.37,-3.36,99999.0
S35,1.044621,32.37,-1.22,99999.0
S35,1.042058,32.37,0.35,99999.0
S35,1.044621,32.37,1.23,99999.0
S35,1.039495,32.37,1.5,99999.0
S35,1.042058,32.37,1.33,99999.0
S35,1.036933,32.37,1.07,99999.0
S35,1.035651,32.37,1.02,99999.0
S35,1.031807,32.37,1.35,99999.0
S35,1.033089,32.37,2.15,99999.0
S35,1.026682,32.37,3.35,99999.0
S35,1.025401,32.37,4.85,99999.0
S35,1.022838,32.37,6.57,99999.0
S35,1.025401,32.34,8.39,99999.0
S35,1.017713,32.34,10.24,99999.0
S35,1.01515,32.34,11.92,99999.0
S35,1.012588,32.34,13.24,99999.0
S35,1.010025,32.33,13.96,99999.0
S35,1.007462,32.33,14.03,99999.0
S35,1.003618,32.33,13.58,99999.0
S35,1.002337,32.33,12.87,99999.0
S35,1.003618,32.34,12.21,99999.0
S35,0.999774,32.34,11.82,99999.0
S35,0.997212,32.34,11.81,99999.0
S35,0.994649,32.34,12.01,99999.0
S35,0.992086,32.33,12.21,99999.0
S35,0.993368,32.33,12.11,99999.0
S35,0.986961,32.33,11.48,99999.0
S35,0.984398,32.33,10.31,99999.0
S35,0.981836,32.31,8.74,99999.0
S35,0.983117,32.31,7.06,99999.0
S35,0.984398,32.31,5.56,99999.0
S35,0.980554,32.31,4.48,99999.0
S35,0.97671,32.34,3.86,99999.0
S35,0.974148,32.34,3.56,99999.0
S35,0.972866,32.34,3.27,99999.0
S35,0.967741,32.34,2.68,99999.0
S35,0.96646,32.31,1.56,99999.0
S35,0.96646,32.31,-0.07,99999.0
S35,0.963897,32.31,-1.99,99999.0
S35,0.963897,32.31,-3.87,99999.0
S35,0.960053,32.31,-5.4,99999.0
S35,0.95749,32.31,-6.48,99999.0
S35,0.954928,32.31,-7.18,99999.0
S35,0.952365,32.31,-7.67,99999.0
S35,0.952365,32.29,-8.06,99999.0
S35,0.94724,32.29,-8.35,99999.0
S35,0.949802,32.29,-8.43,99999.0
S35,0.948521,32.29,-8.2,99999.0
S35,0.945958,32.31,-7.58,99999.0
S35,0.944677,32.31,-6.7,99999.0
S35,0.944677,32.31,-5.69,99999.0
S35,0.943396,32.31,-4.66,99999.0
S35,0.942114,32.31,-3.62,99999.0
S35,0.939552,32.31,-2.49,99999.0
S35,0.93827,32.31,-1.22,99999.0
S35,0.935708,32.31,0.2,99999.0
S35,0.936989,32.31,1.58,99999.0
S35,0.931864,32.31,2.75,99999.0
S35,0.933145,32.31,3.6,99999.0
S35,0.931864,32.31,4.21,99999.0
S35,0.933145,32.29,4.78,99999.0
S35,0.930582,32.29,5.49,99999.0
S35,0.931864,32.29,6.43,99999.0
S35,0.929301,32.29,7.53,99999.0
S35,0.926738,32.31,8.63,99999.0
S35,0.926738,32.31,9.58,99999.0
S35,0.924176,32.31,10.31,99999.0
S35,0.924176,32.31,10.86,99999.0
S35,0.922894,32.31,11.27,99999.0
S35,0.920332,32.31,11.58,99999.0
S35,0.917769,32.31,11.71,99999.0
S35,0.915206,32.31,11.61,99999.0
S35,0.915206,32.29,11.18,99999.0
S35,0.912644,32.29,10.42,99999.0
S35,0.912644,32.29,9.39,99999.0
S35,0.910081,32.29,8.14,99999.0
S35,0.907518,32.25,6.81,99999.0
S35,0.906237,32.25,5.43,99999.0
S35,0.904956,32.25,4.03,99999.0
S35,0.901112,32.25,2.59,99999.0
S35,0.89983,32.27,1.11,99999.0
S35,0.89983,32.27,-0.4,99999.0
S35,0.898549,32.27,-1.95,99999.0
S35,0.894705,32.27,-3.47,99999.0
S35,0.890861,32.29,-4.93,99999.0
S35,0.893424,32.29,-6.3,99999.0
S35,0.88958,32.29,-7.65,99999.0
S35,0.892142,32.29,-9.04,99999.0
S35,0.885736,32.27,-10.49,99999.0
S35,0.887017,32.27,-11.99,99999.0
S35,0.885736,32.27,-13.46,99999.0
S35,0.884454,32.27,-14.82,99999.0
S35,0.881892,32.27,-16.11,99999.0
S35,0.881892,32.27,-17.45,99999.0
S35,0.883173,32.27,-18.97,99999.0
S35,0.88061,32.27,-20.66,99999.0
S35,0.88061,32.27,-22.29,99999.0
S35,0.879329,32.27,-23.44,99999.0
S35,0.88061,32.27,-23.7,99999.0
S35,0.879329,32.27,-22.83,99999.0
S35,0.88061,32.27,-20.95,99999.0
S35,0.88061,32.27,-18.42,99999.0
S35,0.878048,32.27,-15.67,99999.0
S35,0.878048,32.27,-13.03,99999.0
S35,0.872922,32.25,-10.63,99999.0
S35,0.874204,32.25,-8.51,99999.0
S35,0.87036,32.25,-6.63,99999.0
S35,0.872922,32.25,-4.96,99999.0
S35,0.87036,32.25,-3.29,99999.0
S35,0.871641,32.25,-1.02,99999.0
S35,0.871641,32.25,2.74,99999.0
S35,0.871641,32.25,8.84,99999.0
S35,0.867797,32.25,17.68,99999.0
S35,0.863953,32.25,28.71,99999.0
S35,0.865234,32.25,40.51,99999.0
S35,0.863953,32.25,51.09,99999.0
S35,0.862672,32.25,58.75,99999.0
S35,0.858828,32.25,62.51,99999.0
S35,0.860109,32.25,62.44,99999.0
S35,0.858828,32.25,59.39,99999.0
S35,0.858828,32.25,54.5,99999.0
S35,0.853702,32.25,48.81,99999.0
S35,0.854984,32.25,42.96,99999.0
S35,0.854984,32.25,37.37,99999.0
S35,0.854984,32.23,32.38,99999.0
S35,0.849858,32.23,28.37,99999.0
S35,0.848577,32.23,25.69,99999.0
S35,0.848577,32.23,24.54,99999.0
S35,0.844733,32.23,24.84,99999.0
S35,0.848577,32.23,26.08,99999.0
S35,0.847296,32.23,27.57,99999.0
S35,0.848577,32.23,28.66,99999.0
S35,0.849858,32.27,28.98,99999.0
S35,0.849858,32.27,28.63,99999.0
S35,0.846014,32.27,28.11,99999.0
S35,0.85114,32.27,28.16,99999.0
S35,0.849858,32.27,29.34,99999.0
S35,0.846014,32.27,31.84,99999.0
S35,0.844733,32.27,35.35,99999.0
S35,0.843452,32.27,39.36,99999.0
S35,0.843452,32.25,43.36,99999.0
S35,0.84217,32.25,47.05,99999.0
S35,0.839608,32.25,50.5,99999.0
S35,0.837045,32.25,53.79,99999.0
S35,0.835764,32.23,56.88,99999.0
S35,0.835764,32.23,59.41,99999.0
S35,0.835764,32.23,60.81,99999.0
S35,0.834482,32.23,60.49,99999.0
S35,0.833201,32.25,58.08,99999.0
S35,0.83192,32.25,53.62,99999.0
S35,0.830638,32.25,47.48,99999.0
S35,0.830638,32.25,40.17,99999.0
S35,0.830638,32.25,32.28,99999.0
S35,0.830638,32.25,24.28,99999.0
S35,0.829357,32.25,16.53,99999.0
S35,0.826795,32.25,9.16,99999.0
S35,0.828076,32.23,2.3,99999.0
S35,0.826795,32.23,-4.02,99999.0
S35,0.830638,32.23,-9.8,99999.0
S35,0.829357,32.23,-15.04,99999.0
S35,0.825513,32.21,-19.71,99999.0
S35,0.82295,32.21,-23.81,99999.0
S35,0.820388,32.21,-27.34,99999.0
S35,0.817825,32.21,-30.2,99999.0
S35,0.821669,32.21,-32.28,99999.0
S35,0.820388,32.21,-33.46,99999.0
S35,0.820388,32.21,-33.67,99999.0
S35,0.819107,32.21,-33.06,99999.0
S35,0.815262,32.21,-31.92,99999.0
S35,0.816544,32.21,-30.74,99999.0
S35,0.8127,32.21,-29.99,99999.0
S35,0.816544,32.21,-29.95,99999.0
S35,0.811419,32.21,-30.63,99999.0
S35,0.808856,32.21,-31.84,99999.0
S35,0.807575,32.21,-33.28,99999.0
S35,0.808856,32.21,-34.7,99999.0
S35,0.808856,32.21,-36.1,99999.0
S35,0.802449,32.21,-37.57,99999.0
S35,0.803731,32.21,-39.32,99999.0
S35,0.802449,32.21,-41.46,99999.0
S35,0.803731,32.16,-43.93,99999.0
S35,0.799887,32.16,-46.48,99999.0
S35,0.798605,32.16,-48.79,99999.0
S35,0.797324,32.16,-50.56,99999.0
S35,0.799887,32.18,-51.63,99999.0
S35,0.797324,32.18,-51.96,99999.0
S35,0.792199,32.18,-51.55,99999.0
S35,0.796043,32.18,-50.46,99999.0
S35,0.794761,32.18,-48.75,99999.0
S35,0.796043,32.18,-46.47,99999.0
S35,0.796043,32.18,-43.73,99999.0
S35,0.792199,32.18,-40.76,99999.0
S35,0.79348,32.21,-37.79,99999.0
S35,0.796043,32.21,-35.04,99999.0
S35,0.792199,32.21,-32.68,99999.0
S35,0.790917,32.21,-30.74,99999.0
S35,0.789636,32.18,-29.17,99999.0
S35,0.788355,32.18,-27.98,99999.0
S35,0.787073,32.18,-27.16,99999.0
S35,0.785792,32.18,-26.76,99999.0
S35,0.783229,32.18,-26.83,99999.0
S35,0.785792,32.18,-27.42,99999.0
S35,0.785792,32.18,-28.58,99999.0
S35,0.785792,32.18,-30.35,99999.0
S35,0.784511,32.21,-32.61,99999.0
S35,0.781948,32.21,-35.07,99999.0
S35,0.780667,32.21,-37.14,99999.0
S35,0.778104,32.21,-38.03,99999.0
S35,0.778104,32.18,-36.89,99999.0
S35,0.778104,32.18,-33.14,99999.0
S35,0.778104,32.18,-26.5,99999.0
S35,0.776823,32.18,-17.03,99999.0
S35,0.775541,32.21,-5.01,99999.0
S35,0.772979,32.21,9.35,99999.0
S35,0.771697,32.21,25.86,99999.0
S35,0.77426,32.21,44.4,99999.0
S35,0.769135,32.23,64.6,99999.0
S35,0.771697,32.23,85.89,99999.0
S35,0.767853,32.23,107.46,99999.0
S35,0.767853,32.23,128.4,99999.0
S35,0.767853,32.21,147.79,99999.0
S35,0.765291,32.21,164.6,99999.0
S35,0.765291,32.21,177.8,99999.0
S35,0.765291,32.21,186.25,99999.0
S35,0.764009,32.18,189.01,99999.0
S35,0.765291,32.18,185.77,99999.0
S35,0.764009,32.18,177.01,99999.0
S35,0.758884,32.18,164.08,99999.0
S35,0.756321,32.18,148.78,99999.0
S35,0.760165,32.18,132.74,99999.0
S35,0.758884,32.18,116.82,99999.0
S35,0.757603,32.18,101.08,99999.0
S35,0.753759,32.16,84.99,99999.0
S35,0.75504,32.16,67.99,99999.0
S35,0.753759,32.16,49.88,99999.0
S35,0.75504,32.16,30.94,99999.0
S35,0.752477,32.18,11.76,99999.0
S35,0.75504,32.18,-7.11,99999.0
S35,0.753759,32.18,-25.37,99999.0
S35,0.756321,32.18,-42.88,99999.0
S35,0.752477,32.18,-59.52,99999.0
S35,0.752477,32.18,-74.88,99999.0
S35,0.752477,32.18,-88.3,99999.0
S35,0.75504,32.18,-98.92,99999.0
S35,0.752477,32.16,-106.03,99999.0
S35,0.751196,32.16,-109.42,99999.0
S35,0.748633,32.16,-109.47,99999.0
S35,0.752477,32.16,-107.11,99999.0
S35,0.749915,32.16,-103.53,99999.0
S35,0.744789,32.16,-99.82,99999.0
S35,0.744789,32.16,-96.69,99999.0
S35,0.746071,32.16,-94.29,99999.0
S35,0.748633,32.16,-92.28,99999.0
S35,0.746071,32.16,-90.1,99999.0
S35,0.743508,32.16,-87.2,99999.0
S35,0.744789,32.16,-83.13,99999.0
S35,0.744789,32.16,-77.76,99999.0
S35,0.743508,32.16,-71.12,99999.0
S35,0.738383,32.16,-63.31,99999.0
S35,0.742227,32.16,-54.52,99999.0
S35,0.737101,32.16,-45.01,99999.0
S35,0.738383,32.16,-35.22,99999.0
S35,0.737101,32.16,-25.65,99999.0
S35,0.734539,32.16,-16.92,99999.0
S35,0.734539,32.16,-9.61,99999.0
S35,0.73582,32.16,-4.08,99999.0
S35,0.737101,32.16,-0.47,99999.0
S35,0.733257,32.16,1.38,99999.0
S35,0.734539,32.21,1.8,99999.0
S35,0.73582,32.21,1.37,99999.0
S35,0.73582,32.21,0.67,99999.0
S35,0.733257,32.21,0.09,99999.0
S35,0.730695,32.16,-0.26,99999.0
S35,0.729413,32.16,-0.67,99999.0
S35,0.728132,32.16,-1.56,99999.0
S35,0.729413,32.16,-3.33,99999.0
S35,0.730695,32.16,-6.02,99999.0
S35,0.728132,32.16,-9.38,99999.0
S35,0.728132,32.16,-12.94,99999.0
S35,0.730695,32.16,-16.28,99999.0
S35,0.728132,32.16,-19.3,99999.0
S35,0.724288,32.16,-22.08,99999.0
S35,0.719163,32.16,-24.88,99999.0
S35,0.724288,32.16,-27.85,99999.0
S35,0.723007,32.16,-30.92,99999.0
S35,0.719163,32.16,-33.74,99999.0
S35,0.717881,32.16,-35.93,99999.0
S35,0.717881,32.16,-37.28,99999.0
S35,0.719163,32.16,-37.71,99999.0
S35,0.7166,32.16,-37.44,99999.0
S35,0.717881,32.16,-36.72,99999.0
S35,0.714037,32.16,-35.82,99999.0
S35,0.715319,32.16,-35.01,99999.0
S35,0.712756,32.16,-34.67,99999.0
S35,0.712756,32.16,-35.33,99999.0
S35,0.710193,32.16,-37.48,99999.0
S35,0.708912,32.18,-41.39,99999.0
S35,0.706349,32.18,-46.79,99999.0
S35,0.710193,32.18,-52.8,99999.0
S35,0.707631,32.18,-58.09,99999.0
S35,0.706349,32.16,-61.32,99999.0
S35,0.706349,32.16,-61.72,99999.0
S35,0.705068,32.16,-59.26,99999.0
S35,0.699943,32.16,-54.79,99999.0
S35,0.699943,32.15,-49.57,99999.0
S35,0.702505,32.15,-44.82,99999.0
S35,0.701224,32.15,-41.32,99999.0
S35,0.701224,32.15,-39.15,99999.0
S35,0.701224,32.16,-37.84,99999.0
S35,0.69738,32.16,-36.59,99999.0
S35,0.69738,32.16,-34.65,99999.0
S35,0.69738,32.16,-31.56,99999.0
S35,0.694817,32.15,-27.35,99999.0
S35,0.699943,32.15,-22.53,99999.0
S35,0.694817,32.15,-17.75,99999.0
S35,0.692255,32.15,-13.66,99999.0
S35,0.69738,32.15,-10.41,99999.0
S35,0.694817,32.15,-7.8,99999.0
S35,0.692255,32.15,-5.32,99999.0
S35,0.692255,32.15,-2.52,99999.0
S35,0.694817,32.13,0.71,99999.0
S35,0.690973,32.13,4.21,99999.0
S35,0.690973,32.13,7.56,99999.0
S35,0.689692,32.13,10.43,99999.0
S35,0.689692,32.15,12.56,99999.0
S35,0.687129,32.15,13.87,99999.0
S35,0.687129,32.15,14.15,99999.0
S35,0.683285,32.15,13.1,99999.0
S35,0.684567,32.13,10.56,99999.0
S35,0.687129,32.13,6.6,99999.0
S35,0.683285,32.13,1.79,99999.0
S35,0.682004,32.13,-2.97,99999.0
S35,0.680723,32.13,-6.78,99999.0
S35,0.682004,32.13,-9.17,99999.0
S35,0.682004,32.13,-10.25,99999.0
S35,0.679441,32.13,-10.52,99999.0
S35,0.675597,32.13,-10.69,99999.0
S35,0.67816,32.13,-11.19,99999.0
S35,0.679441,32.13,-12.15,99999.0
S35,0.676879,32.13,-13.37,99999.0
S35,0.67816,32.13,-14.64,99999.0
S35,0.675597,32.13,-15.83,99999.0
S35,0.675597,32.13,-16.84,99999.0
S35,0.673035,32.13,-17.66,99999.0
S35,0.670472,32.13,-18.07,99999.0
S35,0.674316,32.13,-17.75,99999.0
S35,0.673035,32.13,-16.27,99999.0
S35,0.671753,32.13,-13.3,99999.0
S35,0.666628,32.13,-8.82,99999.0
S35,0.667909,32.13,-3.13,99999.0
S35,0.670472,32.13,3.12,99999.0
S35,0.667909,32.13,9.08,99999.0
S35,0.671753,32.13,13.97,99999.0
S35,0.666628,32.13,17.28,99999.0
S35,0.664065,32.13,18.92,99999.0
S35,0.664065,32.13,19.11,99999.0
S35,0.666628,32.15,18.37,99999.0
S35,0.664065,32.15,17.23,99999.0
S35,0.662784,32.15,16.12,99999.0
S35,0.661503,32.15,15.26,99999.0
S35,0.664065,32.13,14.72,99999.0
S35,0.661503,32.13,14.54,99999.0
S35,0.65894,32.13,14.66,99999.0
S35,0.65894,32.13,14.94,99999.0
S35,0.657659,32.13,15.17,99999.0
S35,0.661503,32.13,15.01,99999.0
S35,0.657659,32.13,14.22,99999.0
S35,0.656377,32.13,12.67,99999.0
S35,0.652533,32.13,10.61,99999.0
S35,0.655096,32.13,8.36,99999.0
S35,0.649971,32.13,6.34,99999.0
S35,0.652533,32.13,4.85,99999.0
S35,0.649971,32.11,3.95,99999.0
S35,0.652533,32.11,3.48,99999.0
S35,0.64869,32.11,3.18,99999.0
