id,EDA,TEMP,BVP,HR
S34,0.454872,35.49,-25.39,99999.0
S34,0.456154,35.49,-26.72,99999.0
S34,0.458716,35.47,-26.36,99999.0
S34,0.454872,35.47,-24.17,99999.0
S34,0.457435,35.47,-20.28,99999.0
S34,0.456154,35.47,-15.08,99999.0
S34,0.457435,35.49,-9.09,99999.0
S34,0.454872,35.49,-2.81,99999.0
S34,0.457435,35.49,3.35,99999.0
S34,0.456154,35.49,9.06,99999.0
S34,0.458716,35.49,14.02,99999.0
S34,0.457435,35.49,17.9,99999.0
S34,0.454872,35.49,20.48,99999.0
S34,0.458716,35.49,21.63,99999.0
S34,0.456154,35.47,21.52,99999.0
S34,0.459998,35.47,20.52,99999.0
S34,0.458716,35.47,19.11,99999.0
S34,0.458716,35.47,17.72,99999.0
S34,0.458716,35.49,16.56,99999.0
S34,0.458716,35.49,15.62,99999.0
S34,0.459998,35.49,14.77,99999.0
S34,0.457435,35.49,13.89,99999.0
S34,0.458716,35.47,12.92,99999.0
S34,0.457435,35.47,11.91,99999.0
S34,0.454872,35.47,10.97,99999.0
S34,0.457435,35.47,10.14,99999.0
S34,0.457435,35.49,9.43,99999.0
S34,0.459998,35.49,8.73,99999.0
S34,0.454872,35.49,7.91,99999.0
S34,0.457435,35.49,6.85,99999.0
S34,0.456154,35.47,5.47,99999.0
S34,0.456154,35.47,3.77,99999.0
S34,0.456154,35.47,1.86,99999.0
S34,0.456154,35.47,-0.18,99999.0
S34,0.457435,35.47,-2.21,99999.0
S34,0.457435,35.47,-4.2,99999.0
S34,0.456154,35.47,-6.21,99999.0
S34,0.456154,35.47,-8.36,99999.0
S34,0.453591,35.45,-10.83,99999.0
S34,0.454872,35.45,-13.69,99999.0
S34,0.456154,35.45,-16.94,99999.0
S34,0.456154,35.45,-20.45,99999.0
S34,0.456154,35.5,-23.9,99999.0
S34,0.456154,35.5,-26.97,99999.0
S34,0.456154,35.5,-29.19,99999.0
S34,0.456154,35.5,-30.17,99999.0
S34,0.457435,35.47,-29.55,99999.0
S34,0.457435,35.47,-27.11,99999.0
S34,0.457435,35.47,-22.89,99999.0
S34,0.46256,35.47,-17.16,99999.0
S34,0.454872,35.47,-10.42,99999.0
S34,0.453591,35.47,-3.29,99999.0
S34,0.456154,35.47,3.65,99999.0
S34,0.45231,35.47,9.97,99999.0
S34,0.454872,35.47,15.39,99999.0
S34,0.454872,35.47,19.84,99999.0
S34,0.454872,35.47,23.29,99999.0
S34,0.454872,35.47,25.72,99999.0
S34,0.456154,35.49,27.11,99999.0
S34,0.454872,35.49,27.42,99999.0
S34,0.456154,35.49,26.67,99999.0
S34,0.454872,35.49,24.99,99999.0
S34,0.456154,35.5,22.68,99999.0
S34,0.456154,35.5,20.1,99999.0
S34,0.457435,35.5,17.68,99999.0
S34,0.456154,35.5,15.73,99999.0
S34,0.456154,35.49,14.39,99999.0
S34,0.454872,35.49,13.56,99999.0
S34,0.453591,35.49,12.98,99999.0
S34,0.45231,35.49,12.34,99999.0
S34,0.45231,35.49,11.34,99999.0
S34,0.453591,35.49,9.84,99999.0
S34,0.453591,35.49,7.81,99999.0
S34,0.453591,35.49,5.35,99999.0
S34,0.453591,35.47,2.62,99999.0
S34,0.453591,35.47,-0.17,99999.0
S34,0.453591,35.47,-2.81,99999.0
S34,0.45231,35.47,-5.12,99999.0
S34,0.456154,35.47,-7.01,99999.0
S34,0.457435,35.47,-8.53,99999.0
S34,0.458716,35.47,-9.82,99999.0
S34,0.457435,35.47,-11.16,99999.0
S34,0.466404,35.47,-12.75,99999.0
S34,0.456154,35.47,-14.81,99999.0
S34,0.456154,35.47,-17.4,99999.0
S34,0.456154,35.47,-20.51,99999.0
S34,0.454872,35.49,-24.06,99999.0
S34,0.454872,35.49,-27.86,99999.0
S34,0.453591,35.49,-31.6,99999.0
S34,0.453591,35.49,-34.87,99999.0
S34,0.453591,35.5,-37.22,99999.0
S34,0.453591,35.5,-38.24,99999.0
S34,0.454872,35.5,-37.64,99999.0
S34,0.45231,35.5,-35.26,99999.0
S34,0.451028,35.49,-31.0,99999.0
S34,0.451028,35.49,-24.87,99999.0
S34,0.453591,35.49,-16.93,99999.0
S34,0.449747,35.49,-7.53,99999.0
S34,0.448466,35.49,2.7,99999.0
S34,0.448466,35.49,12.8,99999.0
S34,0.449747,35.49,21.66,99999.0
S34,0.448466,35.49,28.3,99999.0
S34,0.448466,35.47,32.15,99999.0
S34,0.449747,35.47,33.17,99999.0
S34,0.448466,35.47,31.86,99999.0
S34,0.449747,35.47,28.97,99999.0
S34,0.449747,35.47,25.22,99999.0
S34,0.448466,35.47,21.03,99999.0
S34,0.448466,35.47,16.52,99999.0
S34,0.445903,35.47,11.6,99999.0
S34,0.448466,35.49,6.17,99999.0
S34,0.447185,35.49,0.39,99999.0
S34,0.447185,35.49,-5.33,99999.0
S34,0.444622,35.49,-10.41,99999.0
S34,0.445903,35.47,-14.33,99999.0
S34,0.445903,35.47,-16.84,99999.0
S34,0.444622,35.47,-18.08,99999.0
S34,0.444622,35.47,-18.51,99999.0
S34,0.444622,35.49,-18.64,99999.0
S34,0.443341,35.49,-18.9,99999.0
S34,0.444622,35.49,-19.55,99999.0
S34,0.444622,35.49,-20.63,99999.0
S34,0.444622,35.47,-22.13,99999.0
S34,0.443341,35.47,-23.99,99999.0
S34,0.445903,35.47,-26.1,99999.0
S34,0.447185,35.47,-28.23,99999.0
S34,0.453591,35.49,-29.99,99999.0
S34,0.448466,35.49,-30.99,99999.0
S34,0.448466,35.49,-30.98,99999.0
S34,0.449747,35.49,-30.12,99999.0
S34,0.449747,35.47,-28.89,99999.0
S34,0.449747,35.47,-27.97,99999.0
S34,0.449747,35.47,-27.87,99999.0
S34,0.449747,35.47,-28.68,99999.0
S34,0.448466,35.49,-30.0,99999.0
S34,0.447185,35.49,-31.19,99999.0
S34,0.448466,35.49,-31.64,99999.0
S34,0.447185,35.49,-31.0,99999.0
S34,0.448466,35.49,-29.22,99999.0
S34,0.448466,35.49,-26.38,99999.0
S34,0.448466,35.49,-22.48,99999.0
S34,0.449747,35.49,-17.35,99999.0
S34,0.448466,35.49,-10.73,99999.0
S34,0.449747,35.49,-2.57,99999.0
S34,0.447185,35.49,6.74,99999.0
S34,0.448466,35.49,16.25,99999.0
S34,0.449747,35.49,24.61,99999.0
S34,0.447185,35.49,30.46,99999.0
S34,0.448466,35.49,32.91,99999.0
S34,0.449747,35.49,31.83,99999.0
S34,0.449747,35.49,27.94,99999.0
S34,0.449747,35.49,22.52,99999.0
S34,0.448466,35.49,16.91,99999.0
S34,0.447185,35.49,12.02,99999.0
S34,0.448466,35.47,7.97,99999.0
S34,0.449747,35.47,4.13,99999.0
S34,0.449747,35.47,-0.51,99999.0
S34,0.448466,35.47,-6.77,99999.0
S34,0.448466,35.49,-14.85,99999.0
S34,0.449747,35.49,-24.19,99999.0
S34,0.449747,35.49,-33.69,99999.0
S34,0.448466,35.49,-42.16,99999.0
S34,0.453591,35.49,-48.64,99999.0
S34,0.449747,35.49,-52.62,99999.0
S34,0.449747,35.49,-53.85,99999.0
S34,0.451028,35.49,-52.2,99999.0
S34,0.45231,35.47,-47.56,99999.0
S34,0.449747,35.47,-40.02,99999.0
S34,0.448466,35.47,-30.11,99999.0
S34,0.451028,35.47,-18.89,99999.0
S34,0.448466,35.47,-7.83,99999.0
S34,0.448466,35.47,1.66,99999.0
S34,0.448466,35.47,8.68,99999.0
S34,0.449747,35.47,13.09,99999.0
S34,0.449747,35.47,15.29,99999.0
S34,0.451028,35.47,15.84,99999.0
S34,0.45231,35.47,15.05,99999.0
S34,0.449747,35.47,12.83,99999.0
S34,0.449747,35.47,9.03,99999.0
S34,0.448466,35.47,3.82,99999.0
S34,0.448466,35.47,-1.9,99999.0
S34,0.448466,35.47,-6.65,99999.0
S34,0.448466,35.47,-8.71,99999.0
S34,0.451028,35.47,-6.84,99999.0
S34,0.449747,35.47,-0.83,99999.0
S34,0.451028,35.47,8.45,99999.0
S34,0.451028,35.47,19.32,99999.0
S34,0.451028,35.47,29.98,99999.0
S34,0.451028,35.47,39.01,99999.0
S34,0.451028,35.47,45.77,99999.0
S34,0.45231,35.49,50.38,99999.0
S34,0.45231,35.49,53.47,99999.0
S34,0.451028,35.49,55.77,99999.0
S34,0.451028,35.49,57.82,99999.0
S34,0.451028,35.47,59.85,99999.0
S34,0.451028,35.47,61.83,99999.0
S34,0.451028,35.47,63.66,99999.0
S34,0.45231,35.47,65.34,99999.0
S34,0.451028,35.49,66.96,99999.0
S34,0.451028,35.49,68.61,99999.0
S34,0.451028,35.49,70.2,99999.0
S34,0.453591,35.49,71.34,99999.0
S34,0.45231,35.49,71.43,99999.0
S34,0.45231,35.49,69.97,99999.0
S34,0.45231,35.49,66.75,99999.0
S34,0.447185,35.49,62.12,99999.0
S34,0.448466,35.49,56.81,99999.0
S34,0.449747,35.49,51.73,99999.0
S34,0.449747,35.49,47.52,99999.0
S34,0.451028,35.49,44.35,99999.0
S34,0.451028,35.49,41.88,99999.0
S34,0.45231,35.49,39.44,99999.0
S34,0.45231,35.49,36.41,99999.0
S34,0.451028,35.49,32.42,99999.0
S34,0.45231,35.49,27.5,99999.0
S34,0.453591,35.49,22.02,99999.0
S34,0.447185,35.49,16.53,99999.0
S34,0.451028,35.49,11.44,99999.0
S34,0.448466,35.49,6.98,99999.0
S34,0.448466,35.49,3.07,99999.0
S34,0.449747,35.49,-0.57,99999.0
S34,0.449747,35.49,-4.27,99999.0
S34,0.448466,35.49,-8.27,99999.0
S34,0.449747,35.49,-12.54,99999.0
S34,0.451028,35.49,-16.86,99999.0
S34,0.451028,35.49,-20.78,99999.0
S34,0.448466,35.49,-23.78,99999.0
S34,0.451028,35.49,-25.42,99999.0
S34,0.451028,35.49,-25.47,99999.0
S34,0.448466,35.49,-23.97,99999.0
S34,0.451028,35.49,-21.23,99999.0
S34,0.449747,35.49,-17.7,99999.0
S34,0.449747,35.49,-13.78,99999.0
S34,0.449747,35.49,-9.76,99999.0
S34,0.451028,35.49,-5.78,99999.0
S34,0.451028,35.49,-1.93,99999.0
S34,0.451028,35.49,1.58,99999.0
S34,0.449747,35.49,4.4,99999.0
S34,0.451028,35.49,6.19,99999.0
S34,0.451028,35.49,6.78,99999.0
S34,0.451028,35.49,6.3,99999.0
S34,0.45231,35.49,5.21,99999.0
S34,0.454872,35.49,4.04,99999.0
S34,0.451028,35.49,3.16,99999.0
S34,0.45231,35.49,2.7,99999.0
S34,0.449747,35.49,2.51,99999.0
S34,0.45231,35.5,2.39,99999.0
S34,0.45231,35.5,2.22,99999.0
S34,0.451028,35.5,2.08,99999.0
S34,0.449747,35.5,2.1,99999.0
S34,0.449747,35.47,2.34,99999.0
S34,0.448466,35.47,2.71,99999.0
S34,0.451028,35.47,2.98,99999.0
S34,0.447185,35.47,2.92,99999.0
S34,0.449747,35.5,2.42,99999.0
S34,0.447185,35.5,1.52,99999.0
S34,0.448466,35.5,0.39,99999.0
S34,0.444622,35.5,-0.83,99999.0
S34,0.447185,35.49,-2.08,99999.0
S34,0.447185,35.49,-3.35,99999.0
S34,0.444622,35.49,-4.64,99999.0
S34,0.444622,35.49,-5.94,99999.0
S34,0.447185,35.49,-7.2,99999.0
S34,0.445903,35.49,-8.43,99999.0
S34,0.445903,35.49,-9.76,99999.0
S34,0.447185,35.49,-11.42,99999.0
S34,0.447185,35.49,-13.69,99999.0
S34,0.448466,35.49,-16.7,99999.0
S34,0.448466,35.49,-20.31,99999.0
S34,0.445903,35.49,-24.1,99999.0
S34,0.448466,35.47,-27.45,99999.0
S34,0.448466,35.47,-29.73,99999.0
S34,0.448466,35.47,-30.46,99999.0
S34,0.449747,35.47,-29.49,99999.0
S34,0.449747,35.49,-26.92,99999.0
S34,0.449747,35.49,-23.1,99999.0
S34,0.448466,35.49,-18.45,99999.0
S34,0.449747,35.49,-13.42,99999.0
S34,0.448466,35.5,-8.44,99999.0
S34,0.451028,35.5,-3.86,99999.0
S34,0.449747,35.5,0.0,99999.0
S34,0.449747,35.5,2.94,99999.0
S34,0.453591,35.47,4.9,99999.0
S34,0.449747,35.47,5.96,99999.0
S34,0.447185,35.47,6.32,99999.0
S34,0.449747,35.47,6.24,99999.0
S34,0.448466,35.49,5.92,99999.0
S34,0.448466,35.49,5.47,99999.0
S34,0.449747,35.49,4.92,99999.0
S34,0.447185,35.49,4.25,99999.0
S34,0.449747,35.49,3.49,99999.0
S34,0.447185,35.49,2.66,99999.0
S34,0.447185,35.49,1.84,99999.0
S34,0.447185,35.49,1.11,99999.0
S34,0.447185,35.49,0.49,99999.0
S34,0.447185,35.49,0.02,99999.0
S34,0.445903,35.49,-0.32,99999.0
S34,0.447185,35.49,-0.56,99999.0
S34,0.445903,35.49,-0.77,99999.0
S34,0.444622,35.49,-1.09,99999.0
S34,0.444622,35.49,-1.6,99999.0
S34,0.445903,35.49,-2.38,99999.0
S34,0.445903,35.49,-3.36,99999.0
S34,0.448466,35.49,-4.44,99999.0
S34,0.444622,35.49,-5.46,99999.0
S34,0.445903,35.49,-6.36,99999.0
S34,0.444622,35.49,-7.26,99999.0
S34,0.445903,35.49,-8.47,99999.0
S34,0.444622,35.49,-10.35,99999.0
S34,0.444622,35.49,-13.2,99999.0
S34,0.444622,35.49,-17.05,99999.0
S34,0.444622,35.49,-21.62,99999.0
S34,0.449747,35.49,-26.27,99999.0
S34,0.449747,35.49,-30.24,99999.0
S34,0.45231,35.47,-32.81,99999.0
S34,0.451028,35.47,-33.48,99999.0
S34,0.451028,35.47,-32.03,99999.0
S34,0.449747,35.47,-28.6,99999.0
S34,0.451028,35.5,-23.55,99999.0
S34,0.451028,35.5,-17.44,99999.0
S34,0.449747,35.5,-10.81,99999.0
S34,0.449747,35.5,-4.21,99999.0
S34,0.453591,35.47,1.92,99999.0
S34,0.448466,35.47,7.25,99999.0
S34,0.451028,35.47,11.53,99999.0
S34,0.448466,35.47,14.59,99999.0
S34,0.448466,35.49,16.33,99999.0
S34,0.449747,35.49,16.78,99999.0
S34,0.447185,35.49,16.14,99999.0
S34,0.448466,35.49,14.75,99999.0
S34,0.449747,35.49,13.03,99999.0
S34,0.447185,35.49,11.34,99999.0
S34,0.447185,35.49,9.89,99999.0
S34,0.448466,35.49,8.66,99999.0
S34,0.449747,35.49,7.54,99999.0
S34,0.451028,35.49,6.44,99999.0
S34,0.449747,35.49,5.42,99999.0
S34,0.449747,35.49,4.61,99999.0
S34,0.448466,35.49,4.22,99999.0
S34,0.448466,35.49,4.27,99999.0
S34,0.447185,35.49,4.58,99999.0
S34,0.449747,35.49,4.78,99999.0
S34,0.449747,35.49,4.5,99999.0
S34,0.449747,35.49,3.57,99999.0
S34,0.449747,35.49,2.01,99999.0
S34,0.447185,35.49,0.08,99999.0
S34,0.447185,35.49,-1.95,99999.0
S34,0.448466,35.49,-3.91,99999.0
S34,0.447185,35.49,-5.83,99999.0
S34,0.447185,35.49,-7.85,99999.0
S34,0.447185,35.47,-10.18,99999.0
S34,0.448466,35.47,-12.99,99999.0
S34,0.447185,35.47,-16.27,99999.0
S34,0.447185,35.47,-19.91,99999.0
S34,0.448466,35.47,-23.68,99999.0
S34,0.448466,35.47,-27.28,99999.0
S34,0.448466,35.47,-30.31,99999.0
S34,0.444622,35.47,-32.27,99999.0
S34,0.447185,35.49,-32.7,99999.0
S34,0.448466,35.49,-31.28,99999.0
S34,0.449747,35.49,-27.91,99999.0
S34,0.447185,35.49,-22.85,99999.0
S34,0.448466,35.49,-16.62,99999.0
S34,0.449747,35.49,-9.84,99999.0
S34,0.449747,35.49,-3.13,99999.0
S34,0.449747,35.49,3.04,99999.0
S34,0.449747,35.5,8.4,99999.0
S34,0.451028,35.5,12.83,99999.0
S34,0.449747,35.5,16.33,99999.0
S34,0.449747,35.5,18.95,99999.0
S34,0.448466,35.49,20.76,99999.0
S34,0.451028,35.49,21.85,99999.0
S34,0.448466,35.49,22.3,99999.0
S34,0.449747,35.49,22.16,99999.0
S34,0.448466,35.47,21.49,99999.0
S34,0.448466,35.47,20.39,99999.0
S34,0.448466,35.47,18.98,99999.0
S34,0.449747,35.47,17.46,99999.0
S34,0.449747,35.49,16.0,99999.0
S34,0.448466,35.49,14.68,99999.0
S34,0.448466,35.49,13.53,99999.0
S34,0.447185,35.49,12.46,99999.0
S34,0.447185,35.47,11.34,99999.0
S34,0.448466,35.47,10.06,99999.0
S34,0.447185,35.47,8.58,99999.0
S34,0.448466,35.47,6.9,99999.0
S34,0.449747,35.49,5.04,99999.0
S34,0.448466,35.49,3.05,99999.0
S34,0.449747,35.49,0.95,99999.0
S34,0.448466,35.49,-1.21,99999.0
S34,0.453591,35.49,-3.38,99999.0
S34,0.448466,35.49,-5.46,99999.0
S34,0.447185,35.49,-7.42,99999.0
S34,0.447185,35.49,-9.26,99999.0
S34,0.449747,35.47,-11.11,99999.0
S34,0.448466,35.47,-13.19,99999.0
S34,0.453591,35.47,-15.72,99999.0
S34,0.448466,35.47,-18.85,99999.0
S34,0.447185,35.49,-22.52,99999.0
S34,0.447185,35.49,-26.39,99999.0
S34,0.447185,35.49,-29.93,99999.0
S34,0.448466,35.49,-32.49,99999.0
S34,0.448466,35.47,-33.43,99999.0
S34,0.447185,35.47,-32.33,99999.0
S34,0.448466,35.47,-29.15,99999.0
S34,0.447185,35.47,-24.14,99999.0
S34,0.448466,35.5,-17.87,99999.0
S34,0.447185,35.5,-10.99,99999.0
S34,0.451028,35.5,-4.12,99999.0
S34,0.447185,35.5,2.31,99999.0
S34,0.447185,35.49,8.0,99999.0
S34,0.448466,35.49,12.77,99999.0
S34,0.445903,35.49,16.48,99999.0
S34,0.448466,35.49,19.03,99999.0
S34,0.448466,35.5,20.39,99999.0
S34,0.445903,35.5,20.67,99999.0
S34,0.447185,35.5,20.12,99999.0
S34,0.448466,35.5,19.04,99999.0
S34,0.444622,35.49,17.78,99999.0
S34,0.445903,35.49,16.57,99999.0
S34,0.445903,35.49,15.54,99999.0
S34,0.445903,35.49,14.63,99999.0
S34,0.447185,35.49,13.79,99999.0
S34,0.445903,35.49,12.91,99999.0
S34,0.445903,35.49,11.93,99999.0
S34,0.445903,35.49,10.85,99999.0
S34,0.445903,35.49,9.75,99999.0
S34,0.445903,35.49,8.72,99999.0
S34,0.448466,35.49,7.86,99999.0
S34,0.448466,35.49,7.16,99999.0
S34,0.449747,35.49,6.58,99999.0
S34,0.447185,35.49,5.95,99999.0
S34,0.448466,35.49,5.16,99999.0
S34,0.447185,35.49,4.11,99999.0
S34,0.448466,35.47,2.84,99999.0
S34,0.445903,35.47,1.39,99999.0
S34,0.448466,35.47,-0.2,99999.0
S34,0.445903,35.47,-1.99,99999.0
S34,0.448466,35.49,-4.11,99999.0
S34,0.447185,35.49,-6.65,99999.0
S34,0.447185,35.49,-9.7,99999.0
S34,0.448466,35.49,-13.19,99999.0
S34,0.445903,35.49,-17.02,99999.0
S34,0.447185,35.49,-21.0,99999.0
S34,0.442059,35.49,-24.8,99999.0
S34,0.415151,35.49,-28.01,99999.0
S34,0.410026,35.47,-30.1,99999.0
S34,0.411307,35.47,-30.55,99999.0
S34,0.408745,35.47,-29.03,99999.0
S34,0.406182,35.47,-25.51,99999.0
S34,0.393369,35.47,-20.33,99999.0
S34,0.384399,35.47,-14.07,99999.0
S34,0.379274,35.47,-7.34,99999.0
S34,0.37543,35.47,-0.67,99999.0
S34,0.371586,35.47,5.59,99999.0
S34,0.366461,35.47,11.24,99999.0
S34,0.363898,35.47,16.1,99999.0
S34,0.366461,35.47,20.0,99999.0
S34,0.367742,35.5,22.85,99999.0
S34,0.371586,35.5,24.63,99999.0
S34,0.377993,35.5,25.5,99999.0
S34,0.379274,35.5,25.67,99999.0
S34,0.395931,35.49,25.4,99999.0
S34,0.499719,35.49,24.88,99999.0
S34,0.626571,35.49,24.2,99999.0
S34,0.634259,35.49,23.36,99999.0
S34,0.626571,35.5,22.32,99999.0
S34,0.617602,35.5,21.03,99999.0
S34,0.60607,35.5,19.49,99999.0
S34,0.595819,35.5,17.74,99999.0
S34,0.591975,35.47,15.94,99999.0
S34,0.583006,35.47,14.27,99999.0
S34,0.579162,35.47,12.82,99999.0
S34,0.571474,35.47,11.57,99999.0
S34,0.56763,35.47,10.32,99999.0
S34,0.562504,35.47,8.74,99999.0
S34,0.55866,35.47,6.57,99999.0
S34,0.554816,35.47,3.71,99999.0
S34,0.550972,35.47,0.35,99999.0
S34,0.547128,35.47,-3.19,99999.0
S34,0.543284,35.47,-6.5,99999.0
S34,0.53944,35.47,-9.31,99999.0
S34,0.535596,35.49,-11.58,99999.0
S34,0.533034,35.49,-13.43,99999.0
S34,0.527908,35.49,-15.07,99999.0
S34,0.526627,35.49,-16.75,99999.0
S34,0.527908,35.45,-18.59,99999.0
S34,0.518939,35.45,-20.58,99999.0
S34,0.521502,35.45,-22.63,99999.0
S34,0.516376,35.45,-24.52,99999.0
S34,0.515095,35.47,-25.96,99999.0
S34,0.512532,35.47,-26.66,99999.0
S34,0.511251,35.47,-26.38,99999.0
S34,0.50997,35.47,-24.97,99999.0
S34,0.508688,35.47,-22.39,99999.0
S34,0.506126,35.47,-18.79,99999.0
S34,0.504844,35.47,-14.34,99999.0
S34,0.503563,35.47,-9.36,99999.0
S34,0.501,35.47,-4.13,99999.0
S34,0.499719,35.47,1.0,99999.0
S34,0.497156,35.47,5.69,99999.0
S34,0.497156,35.47,9.65,99999.0
S34,0.494594,35.45,12.64,99999.0
S34,0.493312,35.45,14.54,99999.0
S34,0.49075,35.45,15.37,99999.0
S34,0.493312,35.45,15.29,99999.0
S34,0.489468,35.45,14.54,99999.0
S34,0.49075,35.45,13.41,99999.0
S34,0.489468,35.45,12.14,99999.0
S34,0.489468,35.45,10.91,99999.0
S34,0.486906,35.45,9.82,99999.0
S34,0.485624,35.45,8.91,99999.0
S34,0.486906,35.45,8.17,99999.0
S34,0.485624,35.45,7.6,99999.0
S34,0.485624,35.45,7.15,99999.0
S34,0.484343,35.45,6.76,99999.0
S34,0.484343,35.45,6.28,99999.0
S34,0.484343,35.45,5.54,99999.0
S34,0.483062,35.43,4.41,99999.0
S34,0.48178,35.43,2.83,99999.0
S34,0.483062,35.43,0.86,99999.0
S34,0.480499,35.43,-1.28,99999.0
S34,0.480499,35.43,-3.33,99999.0
S34,0.479218,35.43,-5.03,99999.0
S34,0.479218,35.43,-6.25,99999.0
S34,0.479218,35.43,-7.01,99999.0
S34,0.477936,35.43,-7.49,99999.0
S34,0.477936,35.43,-7.94,99999.0
S34,0.477936,35.43,-8.64,99999.0
S34,0.477936,35.43,-9.82,99999.0
S34,0.476655,35.43,-11.61,99999.0
S34,0.476655,35.43,-14.01,99999.0
S34,0.474092,35.43,-16.84,99999.0
S34,0.475374,35.43,-19.74,99999.0
S34,0.475374,35.43,-22.22,99999.0
S34,0.476655,35.43,-23.73,99999.0
S34,0.475374,35.43,-23.78,99999.0
S34,0.474092,35.43,-22.13,99999.0
S34,0.475374,35.43,-18.85,99999.0
S34,0.474092,35.43,-14.33,99999.0
S34,0.472811,35.43,-9.14,99999.0
S34,0.477936,35.43,-3.86,99999.0
S34,0.472811,35.39,1.07,99999.0
S34,0.47153,35.39,5.46,99999.0
S34,0.47153,35.39,9.21,99999.0
S34,0.472811,35.39,12.28,99999.0
S34,0.47153,35.41,14.54,99999.0
S34,0.47153,35.41,15.83,99999.0
S34,0.470248,35.41,16.06,99999.0
S34,0.470248,35.41,15.33,99999.0
S34,0.468967,35.41,13.92,99999.0
S34,0.468967,35.41,12.24,99999.0
S34,0.467686,35.41,10.68,99999.0
S34,0.467686,35.41,9.44,99999.0
S34,0.467686,35.41,8.56,99999.0
S34,0.467686,35.41,7.96,99999.0
S34,0.467686,35.41,7.5,99999.0
S34,0.466404,35.41,7.12,99999.0
S34,0.466404,35.39,6.82,99999.0
S34,0.453591,35.39,6.68,99999.0
S34,0.401057,35.39,6.68,99999.0
S34,0.397213,35.39,6.79,99999.0
S34,0.392087,35.39,6.86,99999.0
S34,0.393369,35.39,6.7,99999.0
S34,0.392087,35.39,6.14,99999.0
S34,0.386962,35.39,5.13,99999.0
S34,0.389525,35.37,3.72,99999.0
S34,0.386962,35.37,2.07,99999.0
S34,0.384399,35.37,0.36,99999.0
S34,0.381837,35.37,-1.31,99999.0
S34,0.383118,35.37,-2.98,99999.0
S34,0.385681,35.37,-4.76,99999.0
S34,0.381837,35.37,-6.79,99999.0
S34,0.374149,35.37,-9.15,99999.0
S34,0.370305,35.39,-11.91,99999.0
S34,0.367742,35.39,-15.13,99999.0
S34,0.365179,35.39,-18.87,99999.0
S34,0.365179,35.39,-23.13,99999.0
S34,0.362617,35.37,-27.74,99999.0
S34,0.361335,35.37,-32.26,99999.0
S34,0.360054,35.37,-36.01,99999.0
S34,0.357491,35.37,-38.2,99999.0
S34,0.352366,35.39,-38.18,99999.0
S34,0.349803,35.39,-35.68,99999.0
S34,0.349803,35.39,-30.86,99999.0
S34,0.348522,35.39,-24.25,99999.0
S34,0.349803,35.39,-16.56,99999.0
S34,0.347241,35.39,-8.51,99999.0
S34,0.347241,35.39,-0.69,99999.0
S34,0.345959,35.39,6.5,99999.0
S34,0.345959,35.37,12.76,99999.0
S34,0.348522,35.37,17.87,99999.0
S34,0.351085,35.37,21.65,99999.0
S34,0.351085,35.37,24.02,99999.0
S34,0.345959,35.37,25.07,99999.0
S34,0.345959,35.37,25.01,99999.0
S34,0.344678,35.37,24.19,99999.0
S34,0.344678,35.37,22.99,99999.0
S34,0.343397,35.34,21.7,99999.0
S34,0.344678,35.34,20.46,99999.0
S34,0.344678,35.34,19.22,99999.0
S34,0.344678,35.34,17.85,99999.0
S34,0.344678,35.37,16.29,99999.0
S34,0.344678,35.37,14.57,99999.0
S34,0.345959,35.37,12.9,99999.0
S34,0.345959,35.37,11.51,99999.0
S34,0.345959,35.37,10.51,99999.0
S34,0.345959,35.37,9.82,99999.0
S34,0.348522,35.37,9.14,99999.0
S34,0.348522,35.37,8.11,99999.0
S34,0.348522,35.37,6.49,99999.0
S34,0.348522,35.37,4.25,99999.0
S34,0.347241,35.37,1.58,99999.0
S34,0.347241,35.37,-1.19,99999.0
S34,0.347241,35.37,-3.8,99999.0
S34,0.347241,35.37,-6.14,99999.0
S34,0.347241,35.37,-8.27,99999.0
S34,0.347241,35.37,-10.38,99999.0
S34,0.347241,35.34,-12.71,99999.0
S34,0.347241,35.34,-15.49,99999.0
S34,0.347241,35.34,-18.86,99999.0
S34,0.347241,35.34,-22.84,99999.0
S34,0.344678,35.31,-27.26,99999.0
S34,0.343397,35.31,-31.65,99999.0
S34,0.342115,35.31,-35.3,99999.0
S34,0.342115,35.31,-37.43,99999.0
S34,0.347241,35.33,-37.37,99999.0
S34,0.348522,35.33,-34.81,99999.0
S34,0.349803,35.33,-29.9,99999.0
S34,0.347241,35.33,-23.13,99999.0
S34,0.347241,35.33,-15.28,99999.0
S34,0.349803,35.33,-7.1,99999.0
S34,0.351085,35.33,0.78,99999.0
S34,0.352366,35.33,7.88,99999.0
S34,0.353647,35.34,13.93,99999.0
S34,0.353647,35.34,18.77,99999.0
S34,0.354929,35.34,22.36,99999.0
S34,0.357491,35.34,24.71,99999.0
S34,0.35621,35.34,25.88,99999.0
S34,0.353647,35.34,26.01,99999.0
S34,0.353647,35.34,25.3,99999.0
S34,0.354929,35.34,24.03,99999.0
S34,0.352366,35.37,22.47,99999.0
S34,0.352366,35.37,20.87,99999.0
S34,0.352366,35.37,19.4,99999.0
S34,0.351085,35.37,18.11,99999.0
S34,0.349803,35.37,16.96,99999.0
S34,0.349803,35.37,15.89,99999.0
S34,0.353647,35.37,14.87,99999.0
S34,0.351085,35.37,13.85,99999.0
S34,0.352366,35.33,12.83,99999.0
