id,EDA,TEMP,BVP,HR
S26,0.449747,32.27,11.42,99999.0
S26,0.45231,32.27,12.8,99999.0
S26,0.45231,32.29,14.2,99999.0
S26,0.453591,32.29,15.32,99999.0
S26,0.449747,32.29,15.86,99999.0
S26,0.45231,32.29,15.63,99999.0
S26,0.453591,32.29,14.54,99999.0
S26,0.453591,32.29,12.61,99999.0
S26,0.453591,32.29,10.08,99999.0
S26,0.45231,32.29,7.33,99999.0
S26,0.45231,32.27,4.83,99999.0
S26,0.45231,32.27,3.0,99999.0
S26,0.449747,32.27,2.04,99999.0
S26,0.45231,32.27,1.79,99999.0
S26,0.453591,32.27,1.81,99999.0
S26,0.453591,32.27,1.54,99999.0
S26,0.451028,32.27,0.56,99999.0
S26,0.45231,32.27,-1.25,99999.0
S26,0.459998,32.25,-3.71,99999.0
S26,0.453591,32.25,-6.43,99999.0
S26,0.45231,32.25,-9.09,99999.0
S26,0.453591,32.25,-11.56,99999.0
S26,0.453591,32.25,-14.02,99999.0
S26,0.454872,32.25,-16.82,99999.0
S26,0.451028,32.25,-20.21,99999.0
S26,0.453591,32.25,-24.25,99999.0
S26,0.453591,32.23,-28.58,99999.0
S26,0.454872,32.23,-32.64,99999.0
S26,0.453591,32.23,-35.86,99999.0
S26,0.457435,32.23,-37.92,99999.0
S26,0.454872,32.23,-38.86,99999.0
S26,0.454872,32.23,-39.03,99999.0
S26,0.454872,32.23,-38.83,99999.0
S26,0.453591,32.23,-38.47,99999.0
S26,0.454872,32.25,-37.88,99999.0
S26,0.453591,32.25,-36.88,99999.0
S26,0.454872,32.25,-35.39,99999.0
S26,0.453591,32.25,-33.7,99999.0
S26,0.453591,32.25,-32.41,99999.0
S26,0.457435,32.25,-32.24,99999.0
S26,0.453591,32.25,-33.61,99999.0
S26,0.453591,32.25,-36.45,99999.0
S26,0.453591,32.23,-40.11,99999.0
S26,0.457435,32.23,-43.77,99999.0
S26,0.454872,32.23,-46.76,99999.0
S26,0.453591,32.23,-48.94,99999.0
S26,0.453591,32.23,-50.83,99999.0
S26,0.456154,32.23,-53.27,99999.0
S26,0.454872,32.23,-56.92,99999.0
S26,0.454872,32.23,-61.79,99999.0
S26,0.456154,32.23,-67.21,99999.0
S26,0.454872,32.23,-72.19,99999.0
S26,0.456154,32.23,-76.24,99999.0
S26,0.456154,32.23,-79.94,99999.0
S26,0.456154,32.25,-85.11,99999.0
S26,0.453591,32.25,-94.22,99999.0
S26,0.453591,32.25,-109.33,99999.0
S26,0.45231,32.25,-131.18,99999.0
S26,0.453591,32.25,-158.65,99999.0
S26,0.456154,32.25,-189.1,99999.0
S26,0.456154,32.25,-219.31,99999.0
S26,0.45231,32.25,-246.1,99999.0
S26,0.453591,32.25,-266.74,99999.0
S26,0.457435,32.25,-278.83,99999.0
S26,0.456154,32.25,-280.13,99999.0
S26,0.45231,32.25,-268.82,99999.0
S26,0.454872,32.21,-244.2,99999.0
S26,0.456154,32.21,-207.49,99999.0
S26,0.454872,32.21,-162.02,99999.0
S26,0.456154,32.21,-112.23,99999.0
S26,0.457435,32.23,-61.82,99999.0
S26,0.454872,32.23,-12.22,99999.0
S26,0.456154,32.23,37.79,99999.0
S26,0.456154,32.23,90.57,99999.0
S26,0.457435,32.23,147.19,99999.0
S26,0.456154,32.23,205.5,99999.0
S26,0.456154,32.23,260.18,99999.0
S26,0.454872,32.23,304.84,99999.0
S26,0.454872,32.23,335.13,99999.0
S26,0.454872,32.23,350.73,99999.0
S26,0.456154,32.23,355.17,99999.0
S26,0.454872,32.23,353.55,99999.0
S26,0.454872,32.23,349.77,99999.0
S26,0.454872,32.23,344.82,99999.0
S26,0.457435,32.23,337.26,99999.0
S26,0.457435,32.23,325.11,99999.0
S26,0.454872,32.21,307.97,99999.0
S26,0.454872,32.21,287.84,99999.0
S26,0.454872,32.21,268.36,99999.0
S26,0.454872,32.21,253.01,99999.0
S26,0.453591,32.21,243.54,99999.0
S26,0.456154,32.21,239.56,99999.0
S26,0.457435,32.21,239.24,99999.0
S26,0.454872,32.21,240.64,99999.0
S26,0.457435,32.21,242.99,99999.0
S26,0.456154,32.21,247.0,99999.0
S26,0.457435,32.21,254.33,99999.0
S26,0.454872,32.21,266.39,99999.0
S26,0.459998,32.21,283.25,99999.0
S26,0.457435,32.21,303.21,99999.0
S26,0.457435,32.21,323.11,99999.0
S26,0.457435,32.21,339.48,99999.0
S26,0.457435,32.21,349.79,99999.0
S26,0.456154,32.21,353.07,99999.0
S26,0.456154,32.21,349.75,99999.0
S26,0.459998,32.21,340.8,99999.0
S26,0.457435,32.21,326.72,99999.0
S26,0.458716,32.21,307.08,99999.0
S26,0.456154,32.21,280.75,99999.0
S26,0.454872,32.21,246.6,99999.0
S26,0.457435,32.18,204.34,99999.0
S26,0.456154,32.18,154.92,99999.0
S26,0.456154,32.18,100.4,99999.0
S26,0.457435,32.18,43.3,99999.0
S26,0.457435,32.16,-13.96,99999.0
S26,0.456154,32.16,-69.48,99999.0
S26,0.457435,32.16,-121.92,99999.0
S26,0.456154,32.16,-170.3,99999.0
S26,0.459998,32.16,-213.81,99999.0
S26,0.456154,32.16,-251.9,99999.0
S26,0.458716,32.16,-284.58,99999.0
S26,0.456154,32.16,-312.73,99999.0
S26,0.457435,32.18,-338.16,99999.0
S26,0.457435,32.18,-362.93,99999.0
S26,0.456154,32.18,-388.27,99999.0
S26,0.457435,32.18,-413.68,99999.0
S26,0.457435,32.16,-436.82,99999.0
S26,0.456154,32.16,-454.45,99999.0
S26,0.456154,32.16,-464.03,99999.0
S26,0.457435,32.16,-464.87,99999.0
S26,0.459998,32.16,-458.26,99999.0
S26,0.457435,32.16,-446.41,99999.0
S26,0.456154,32.16,-431.24,99999.0
S26,0.457435,32.16,-413.81,99999.0
S26,0.457435,32.15,-394.82,99999.0
S26,0.458716,32.15,-375.72,99999.0
S26,0.458716,32.15,-359.19,99999.0
S26,0.456154,32.15,-348.27,99999.0
S26,0.458716,32.15,-344.29,99999.0
S26,0.458716,32.15,-345.19,99999.0
S26,0.458716,32.15,-345.83,99999.0
S26,0.457435,32.15,-340.45,99999.0
S26,0.457435,32.13,-325.98,99999.0
S26,0.458716,32.13,-303.94,99999.0
S26,0.458716,32.13,-279.66,99999.0
S26,0.457435,32.13,-259.08,99999.0
S26,0.457435,32.15,-245.3,99999.0
S26,0.458716,32.15,-236.98,99999.0
S26,0.458716,32.15,-229.66,99999.0
S26,0.458716,32.15,-218.73,99999.0
S26,0.457435,32.13,-202.33,99999.0
S26,0.461279,32.13,-182.13,99999.0
S26,0.458716,32.13,-161.78,99999.0
S26,0.454872,32.13,-144.41,99999.0
S26,0.457435,32.13,-130.8,99999.0
S26,0.458716,32.13,-119.13,99999.0
S26,0.457435,32.13,-106.4,99999.0
S26,0.456154,32.13,-90.19,99999.0
S26,0.457435,32.13,-69.42,99999.0
S26,0.458716,32.13,-44.11,99999.0
S26,0.458716,32.13,-14.42,99999.0
S26,0.457435,32.13,20.32,99999.0
S26,0.459998,32.13,61.86,99999.0
S26,0.463842,32.13,112.4,99999.0
S26,0.461279,32.13,173.16,99999.0
S26,0.457435,32.13,242.91,99999.0
S26,0.459998,32.15,316.95,99999.0
S26,0.457435,32.15,387.65,99999.0
S26,0.461279,32.15,446.28,99999.0
S26,0.457435,32.15,485.77,99999.0
S26,0.458716,32.11,503.09,99999.0
S26,0.458716,32.11,500.05,99999.0
S26,0.459998,32.11,482.07,99999.0
S26,0.459998,32.11,455.57,99999.0
S26,0.457435,32.11,425.48,99999.0
S26,0.458716,32.11,393.99,99999.0
S26,0.457435,32.11,361.03,99999.0
S26,0.459998,32.11,325.85,99999.0
S26,0.466404,32.13,288.6,99999.0
S26,0.461279,32.13,250.98,99999.0
S26,0.459998,32.13,215.64,99999.0
S26,0.456154,32.13,185.13,99999.0
S26,0.458716,32.09,160.93,99999.0
S26,0.458716,32.09,143.13,99999.0
S26,0.459998,32.09,130.87,99999.0
S26,0.459998,32.09,123.02,99999.0
S26,0.456154,32.11,118.71,99999.0
S26,0.458716,32.11,117.61,99999.0
S26,0.459998,32.11,119.78,99999.0
S26,0.457435,32.11,125.27,99999.0
S26,0.458716,32.09,133.7,99999.0
S26,0.459998,32.09,144.09,99999.0
S26,0.458716,32.09,154.94,99999.0
S26,0.461279,32.09,164.67,99999.0
S26,0.457435,32.09,172.25,99999.0
S26,0.461279,32.09,177.59,99999.0
S26,0.457435,32.09,181.5,99999.0
S26,0.458716,32.09,185.31,99999.0
S26,0.459998,32.09,190.32,99999.0
S26,0.458716,32.09,197.35,99999.0
S26,0.459998,32.09,206.5,99999.0
S26,0.457435,32.09,217.1,99999.0
S26,0.458716,32.07,227.98,99999.0
S26,0.459998,32.07,237.7,99999.0
S26,0.461279,32.07,244.93,99999.0
S26,0.458716,32.07,248.78,99999.0
S26,0.461279,32.05,249.17,99999.0
S26,0.459998,32.05,246.69,99999.0
S26,0.459998,32.05,241.99,99999.0
S26,0.457435,32.05,234.87,99999.0
S26,0.457435,32.07,223.47,99999.0
S26,0.461279,32.07,204.3,99999.0
S26,0.46256,32.07,173.35,99999.0
S26,0.459998,32.07,127.82,99999.0
S26,0.461279,32.07,67.76,99999.0
S26,0.459998,32.07,-3.48,99999.0
S26,0.459998,32.07,-80.18,99999.0
S26,0.461279,32.07,-156.02,99999.0
S26,0.461279,32.05,-225.86,99999.0
S26,0.461279,32.05,-286.46,99999.0
S26,0.459998,32.05,-336.23,99999.0
S26,0.46256,32.05,-374.46,99999.0
S26,0.459998,32.05,-400.83,99999.0
S26,0.46256,32.05,-415.56,99999.0
S26,0.459998,32.05,-419.91,99999.0
S26,0.46256,32.05,-416.49,99999.0
S26,0.461279,32.03,-408.8,99999.0
S26,0.461279,32.03,-399.97,99999.0
S26,0.461279,32.03,-391.53,99999.0
S26,0.46256,32.03,-382.94,99999.0
S26,0.461279,32.0,-371.95,99999.0
S26,0.457435,32.0,-355.9,99999.0
S26,0.459998,32.0,-333.14,99999.0
S26,0.459998,32.0,-303.88,99999.0
S26,0.458716,32.05,-270.23,99999.0
S26,0.459998,32.05,-235.29,99999.0
S26,0.461279,32.05,-202.02,99999.0
S26,0.46256,32.05,-172.26,99999.0
S26,0.461279,32.03,-146.47,99999.0
S26,0.459998,32.03,-123.91,99999.0
S26,0.461279,32.03,-103.32,99999.0
S26,0.46256,32.03,-83.51,99999.0
S26,0.458716,32.05,-63.71,99999.0
S26,0.46256,32.05,-43.54,99999.0
S26,0.459998,32.05,-23.02,99999.0
S26,0.466404,32.05,-2.57,99999.0
S26,0.468967,32.0,17.04,99999.0
S26,0.466404,32.0,34.78,99999.0
S26,0.477936,32.0,49.65,99999.0
S26,0.472811,32.0,61.09,99999.0
S26,0.474092,31.99,69.36,99999.0
S26,0.474092,31.99,75.39,99999.0
S26,0.475374,31.99,80.32,99999.0
S26,0.470248,31.99,84.91,99999.0
S26,0.470248,31.99,89.15,99999.0
S26,0.465123,31.99,92.37,99999.0
S26,0.467686,31.99,93.77,99999.0
S26,0.466404,31.99,92.89,99999.0
S26,0.472811,31.99,89.81,99999.0
S26,0.463842,31.99,84.93,99999.0
S26,0.461279,31.99,78.67,99999.0
S26,0.461279,31.99,71.24,99999.0
S26,0.459998,31.99,62.67,99999.0
S26,0.459998,31.99,53.12,99999.0
S26,0.458716,31.99,43.07,99999.0
S26,0.46256,31.99,33.34,99999.0
S26,0.459998,31.97,24.83,99999.0
S26,0.459998,31.97,18.04,99999.0
S26,0.459998,31.97,12.94,99999.0
S26,0.461279,31.97,8.84,99999.0
S26,0.461279,31.95,4.73,99999.0
S26,0.459998,31.95,-0.33,99999.0
S26,0.461279,31.95,-6.94,99999.0
S26,0.461279,31.95,-15.11,99999.0
S26,0.459998,31.95,-24.41,99999.0
S26,0.46256,31.95,-34.05,99999.0
S26,0.46256,31.95,-43.12,99999.0
S26,0.46256,31.95,-50.73,99999.0
S26,0.463842,31.95,-56.14,99999.0
S26,0.465123,31.95,-58.9,99999.0
S26,0.467686,31.95,-58.92,99999.0
S26,0.465123,31.95,-56.47,99999.0
S26,0.465123,31.95,-52.11,99999.0
S26,0.468967,31.95,-46.44,99999.0
S26,0.467686,31.95,-39.97,99999.0
S26,0.470248,31.95,-33.01,99999.0
S26,0.466404,31.95,-25.77,99999.0
S26,0.465123,31.95,-18.47,99999.0
S26,0.465123,31.95,-11.54,99999.0
S26,0.468967,31.95,-5.57,99999.0
S26,0.463842,31.97,-1.08,99999.0
S26,0.461279,31.97,1.76,99999.0
S26,0.459998,31.97,3.33,99999.0
S26,0.46256,31.97,4.45,99999.0
S26,0.461279,31.97,6.06,99999.0
S26,0.461279,31.97,8.72,99999.0
S26,0.459998,31.97,12.32,99999.0
S26,0.458716,31.97,16.09,99999.0
S26,0.458716,31.95,18.92,99999.0
S26,0.458716,31.95,19.88,99999.0
S26,0.459998,31.95,18.7,99999.0
S26,0.459998,31.95,15.95,99999.0
S26,0.458716,31.95,12.67,99999.0
S26,0.459998,31.95,9.95,99999.0
S26,0.459998,31.95,8.35,99999.0
S26,0.461279,31.95,7.63,99999.0
S26,0.459998,31.93,7.04,99999.0
S26,0.459998,31.93,5.65,99999.0
S26,0.458716,31.93,2.97,99999.0
S26,0.459998,31.93,-0.85,99999.0
S26,0.458716,31.95,-5.13,99999.0
S26,0.459998,31.95,-9.0,99999.0
S26,0.461279,31.95,-11.82,99999.0
S26,0.46256,31.95,-13.43,99999.0
S26,0.463842,31.93,-14.18,99999.0
S26,0.463842,31.93,-14.75,99999.0
S26,0.465123,31.93,-15.94,99999.0
S26,0.46256,31.93,-18.36,99999.0
S26,0.461279,31.93,-22.32,99999.0
S26,0.461279,31.93,-27.68,99999.0
S26,0.46256,31.93,-33.86,99999.0
S26,0.46256,31.93,-39.94,99999.0
S26,0.463842,31.93,-44.87,99999.0
S26,0.463842,31.93,-47.79,99999.0
S26,0.46256,31.93,-48.3,99999.0
S26,0.463842,31.93,-46.54,99999.0
S26,0.46256,31.91,-43.18,99999.0
S26,0.463842,31.91,-39.1,99999.0
S26,0.46256,31.91,-35.19,99999.0
S26,0.465123,31.91,-32.05,99999.0
S26,0.46256,31.89,-29.9,99999.0
S26,0.461279,31.89,-28.58,99999.0
S26,0.463842,31.89,-27.73,99999.0
S26,0.465123,31.89,-26.94,99999.0
S26,0.46256,31.93,-25.89,99999.0
S26,0.46256,31.93,-24.42,99999.0
S26,0.46256,31.93,-22.46,99999.0
S26,0.465123,31.93,-19.96,99999.0
S26,0.467686,31.91,-16.85,99999.0
S26,0.459998,31.91,-13.05,99999.0
S26,0.459998,31.91,-8.52,99999.0
S26,0.459998,31.91,-3.36,99999.0
S26,0.459998,31.91,2.16,99999.0
S26,0.459998,31.91,7.64,99999.0
S26,0.459998,31.91,12.67,99999.0
S26,0.459998,31.91,16.92,99999.0
S26,0.461279,31.89,20.22,99999.0
S26,0.461279,31.89,22.58,99999.0
S26,0.459998,31.89,24.11,99999.0
S26,0.459998,31.89,24.92,99999.0
S26,0.459998,31.89,25.07,99999.0
S26,0.454872,31.89,24.59,99999.0
S26,0.456154,31.89,23.42,99999.0
S26,0.456154,31.89,21.55,99999.0
S26,0.457435,31.89,19.02,99999.0
S26,0.454872,31.89,15.98,99999.0
S26,0.457435,31.89,12.62,99999.0
S26,0.456154,31.89,9.21,99999.0
S26,0.458716,31.85,6.02,99999.0
S26,0.457435,31.85,3.23,99999.0
S26,0.458716,31.85,0.89,99999.0
S26,0.459998,31.85,-1.12,99999.0
S26,0.458716,31.87,-3.02,99999.0
S26,0.457435,31.87,-5.1,99999.0
S26,0.458716,31.87,-7.49,99999.0
S26,0.458716,31.87,-10.13,99999.0
S26,0.459998,31.85,-12.64,99999.0
S26,0.458716,31.85,-14.42,99999.0
S26,0.458716,31.85,-14.85,99999.0
S26,0.458716,31.85,-13.48,99999.0
S26,0.459998,31.83,-10.18,99999.0
S26,0.458716,31.83,-5.2,99999.0
S26,0.458716,31.83,0.88,99999.0
S26,0.459998,31.83,7.29,99999.0
S26,0.461279,31.83,13.29,99999.0
S26,0.459998,31.83,18.3,99999.0
S26,0.461279,31.83,22.02,99999.0
S26,0.458716,31.83,24.47,99999.0
S26,0.459998,31.79,25.9,99999.0
S26,0.461279,31.79,26.68,99999.0
S26,0.458716,31.79,27.16,99999.0
S26,0.459998,31.79,27.5,99999.0
S26,0.46256,31.81,27.65,99999.0
S26,0.459998,31.81,27.42,99999.0
S26,0.461279,31.81,26.56,99999.0
S26,0.48178,31.81,24.94,99999.0
S26,0.47153,31.79,22.52,99999.0
S26,0.466404,31.79,19.46,99999.0
S26,0.466404,31.79,15.97,99999.0
S26,0.465123,31.79,12.37,99999.0
S26,0.465123,31.79,9.02,99999.0
S26,0.463842,31.79,6.31,99999.0
S26,0.465123,31.79,4.55,99999.0
S26,0.470248,31.79,3.81,99999.0
S26,0.466404,31.79,3.85,99999.0
S26,0.461279,31.79,4.13,99999.0
S26,0.457435,31.79,3.97,99999.0
S26,0.457435,31.79,2.91,99999.0
S26,0.458716,31.79,0.95,99999.0
S26,0.459998,31.79,-1.41,99999.0
S26,0.458716,31.79,-3.36,99999.0
S26,0.458716,31.79,-4.22,99999.0
S26,0.458716,31.79,-3.81,99999.0
S26,0.458716,31.79,-2.66,99999.0
S26,0.458716,31.79,-1.77,99999.0
S26,0.457435,31.79,-2.2,99999.0
S26,0.457435,31.77,-4.64,99999.0
S26,0.454872,31.77,-9.13,99999.0
S26,0.449747,31.77,-15.12,99999.0
S26,0.449747,31.77,-21.8,99999.0
S26,0.453591,31.77,-28.35,99999.0
S26,0.449747,31.77,-34.15,99999.0
S26,0.447185,31.77,-38.77,99999.0
S26,0.447185,31.77,-41.89,99999.0
S26,0.451028,31.79,-43.19,99999.0
S26,0.447185,31.79,-42.43,99999.0
S26,0.445903,31.79,-39.55,99999.0
S26,0.447185,31.79,-34.82,99999.0
S26,0.45231,31.79,-28.83,99999.0
S26,0.444622,31.79,-22.25,99999.0
S26,0.443341,31.79,-15.74,99999.0
S26,0.447185,31.79,-9.7,99999.0
S26,0.448466,31.77,-4.26,99999.0
S26,0.448466,31.77,0.63,99999.0
S26,0.445903,31.77,5.13,99999.0
S26,0.447185,31.77,9.41,99999.0
S26,0.449747,31.79,13.54,99999.0
S26,0.445903,31.79,17.54,99999.0
S26,0.448466,31.79,21.33,99999.0
S26,0.445903,31.79,24.8,99999.0
S26,0.445903,31.79,27.78,99999.0
S26,0.444622,31.79,30.08,99999.0
S26,0.445903,31.79,31.6,99999.0
S26,0.447185,31.79,32.35,99999.0
S26,0.449747,31.77,32.54,99999.0
S26,0.448466,31.77,32.52,99999.0
S26,0.447185,31.77,32.69,99999.0
S26,0.449747,31.77,33.36,99999.0
S26,0.449747,31.79,34.59,99999.0
S26,0.449747,31.79,36.11,99999.0
S26,0.445903,31.79,37.45,99999.0
S26,0.445903,31.79,38.02,99999.0
S26,0.445903,31.79,37.36,99999.0
S26,0.444622,31.79,35.32,99999.0
S26,0.440778,31.79,32.02,99999.0
S26,0.444622,31.79,27.87,99999.0
S26,0.447185,31.79,23.31,99999.0
S26,0.445903,31.79,18.72,99999.0
S26,0.448466,31.79,14.38,99999.0
S26,0.447185,31.79,10.4,99999.0
S26,0.448466,31.75,6.8,99999.0
S26,0.448466,31.75,3.53,99999.0
S26,0.449747,31.75,0.48,99999.0
S26,0.45231,31.75,-2.51,99999.0
S26,0.451028,31.75,-5.61,99999.0
S26,0.453591,31.75,-8.97,99999.0
S26,0.451028,31.75,-12.66,99999.0
S26,0.451028,31.75,-16.59,99999.0
S26,0.453591,31.75,-20.48,99999.0
S26,0.454872,31.75,-23.9,99999.0
S26,0.45231,31.75,-26.34,99999.0
S26,0.451028,31.75,-27.36,99999.0
S26,0.451028,31.75,-26.72,99999.0
S26,0.45231,31.75,-24.42,99999.0
S26,0.45231,31.75,-20.7,99999.0
S26,0.454872,31.75,-15.97,99999.0
S26,0.454872,31.73,-10.6,99999.0
S26,0.453591,31.73,-4.95,99999.0
S26,0.454872,31.73,0.75,99999.0
S26,0.453591,31.73,6.22,99999.0
S26,0.456154,31.73,11.16,99999.0
S26,0.454872,31.73,15.14,99999.0
S26,0.45231,31.73,17.74,99999.0
S26,0.449747,31.73,18.71,99999.0
S26,0.453591,31.69,18.11,99999.0
S26,0.453591,31.69,16.42,99999.0
S26,0.456154,31.69,14.41,99999.0
S26,0.45231,31.69,12.88,99999.0
S26,0.454872,31.71,12.43,99999.0
S26,0.454872,31.71,13.23,99999.0
S26,0.456154,31.71,14.98,99999.0
S26,0.454872,31.71,17.17,99999.0
S26,0.454872,31.69,19.24,99999.0
S26,0.454872,31.69,20.86,99999.0
S26,0.454872,31.69,21.9,99999.0
S26,0.45231,31.69,22.46,99999.0
S26,0.454872,31.69,22.61,99999.0
S26,0.454872,31.69,22.38,99999.0
S26,0.454872,31.69,21.72,99999.0
S26,0.45231,31.69,20.58,99999.0
S26,0.453591,31.69,19.0,99999.0
S26,0.457435,31.69,17.15,99999.0
S26,0.454872,31.69,15.27,99999.0
S26,0.453591,31.69,13.59,99999.0
S26,0.453591,31.65,12.22,99999.0
S26,0.456154,31.65,11.12,99999.0
S26,0.456154,31.65,10.14,99999.0
S26,0.456154,31.65,9.09,99999.0
S26,0.46256,31.69,7.85,99999.0
S26,0.457435,31.69,6.43,99999.0
S26,0.458716,31.69,4.95,99999.0
S26,0.456154,31.69,3.64,99999.0
S26,0.456154,31.67,2.66,99999.0
S26,0.456154,31.67,1.93,99999.0
S26,0.454872,31.67,1.09,99999.0
S26,0.45231,31.67,-0.44,99999.0
S26,0.454872,31.65,-3.22,99999.0
S26,0.454872,31.65,-7.45,99999.0
S26,0.453591,31.65,-12.66,99999.0
S26,0.45231,31.65,-17.76,99999.0
S26,0.454872,31.63,-21.23,99999.0
S26,0.45231,31.63,-21.63,99999.0
S26,0.453591,31.63,-18.17,99999.0
S26,0.45231,31.63,-11.0,99999.0
S26,0.456154,31.63,-1.31,99999.0
S26,0.451028,31.63,9.05,99999.0
S26,0.45231,31.63,18.1,99999.0
S26,0.449747,31.63,24.29,99999.0
S26,0.451028,31.61,26.96,99999.0
S26,0.46256,31.61,26.52,99999.0
S26,0.466404,31.61,24.25,99999.0
S26,0.461279,31.61,21.81,99999.0
S26,0.456154,31.61,20.66,99999.0
S26,0.45231,31.61,21.5,99999.0
S26,0.453591,31.61,24.08,99999.0
S26,0.451028,31.61,27.38,99999.0
S26,0.449747,31.59,30.07,99999.0
S26,0.447185,31.59,31.04,99999.0
S26,0.445903,31.59,29.79,99999.0
S26,0.445903,31.59,26.53,99999.0
S26,0.445903,31.59,21.98,99999.0
S26,0.444622,31.59,17.07,99999.0
S26,0.445903,31.59,12.61,99999.0
S26,0.443341,31.59,9.19,99999.0
S26,0.442059,31.57,7.12,99999.0
S26,0.444622,31.57,6.5,99999.0
S26,0.445903,31.57,7.21,99999.0
S26,0.447185,31.57,8.99,99999.0
S26,0.443341,31.57,11.4,99999.0
S26,0.449747,31.57,13.91,99999.0
S26,0.447185,31.57,16.09,99999.0
S26,0.443341,31.57,17.63,99999.0
S26,0.444622,31.57,18.51,99999.0
S26,0.447185,31.57,18.92,99999.0
S26,0.448466,31.57,19.22,99999.0
S26,0.447185,31.57,19.84,99999.0
S26,0.448466,31.61,21.06,99999.0
S26,0.449747,31.61,22.96,99999.0
S26,0.448466,31.61,25.33,99999.0
S26,0.445903,31.61,27.64,99999.0
S26,0.447185,31.61,29.09,99999.0
S26,0.448466,31.61,28.8,99999.0
S26,0.448466,31.61,26.09,99999.0
S26,0.449747,31.61,20.77,99999.0
S26,0.449747,31.61,13.26,99999.0
S26,0.451028,31.61,4.6,99999.0
S26,0.448466,31.61,-4.05,99999.0
S26,0.449747,31.61,-11.85,99999.0
S26,0.448466,31.59,-18.58,99999.0
S26,0.449747,31.59,-24.63,99999.0
S26,0.449747,31.59,-30.58,99999.0
S26,0.447185,31.59,-36.72,99999.0
S26,0.448466,31.59,-42.7,99999.0
S26,0.448466,31.59,-47.58,99999.0
S26,0.45231,31.59,-50.25,99999.0
S26,0.448466,31.59,-50.04,99999.0
S26,0.448466,31.57,-47.12,99999.0
S26,0.451028,31.57,-42.54,99999.0
S26,0.448466,31.57,-37.77,99999.0
S26,0.451028,31.57,-34.14,99999.0
S26,0.445903,31.55,-32.3,99999.0
S26,0.449747,31.55,-32.07,99999.0
S26,0.448466,31.55,-32.59,99999.0
S26,0.448466,31.55,-32.78,99999.0
S26,0.447185,31.51,-31.84,99999.0
S26,0.448466,31.51,-29.54,99999.0
S26,0.449747,31.51,-26.3,99999.0
S26,0.448466,31.51,-22.8,99999.0
S26,0.456154,31.51,-19.72,99999.0
S26,0.448466,31.51,-17.4,99999.0
S26,0.451028,31.51,-15.79,99999.0
S26,0.449747,31.51,-14.61,99999.0
S26,0.448466,31.49,-13.64,99999.0
S26,0.451028,31.49,-12.79,99999.0
S26,0.448466,31.49,-12.16,99999.0
S26,0.451028,31.49,-11.82,99999.0
S26,0.451028,31.47,-11.75,99999.0
S26,0.448466,31.47,-11.73,99999.0
S26,0.451028,31.47,-11.5,99999.0
S26,0.45231,31.47,-10.93,99999.0
S26,0.448466,31.45,-10.14,99999.0
S26,0.451028,31.45,-9.53,99999.0
S26,0.449747,31.45,-9.57,99999.0
S26,0.45231,31.45,-10.53,99999.0
S26,0.449747,31.41,-12.41,99999.0
S26,0.448466,31.41,-14.79,99999.0
S26,0.448466,31.41,-17.08,99999.0
S26,0.448466,31.41,-18.73,99999.0
S26,0.451028,31.43,-19.45,99999.0
S26,0.449747,31.43,-19.29,99999.0
S26,0.448466,31.43,-18.65,99999.0
S26,0.448466,31.43,-18.09,99999.0
S26,0.451028,31.41,-18.08,99999.0
S26,0.448466,31.41,-18.92,99999.0
S26,0.448466,31.41,-20.58,99999.0
S26,0.447185,31.41,-22.8,99999.0
S26,0.451028,31.43,-25.19,99999.0
S26,0.449747,31.43,-27.4,99999.0
S26,0.451028,31.43,-29.24,99999.0
S26,0.448466,31.43,-30.74,99999.0
S26,0.451028,31.39,-32.21,99999.0
S26,0.449747,31.39,-34.01,99999.0
S26,0.448466,31.39,-36.37,99999.0
S26,0.45231,31.39,-39.18,99999.0
S26,0.448466,31.39,-41.87,99999.0
S26,0.447185,31.39,-43.49,99999.0
S26,0.448466,31.39,-43.1,99999.0
S26,0.448466,31.39,-40.11,99999.0
S26,0.448466,31.39,-34.6,99999.0
S26,0.447185,31.39,-27.35,99999.0
S26,0.449747,31.39,-19.56,99999.0
S26,0.449747,31.39,-12.37,99999.0
S26,0.451028,31.39,-6.47,99999.0
S26,0.449747,31.39,-1.93,99999.0
S26,0.448466,31.39,1.68,99999.0
S26,0.451028,31.39,4.88,99999.0
S26,0.451028,31.39,7.92,99999.0
S26,0.451028,31.39,10.64,99999.0
S26,0.45231,31.39,12.57,99999.0
S26,0.451028,31.39,13.18,99999.0
S26,0.454872,31.39,12.28,99999.0
S26,0.45231,31.39,10.2,99999.0
S26,0.453591,31.39,7.71,99999.0
S26,0.451028,31.39,5.78,99999.0
S26,0.451028,31.39,5.15,99999.0
S26,0.449747,31.39,6.06,99999.0
S26,0.451028,31.39,8.13,99999.0
S26,0.449747,31.39,10.6,99999.0
S26,0.448466,31.37,12.65,99999.0
S26,0.449747,31.37,13.7,99999.0
S26,0.448466,31.37,13.6,99999.0
S26,0.445903,31.37,12.54,99999.0
S26,0.447185,31.39,10.92,99999.0
S26,0.444622,31.39,9.14,99999.0
S26,0.442059,31.39,7.51,99999.0
S26,0.444622,31.39,6.25,99999.0
S26,0.445903,31.35,5.44,99999.0
S26,0.445903,31.35,5.01,99999.0
S26,0.443341,31.35,4.72,99999.0
S26,0.443341,31.35,4.16,99999.0
