id,EDA,TEMP,BVP,HR
S23,0.179386,30.15,-0.98,99999.0
S23,0.176824,30.15,0.29,99999.0
S23,0.179386,30.19,1.52,99999.0
S23,0.178105,30.19,2.67,99999.0
S23,0.176824,30.19,3.79,99999.0
S23,0.176824,30.19,4.99,99999.0
S23,0.176824,30.17,6.37,99999.0
S23,0.176824,30.17,7.85,99999.0
S23,0.176824,30.17,9.26,99999.0
S23,0.175542,30.17,10.38,99999.0
S23,0.176824,30.15,11.06,99999.0
S23,0.176824,30.15,11.37,99999.0
S23,0.176824,30.15,11.5,99999.0
S23,0.178105,30.15,11.75,99999.0
S23,0.176824,30.17,12.29,99999.0
S23,0.178105,30.17,13.15,99999.0
S23,0.175542,30.17,14.23,99999.0
S23,0.175542,30.17,15.31,99999.0
S23,0.175542,30.17,16.25,99999.0
S23,0.174261,30.17,16.94,99999.0
S23,0.17298,30.17,17.34,99999.0
S23,0.174261,30.17,17.49,99999.0
S23,0.174261,30.19,17.4,99999.0
S23,0.17298,30.19,17.16,99999.0
S23,0.17298,30.19,16.86,99999.0
S23,0.17298,30.19,16.6,99999.0
S23,0.171698,30.19,16.44,99999.0
S23,0.171698,30.19,16.4,99999.0
S23,0.170417,30.19,16.45,99999.0
S23,0.171698,30.19,16.55,99999.0
S23,0.171698,30.17,16.75,99999.0
S23,0.170417,30.17,17.13,99999.0
S23,0.171698,30.17,17.7,99999.0
S23,0.17298,30.17,18.42,99999.0
S23,0.170417,30.17,19.15,99999.0
S23,0.17298,30.17,19.79,99999.0
S23,0.171698,30.17,20.37,99999.0
S23,0.171698,30.17,21.13,99999.0
S23,0.171698,30.17,22.37,99999.0
S23,0.171698,30.17,24.2,99999.0
S23,0.171698,30.17,26.49,99999.0
S23,0.170417,30.17,28.83,99999.0
S23,0.171698,30.15,30.77,99999.0
S23,0.170417,30.15,32.03,99999.0
S23,0.174261,30.15,32.56,99999.0
S23,0.171698,30.15,32.5,99999.0
S23,0.171698,30.17,31.86,99999.0
S23,0.17298,30.17,30.43,99999.0
S23,0.17298,30.17,27.85,99999.0
S23,0.171698,30.17,23.84,99999.0
S23,0.171698,30.17,18.5,99999.0
S23,0.171698,30.17,12.37,99999.0
S23,0.171698,30.17,6.26,99999.0
S23,0.17298,30.17,0.81,99999.0
S23,0.17298,30.17,-3.74,99999.0
S23,0.17298,30.17,-7.55,99999.0
S23,0.17298,30.17,-11.05,99999.0
S23,0.171698,30.17,-14.58,99999.0
S23,0.171698,30.17,-18.22,99999.0
S23,0.171698,30.17,-21.77,99999.0
S23,0.171698,30.17,-24.97,99999.0
S23,0.171698,30.17,-27.75,99999.0
S23,0.171698,30.17,-30.2,99999.0
S23,0.17298,30.17,-32.65,99999.0
S23,0.170417,30.17,-35.39,99999.0
S23,0.17298,30.17,-38.62,99999.0
S23,0.171698,30.17,-42.3,99999.0
S23,0.17298,30.17,-46.21,99999.0
S23,0.17298,30.17,-50.12,99999.0
S23,0.171698,30.17,-53.79,99999.0
S23,0.171698,30.23,-57.13,99999.0
S23,0.171698,30.23,-60.21,99999.0
S23,0.17298,30.23,-63.24,99999.0
S23,0.17298,30.23,-66.49,99999.0
S23,0.18323,30.17,-70.12,99999.0
S23,0.189637,30.17,-74.13,99999.0
S23,0.1922,30.17,-78.29,99999.0
S23,0.184512,30.17,-82.21,99999.0
S23,0.180668,30.19,-85.54,99999.0
S23,0.178105,30.19,-88.04,99999.0
S23,0.179386,30.19,-89.63,99999.0
S23,0.179386,30.19,-90.32,99999.0
S23,0.179386,30.15,-90.1,99999.0
S23,0.178105,30.15,-88.88,99999.0
S23,0.179386,30.15,-86.52,99999.0
S23,0.179386,30.15,-82.87,99999.0
S23,0.179386,30.17,-77.98,99999.0
S23,0.178105,30.17,-72.06,99999.0
S23,0.178105,30.17,-65.41,99999.0
S23,0.176824,30.17,-58.29,99999.0
S23,0.178105,30.19,-50.81,99999.0
S23,0.178105,30.19,-42.89,99999.0
S23,0.178105,30.19,-34.37,99999.0
S23,0.179386,30.19,-25.17,99999.0
S23,0.179386,30.19,-15.39,99999.0
S23,0.176824,30.19,-5.33,99999.0
S23,0.179386,30.19,4.5,99999.0
S23,0.179386,30.19,13.58,99999.0
S23,0.178105,30.17,21.52,99999.0
S23,0.180668,30.17,28.19,99999.0
S23,0.176824,30.17,33.73,99999.0
S23,0.178105,30.17,38.4,99999.0
S23,0.178105,30.17,42.53,99999.0
S23,0.178105,30.17,46.28,99999.0
S23,0.178105,30.17,49.58,99999.0
S23,0.179386,30.17,52.22,99999.0
S23,0.178105,30.19,53.94,99999.0
S23,0.178105,30.19,54.56,99999.0
S23,0.178105,30.19,54.04,99999.0
S23,0.179386,30.19,52.56,99999.0
S23,0.178105,30.21,50.44,99999.0
S23,0.178105,30.21,48.02,99999.0
S23,0.179386,30.21,45.59,99999.0
S23,0.180668,30.21,43.36,99999.0
S23,0.18323,30.19,41.41,99999.0
S23,0.189637,30.19,39.72,99999.0
S23,0.190918,30.19,38.14,99999.0
S23,0.189637,30.19,36.53,99999.0
S23,0.1922,30.21,34.76,99999.0
S23,0.190918,30.21,32.76,99999.0
S23,0.189637,30.21,30.6,99999.0
S23,0.189637,30.21,28.49,99999.0
S23,0.188356,30.17,26.66,99999.0
S23,0.188356,30.17,25.34,99999.0
S23,0.189637,30.17,24.66,99999.0
S23,0.189637,30.17,24.58,99999.0
S23,0.189637,30.19,24.89,99999.0
S23,0.188356,30.19,25.24,99999.0
S23,0.188356,30.19,25.28,99999.0
S23,0.189637,30.19,24.71,99999.0
S23,0.189637,30.19,23.36,99999.0
S23,0.188356,30.19,21.29,99999.0
S23,0.187074,30.19,18.73,99999.0
S23,0.189637,30.19,16.02,99999.0
S23,0.187074,30.19,13.44,99999.0
S23,0.187074,30.19,11.18,99999.0
S23,0.187074,30.19,9.23,99999.0
S23,0.188356,30.19,7.47,99999.0
S23,0.188356,30.19,5.77,99999.0
S23,0.188356,30.19,4.12,99999.0
S23,0.189637,30.19,2.63,99999.0
S23,0.188356,30.19,1.41,99999.0
S23,0.187074,30.21,0.46,99999.0
S23,0.187074,30.21,-0.4,99999.0
S23,0.187074,30.21,-1.52,99999.0
S23,0.184512,30.21,-3.17,99999.0
S23,0.185793,30.17,-5.45,99999.0
S23,0.184512,30.17,-8.16,99999.0
S23,0.187074,30.17,-10.89,99999.0
S23,0.187074,30.17,-13.24,99999.0
S23,0.185793,30.21,-14.95,99999.0
S23,0.184512,30.21,-16.0,99999.0
S23,0.184512,30.21,-16.48,99999.0
S23,0.18323,30.21,-16.45,99999.0
S23,0.18323,30.19,-15.91,99999.0
S23,0.184512,30.19,-14.8,99999.0
S23,0.184512,30.19,-13.14,99999.0
S23,0.18323,30.19,-11.11,99999.0
S23,0.184512,30.17,-9.03,99999.0
S23,0.185793,30.17,-7.27,99999.0
S23,0.185793,30.17,-6.09,99999.0
S23,0.184512,30.17,-5.45,99999.0
S23,0.184512,30.19,-5.11,99999.0
S23,0.184512,30.19,-4.65,99999.0
S23,0.18323,30.19,-3.74,99999.0
S23,0.184512,30.19,-2.26,99999.0
S23,0.184512,30.19,-0.34,99999.0
S23,0.181949,30.19,1.75,99999.0
S23,0.184512,30.19,3.74,99999.0
S23,0.185793,30.19,5.43,99999.0
S23,0.184512,30.19,6.79,99999.0
S23,0.185793,30.19,7.92,99999.0
S23,0.184512,30.19,8.95,99999.0
S23,0.184512,30.19,9.98,99999.0
S23,0.185793,30.17,11.07,99999.0
S23,0.184512,30.17,12.25,99999.0
S23,0.18323,30.17,13.48,99999.0
S23,0.18323,30.17,14.75,99999.0
S23,0.185793,30.17,15.98,99999.0
S23,0.185793,30.17,17.06,99999.0
S23,0.189637,30.17,17.82,99999.0
S23,0.189637,30.17,18.05,99999.0
S23,0.190918,30.19,17.65,99999.0
S23,0.190918,30.19,16.64,99999.0
S23,0.190918,30.19,15.21,99999.0
S23,0.190918,30.19,13.64,99999.0
S23,0.194762,30.17,12.13,99999.0
S23,0.189637,30.17,10.71,99999.0
S23,0.1922,30.17,9.22,99999.0
S23,0.1922,30.17,7.43,99999.0
S23,0.1922,30.17,5.15,99999.0
S23,0.193481,30.17,2.38,99999.0
S23,0.1922,30.17,-0.64,99999.0
S23,0.1922,30.17,-3.55,99999.0
S23,0.1922,30.17,-6.09,99999.0
S23,0.193481,30.17,-8.1,99999.0
S23,0.1922,30.17,-9.59,99999.0
S23,0.193481,30.17,-10.63,99999.0
S23,0.193481,30.19,-11.23,99999.0
S23,0.193481,30.19,-11.32,99999.0
S23,0.1922,30.19,-10.8,99999.0
S23,0.193481,30.19,-9.63,99999.0
S23,0.194762,30.17,-8.0,99999.0
S23,0.196044,30.17,-6.19,99999.0
S23,0.198606,30.17,-4.54,99999.0
S23,0.205013,30.17,-3.28,99999.0
S23,0.20245,30.15,-2.38,99999.0
S23,0.198606,30.15,-1.7,99999.0
S23,0.199888,30.15,-1.09,99999.0
S23,0.199888,30.15,-0.55,99999.0
S23,0.198606,30.19,-0.25,99999.0
S23,0.198606,30.19,-0.37,99999.0
S23,0.199888,30.19,-0.99,99999.0
S23,0.199888,30.19,-1.98,99999.0
S23,0.199888,30.17,-2.99,99999.0
S23,0.201169,30.17,-3.71,99999.0
S23,0.199888,30.17,-3.95,99999.0
S23,0.20245,30.17,-3.71,99999.0
S23,0.201169,30.15,-3.08,99999.0
S23,0.20245,30.15,-2.12,99999.0
S23,0.199888,30.15,-0.78,99999.0
S23,0.198606,30.15,1.02,99999.0
S23,0.201169,30.15,3.28,99999.0
S23,0.20245,30.15,5.82,99999.0
S23,0.201169,30.15,8.29,99999.0
S23,0.205013,30.15,10.38,99999.0
S23,0.203732,30.15,11.9,99999.0
S23,0.199888,30.15,12.91,99999.0
S23,0.20245,30.15,13.65,99999.0
S23,0.20245,30.15,14.36,99999.0
S23,0.20245,30.17,15.1,99999.0
S23,0.201169,30.17,15.7,99999.0
S23,0.199888,30.17,15.89,99999.0
S23,0.198606,30.17,15.44,99999.0
S23,0.198606,30.17,14.27,99999.0
S23,0.199888,30.17,12.48,99999.0
S23,0.201169,30.17,10.33,99999.0
S23,0.199888,30.17,7.99,99999.0
S23,0.201169,30.17,5.6,99999.0
S23,0.20245,30.17,3.19,99999.0
S23,0.20245,30.17,0.78,99999.0
S23,0.201169,30.17,-1.69,99999.0
S23,0.201169,30.15,-4.24,99999.0
S23,0.201169,30.15,-6.93,99999.0
S23,0.20245,30.15,-9.76,99999.0
S23,0.201169,30.15,-12.72,99999.0
S23,0.20245,30.15,-15.63,99999.0
S23,0.20245,30.15,-18.16,99999.0
S23,0.20245,30.15,-19.95,99999.0
S23,0.20245,30.15,-20.71,99999.0
S23,0.201169,30.15,-20.33,99999.0
S23,0.199888,30.15,-18.93,99999.0
S23,0.201169,30.15,-16.84,99999.0
S23,0.198606,30.15,-14.44,99999.0
S23,0.199888,30.15,-12.05,99999.0
S23,0.201169,30.15,-9.86,99999.0
S23,0.199888,30.15,-7.98,99999.0
S23,0.201169,30.15,-6.42,99999.0
S23,0.199888,30.17,-5.19,99999.0
S23,0.199888,30.17,-4.28,99999.0
S23,0.201169,30.17,-3.61,99999.0
S23,0.20245,30.17,-3.11,99999.0
S23,0.201169,30.15,-2.71,99999.0
S23,0.197325,30.15,-2.38,99999.0
S23,0.206294,30.15,-2.18,99999.0
S23,0.210138,30.15,-2.25,99999.0
S23,0.215264,30.13,-2.67,99999.0
S23,0.215264,30.13,-3.45,99999.0
S23,0.216545,30.13,-4.52,99999.0
S23,0.217826,30.13,-5.73,99999.0
S23,0.216545,30.17,-6.93,99999.0
S23,0.215264,30.17,-7.99,99999.0
S23,0.216545,30.17,-8.88,99999.0
S23,0.216545,30.17,-9.56,99999.0
S23,0.215264,30.15,-10.05,99999.0
S23,0.216545,30.15,-10.39,99999.0
S23,0.215264,30.15,-10.55,99999.0
S23,0.213982,30.15,-10.48,99999.0
S23,0.215264,30.17,-10.11,99999.0
S23,0.215264,30.17,-9.34,99999.0
S23,0.216545,30.17,-8.14,99999.0
S23,0.215264,30.17,-6.51,99999.0
S23,0.215264,30.13,-4.5,99999.0
S23,0.215264,30.13,-2.15,99999.0
S23,0.217826,30.13,0.59,99999.0
S23,0.213982,30.13,3.73,99999.0
S23,0.216545,30.15,7.24,99999.0
S23,0.215264,30.15,10.87,99999.0
S23,0.215264,30.15,14.2,99999.0
S23,0.215264,30.15,16.74,99999.0
S23,0.215264,30.15,18.11,99999.0
S23,0.215264,30.15,18.19,99999.0
S23,0.215264,30.15,17.17,99999.0
S23,0.216545,30.15,15.47,99999.0
S23,0.216545,30.15,13.55,99999.0
S23,0.216545,30.15,11.76,99999.0
S23,0.215264,30.15,10.24,99999.0
S23,0.215264,30.15,8.92,99999.0
S23,0.213982,30.11,7.63,99999.0
S23,0.213982,30.11,6.19,99999.0
S23,0.213982,30.11,4.53,99999.0
S23,0.213982,30.11,2.65,99999.0
S23,0.213982,30.13,0.7,99999.0
S23,0.213982,30.13,-1.15,99999.0
S23,0.215264,30.13,-2.66,99999.0
S23,0.212701,30.13,-3.69,99999.0
S23,0.213982,30.11,-4.1,99999.0
S23,0.213982,30.11,-3.93,99999.0
S23,0.212701,30.11,-3.33,99999.0
S23,0.21142,30.11,-2.52,99999.0
S23,0.212701,30.13,-1.76,99999.0
S23,0.212701,30.13,-1.22,99999.0
S23,0.212701,30.13,-0.98,99999.0
S23,0.212701,30.13,-0.95,99999.0
S23,0.210138,30.13,-0.96,99999.0
S23,0.213982,30.13,-0.85,99999.0
S23,0.21142,30.13,-0.53,99999.0
S23,0.212701,30.13,-0.01,99999.0
S23,0.21142,30.13,0.63,99999.0
S23,0.210138,30.13,1.25,99999.0
S23,0.210138,30.13,1.77,99999.0
S23,0.21142,30.13,2.2,99999.0
S23,0.210138,30.11,2.61,99999.0
S23,0.210138,30.11,3.1,99999.0
S23,0.207576,30.11,3.79,99999.0
S23,0.210138,30.11,4.73,99999.0
S23,0.203732,30.13,5.83,99999.0
S23,0.201169,30.13,6.95,99999.0
S23,0.201169,30.13,7.86,99999.0
S23,0.201169,30.13,8.4,99999.0
S23,0.201169,30.11,8.47,99999.0
S23,0.199888,30.11,8.11,99999.0
S23,0.201169,30.11,7.39,99999.0
S23,0.201169,30.11,6.41,99999.0
S23,0.201169,30.13,5.23,99999.0
S23,0.201169,30.13,3.89,99999.0
S23,0.201169,30.13,2.44,99999.0
S23,0.199888,30.13,0.94,99999.0
S23,0.199888,30.13,-0.44,99999.0
S23,0.207576,30.13,-1.59,99999.0
S23,0.199888,30.13,-2.45,99999.0
S23,0.201169,30.13,-3.04,99999.0
S23,0.201169,30.13,-3.48,99999.0
S23,0.20245,30.13,-3.85,99999.0
S23,0.207576,30.13,-4.24,99999.0
S23,0.210138,30.13,-4.69,99999.0
S23,0.205013,30.13,-5.23,99999.0
S23,0.203732,30.13,-5.86,99999.0
S23,0.203732,30.13,-6.54,99999.0
S23,0.205013,30.13,-7.12,99999.0
S23,0.206294,30.09,-7.42,99999.0
S23,0.210138,30.09,-7.18,99999.0
S23,0.208857,30.09,-6.23,99999.0
S23,0.208857,30.09,-4.55,99999.0
S23,0.207576,30.07,-2.34,99999.0
S23,0.205013,30.07,0.09,99999.0
S23,0.205013,30.07,2.37,99999.0
S23,0.203732,30.07,4.21,99999.0
S23,0.205013,30.11,5.48,99999.0
S23,0.198606,30.11,6.2,99999.0
S23,0.206294,30.11,6.49,99999.0
S23,0.201169,30.11,6.61,99999.0
S23,0.205013,30.11,6.73,99999.0
S23,0.206294,30.11,7.0,99999.0
S23,0.207576,30.11,7.5,99999.0
S23,0.205013,30.11,8.15,99999.0
S23,0.206294,30.11,8.8,99999.0
S23,0.207576,30.11,9.29,99999.0
S23,0.203732,30.11,9.46,99999.0
S23,0.20245,30.11,9.26,99999.0
S23,0.207576,30.09,8.72,99999.0
S23,0.207576,30.09,7.92,99999.0
S23,0.206294,30.09,6.98,99999.0
S23,0.207576,30.09,5.99,99999.0
S23,0.207576,30.09,5.05,99999.0
S23,0.207576,30.09,4.24,99999.0
S23,0.207576,30.09,3.61,99999.0
S23,0.206294,30.09,3.22,99999.0
S23,0.206294,30.09,3.06,99999.0
S23,0.206294,30.09,3.04,99999.0
S23,0.206294,30.09,3.05,99999.0
S23,0.205013,30.09,2.99,99999.0
S23,0.206294,30.05,2.74,99999.0
S23,0.206294,30.05,2.25,99999.0
S23,0.206294,30.05,1.51,99999.0
S23,0.206294,30.05,0.6,99999.0
S23,0.205013,30.05,-0.39,99999.0
S23,0.205013,30.05,-1.37,99999.0
S23,0.205013,30.05,-2.23,99999.0
S23,0.199888,30.05,-2.98,99999.0
S23,0.198606,30.09,-3.67,99999.0
S23,0.199888,30.09,-4.35,99999.0
S23,0.199888,30.09,-5.1,99999.0
S23,0.205013,30.09,-5.93,99999.0
S23,0.207576,30.05,-6.88,99999.0
S23,0.205013,30.05,-7.95,99999.0
S23,0.206294,30.05,-9.12,99999.0
S23,0.199888,30.05,-10.39,99999.0
S23,0.190918,30.09,-11.62,99999.0
S23,0.207576,30.09,-12.52,99999.0
S23,0.208857,30.09,-12.8,99999.0
S23,0.208857,30.09,-12.19,99999.0
S23,0.216545,30.09,-10.65,99999.0
S23,0.208857,30.09,-8.45,99999.0
S23,0.208857,30.09,-6.08,99999.0
S23,0.208857,30.09,-4.09,99999.0
S23,0.206294,30.07,-2.85,99999.0
S23,0.206294,30.07,-2.43,99999.0
S23,0.206294,30.07,-2.63,99999.0
S23,0.206294,30.07,-3.04,99999.0
S23,0.21142,30.09,-3.28,99999.0
S23,0.212701,30.09,-3.11,99999.0
S23,0.213982,30.09,-2.47,99999.0
S23,0.212701,30.09,-1.5,99999.0
S23,0.207576,30.09,-0.41,99999.0
S23,0.207576,30.09,0.63,99999.0
S23,0.207576,30.09,1.51,99999.0
S23,0.21142,30.09,2.16,99999.0
S23,0.212701,30.07,2.55,99999.0
S23,0.212701,30.07,2.59,99999.0
S23,0.213982,30.07,2.22,99999.0
S23,0.213982,30.07,1.34,99999.0
S23,0.215264,30.05,-0.05,99999.0
S23,0.213982,30.05,-1.84,99999.0
S23,0.212701,30.05,-3.83,99999.0
S23,0.212701,30.05,-5.73,99999.0
S23,0.212701,30.09,-7.26,99999.0
S23,0.212701,30.09,-8.31,99999.0
S23,0.21142,30.09,-8.98,99999.0
S23,0.21142,30.09,-9.5,99999.0
S23,0.210138,30.05,-10.19,99999.0
S23,0.21142,30.05,-11.23,99999.0
S23,0.21142,30.05,-12.64,99999.0
S23,0.21142,30.05,-14.24,99999.0
S23,0.21142,30.07,-15.75,99999.0
S23,0.210138,30.07,-16.91,99999.0
S23,0.210138,30.07,-17.62,99999.0
S23,0.210138,30.07,-17.9,99999.0
S23,0.210138,30.07,-17.85,99999.0
S23,0.210138,30.07,-17.49,99999.0
S23,0.210138,30.07,-16.77,99999.0
S23,0.208857,30.07,-15.56,99999.0
S23,0.208857,30.09,-13.73,99999.0
S23,0.208857,30.09,-11.29,99999.0
S23,0.210138,30.09,-8.31,99999.0
S23,0.207576,30.09,-4.97,99999.0
S23,0.207576,30.09,-1.47,99999.0
S23,0.206294,30.09,2.03,99999.0
S23,0.208857,30.09,5.37,99999.0
S23,0.207576,30.09,8.42,99999.0
S23,0.207576,30.11,11.04,99999.0
S23,0.207576,30.11,13.09,99999.0
S23,0.207576,30.11,14.54,99999.0
S23,0.207576,30.11,15.42,99999.0
S23,0.206294,30.07,15.83,99999.0
S23,0.206294,30.07,15.99,99999.0
S23,0.206294,30.07,16.01,99999.0
S23,0.207576,30.07,15.94,99999.0
S23,0.206294,30.07,15.72,99999.0
S23,0.207576,30.07,15.26,99999.0
S23,0.206294,30.07,14.48,99999.0
S23,0.205013,30.07,13.47,99999.0
S23,0.206294,30.09,12.46,99999.0
S23,0.203732,30.09,11.78,99999.0
S23,0.208857,30.09,11.68,99999.0
S23,0.207576,30.09,12.22,99999.0
S23,0.208857,30.05,13.17,99999.0
S23,0.207576,30.05,14.13,99999.0
S23,0.207576,30.05,14.68,99999.0
S23,0.207576,30.05,14.54,99999.0
S23,0.206294,30.07,13.72,99999.0
S23,0.208857,30.07,12.47,99999.0
S23,0.207576,30.07,11.17,99999.0
S23,0.206294,30.07,10.13,99999.0
S23,0.207576,30.07,9.5,99999.0
S23,0.206294,30.07,9.22,99999.0
S23,0.206294,30.07,9.16,99999.0
S23,0.206294,30.07,9.14,99999.0
S23,0.205013,30.09,9.12,99999.0
S23,0.203732,30.09,9.14,99999.0
S23,0.205013,30.09,9.32,99999.0
S23,0.203732,30.09,9.69,99999.0
S23,0.203732,30.09,10.18,99999.0
S23,0.20245,30.09,10.63,99999.0
S23,0.203732,30.09,10.84,99999.0
S23,0.20245,30.09,10.71,99999.0
S23,0.20245,30.07,10.24,99999.0
S23,0.201169,30.07,9.52,99999.0
S23,0.20245,30.07,8.68,99999.0
S23,0.201169,30.07,7.83,99999.0
S23,0.199888,30.09,7.05,99999.0
S23,0.199888,30.09,6.36,99999.0
S23,0.201169,30.09,5.73,99999.0
S23,0.201169,30.09,5.12,99999.0
S23,0.201169,30.09,4.42,99999.0
S23,0.199888,30.09,3.56,99999.0
S23,0.199888,30.09,2.51,99999.0
S23,0.201169,30.09,1.36,99999.0
S23,0.199888,30.07,0.28,99999.0
S23,0.199888,30.07,-0.56,99999.0
S23,0.198606,30.07,-1.0,99999.0
S23,0.198606,30.07,-1.11,99999.0
S23,0.198606,30.09,-1.08,99999.0
S23,0.199888,30.09,-1.16,99999.0
S23,0.199888,30.09,-1.58,99999.0
S23,0.198606,30.09,-2.42,99999.0
S23,0.198606,30.09,-3.64,99999.0
S23,0.197325,30.09,-5.07,99999.0
S23,0.197325,30.09,-6.61,99999.0
S23,0.197325,30.09,-8.17,99999.0
S23,0.197325,30.09,-9.65,99999.0
S23,0.196044,30.09,-10.96,99999.0
S23,0.196044,30.09,-11.9,99999.0
S23,0.197325,30.09,-12.21,99999.0
S23,0.196044,30.11,-11.7,99999.0
S23,0.196044,30.11,-10.34,99999.0
S23,0.194762,30.11,-8.36,99999.0
S23,0.196044,30.11,-6.2,99999.0
S23,0.194762,30.07,-4.32,99999.0
S23,0.194762,30.07,-2.99,99999.0
S23,0.194762,30.07,-2.18,99999.0
S23,0.194762,30.07,-1.64,99999.0
S23,0.194762,30.11,-1.02,99999.0
S23,0.194762,30.11,-0.17,99999.0
S23,0.194762,30.11,0.84,99999.0
S23,0.194762,30.11,1.72,99999.0
S23,0.193481,30.07,2.23,99999.0
S23,0.1922,30.07,2.28,99999.0
S23,0.1922,30.07,2.01,99999.0
S23,0.190918,30.07,1.67,99999.0
S23,0.1922,30.09,1.47,99999.0
S23,0.1922,30.09,1.38,99999.0
S23,0.193481,30.09,1.22,99999.0
S23,0.1922,30.09,0.76,99999.0
S23,0.1922,30.11,-0.13,99999.0
S23,0.190918,30.11,-1.35,99999.0
S23,0.190918,30.11,-2.65,99999.0
S23,0.1922,30.11,-3.74,99999.0
S23,0.190918,30.07,-4.44,99999.0
S23,0.190918,30.07,-4.77,99999.0
S23,0.190918,30.07,-4.88,99999.0
S23,0.190918,30.07,-4.99,99999.0
S23,0.189637,30.07,-5.18,99999.0
S23,0.189637,30.07,-5.41,99999.0
S23,0.188356,30.07,-5.56,99999.0
S23,0.189637,30.07,-5.46,99999.0
S23,0.189637,30.09,-5.03,99999.0
S23,0.188356,30.09,-4.3,99999.0
S23,0.189637,30.09,-3.36,99999.0
S23,0.188356,30.09,-2.36,99999.0
S23,0.188356,30.05,-1.44,99999.0
S23,0.188356,30.05,-0.7,99999.0
S23,0.189637,30.05,-0.26,99999.0
S23,0.188356,30.05,-0.19,99999.0
S23,0.188356,30.07,-0.51,99999.0
S23,0.189637,30.07,-1.15,99999.0
S23,0.187074,30.07,-1.9,99999.0
S23,0.187074,30.07,-2.55,99999.0
S23,0.187074,30.07,-2.93,99999.0
S23,0.188356,30.07,-2.91,99999.0
S23,0.187074,30.07,-2.53,99999.0
S23,0.187074,30.07,-1.9,99999.0
S23,0.185793,30.09,-1.15,99999.0
S23,0.188356,30.09,-0.36,99999.0
S23,0.187074,30.09,0.4,99999.0
S23,0.188356,30.09,1.08,99999.0
S23,0.185793,30.07,1.65,99999.0
S23,0.185793,30.07,2.1,99999.0
S23,0.185793,30.07,2.38,99999.0
S23,0.185793,30.07,2.48,99999.0
S23,0.187074,30.07,2.46,99999.0
S23,0.185793,30.07,2.41,99999.0
S23,0.185793,30.07,2.43,99999.0
S23,0.185793,30.07,2.58,99999.0
S23,0.185793,30.07,2.83,99999.0
S23,0.185793,30.07,3.15,99999.0
S23,0.185793,30.07,3.42,99999.0
S23,0.185793,30.07,3.58,99999.0
S23,0.185793,30.05,3.67,99999.0
S23,0.185793,30.05,3.74,99999.0
S23,0.185793,30.05,3.88,99999.0
S23,0.185793,30.05,4.16,99999.0
S23,0.185793,30.05,4.58,99999.0
S23,0.184512,30.05,5.14,99999.0
S23,0.184512,30.05,5.78,99999.0
S23,0.184512,30.05,6.44,99999.0
S23,0.185793,30.05,7.07,99999.0
S23,0.184512,30.05,7.62,99999.0
S23,0.185793,30.05,8.0,99999.0
S23,0.185793,30.05,8.16,99999.0
S23,0.185793,30.07,8.05,99999.0
S23,0.185793,30.07,7.66,99999.0
S23,0.184512,30.07,7.04,99999.0
S23,0.185793,30.07,6.25,99999.0
S23,0.184512,30.07,5.31,99999.0
S23,0.18323,30.07,4.2,99999.0
S23,0.184512,30.07,2.94,99999.0
S23,0.184512,30.07,1.52,99999.0
S23,0.184512,30.05,0.01,99999.0
S23,0.185793,30.05,-1.53,99999.0
S23,0.185793,30.05,-2.97,99999.0
S23,0.184512,30.05,-4.23,99999.0
S23,0.184512,30.09,-5.27,99999.0
S23,0.185793,30.09,-6.06,99999.0
S23,0.185793,30.09,-6.63,99999.0
S23,0.184512,30.09,-6.95,99999.0
S23,0.18323,30.05,-6.96,99999.0
S23,0.184512,30.05,-6.57,99999.0
S23,0.18323,30.05,-5.66,99999.0
S23,0.184512,30.05,-4.21,99999.0
S23,0.184512,30.07,-2.27,99999.0
S23,0.18323,30.07,0.0,99999.0
S23,0.184512,30.07,2.4,99999.0
S23,0.18323,30.07,4.75,99999.0
S23,0.18323,30.07,6.96,99999.0
S23,0.18323,30.07,9.04,99999.0
S23,0.18323,30.07,11.01,99999.0
S23,0.181949,30.07,12.87,99999.0
S23,0.18323,30.05,14.59,99999.0
S23,0.181949,30.05,16.08,99999.0
S23,0.181949,30.05,17.37,99999.0
S23,0.181949,30.05,18.49,99999.0
S23,0.181949,30.03,19.46,99999.0
S23,0.181949,30.03,20.26,99999.0
S23,0.181949,30.03,20.68,99999.0
S23,0.18323,30.03,20.41,99999.0
S23,0.181949,30.05,19.11,99999.0
S23,0.181949,30.05,16.59,99999.0
S23,0.180668,30.05,12.92,99999.0
S23,0.181949,30.05,8.39,99999.0
S23,0.181949,30.09,3.51,99999.0
S23,0.180668,30.09,-1.26,99999.0
S23,0.180668,30.09,-5.58,99999.0
S23,0.180668,30.09,-9.34,99999.0
S23,0.180668,30.07,-12.59,99999.0
S23,0.181949,30.07,-15.45,99999.0
S23,0.181949,30.07,-18.0,99999.0
S23,0.181949,30.07,-20.21,99999.0
S23,0.181949,30.05,-21.94,99999.0
S23,0.180668,30.05,-23.09,99999.0
S23,0.180668,30.05,-23.64,99999.0
S23,0.180668,30.05,-23.66,99999.0
S23,0.180668,30.07,-23.31,99999.0
S23,0.180668,30.07,-22.66,99999.0
S23,0.180668,30.07,-21.66,99999.0
S23,0.179386,30.07,-20.16,99999.0
S23,0.181949,30.05,-18.07,99999.0
S23,0.18323,30.05,-15.46,99999.0
S23,0.180668,30.05,-12.58,99999.0
S23,0.18323,30.05,-9.77,99999.0
