id,EDA,TEMP,BVP,HR
S19,0.447158,30.59,-5.72,99999.0
S19,0.44972,30.59,-8.9,99999.0
S19,0.457408,30.59,-13.45,99999.0
S19,0.45997,30.59,-19.65,99999.0
S19,0.454845,30.57,-27.3,99999.0
S19,0.458689,30.57,-35.74,99999.0
S19,0.457408,30.57,-43.87,99999.0
S19,0.45997,30.57,-50.42,99999.0
S19,0.472783,30.57,-54.22,99999.0
S19,0.463814,30.57,-54.44,99999.0
S19,0.454845,30.57,-50.82,99999.0
S19,0.452283,30.57,-43.77,99999.0
S19,0.457408,30.59,-34.17,99999.0
S19,0.454845,30.59,-23.15,99999.0
S19,0.444595,30.59,-11.74,99999.0
S19,0.451001,30.59,-0.66,99999.0
S19,0.454845,30.59,9.69,99999.0
S19,0.451001,30.59,19.18,99999.0
S19,0.451001,30.59,27.71,99999.0
S19,0.451001,30.59,35.12,99999.0
S19,0.448439,30.57,41.24,99999.0
S19,0.44972,30.57,45.97,99999.0
S19,0.448439,30.57,49.5,99999.0
S19,0.451001,30.57,52.21,99999.0
S19,0.44972,30.61,54.53,99999.0
S19,0.438189,30.61,56.75,99999.0
S19,0.436908,30.61,58.9,99999.0
S19,0.456126,30.61,60.71,99999.0
S19,0.452283,30.59,61.83,99999.0
S19,0.435626,30.59,61.98,99999.0
S19,0.476626,30.59,61.12,99999.0
S19,0.488158,30.59,59.47,99999.0
S19,0.49072,30.57,57.39,99999.0
S19,0.499689,30.57,55.2,99999.0
S19,0.509939,30.57,53.08,99999.0
S19,0.516345,30.57,51.06,99999.0
S19,0.535564,30.59,49.04,99999.0
S19,0.520189,30.59,46.91,99999.0
S19,0.524033,30.59,44.52,99999.0
S19,0.527877,30.59,41.86,99999.0
S19,0.535564,30.61,38.88,99999.0
S19,0.558627,30.61,35.63,99999.0
S19,0.572721,30.61,32.24,99999.0
S19,0.577846,30.61,28.81,99999.0
S19,0.579127,30.61,25.46,99999.0
S19,0.575283,30.61,22.11,99999.0
S19,0.579127,30.61,18.54,99999.0
S19,0.574002,30.61,14.46,99999.0
S19,0.574002,30.61,9.59,99999.0
S19,0.570158,30.61,3.85,99999.0
S19,0.56247,30.61,-2.55,99999.0
S19,0.55222,30.61,-9.23,99999.0
S19,0.545814,30.59,-15.74,99999.0
S19,0.538127,30.59,-21.75,99999.0
S19,0.53172,30.59,-27.13,99999.0
S19,0.529158,30.59,-32.08,99999.0
S19,0.525314,30.59,-37.05,99999.0
S19,0.529158,30.59,-42.68,99999.0
S19,0.52147,30.59,-49.6,99999.0
S19,0.515064,30.59,-58.11,99999.0
S19,0.515064,30.57,-67.92,99999.0
S19,0.516345,30.57,-78.04,99999.0
S19,0.515064,30.57,-86.88,99999.0
S19,0.513783,30.57,-92.71,99999.0
S19,0.507377,30.57,-94.09,99999.0
S19,0.524033,30.57,-90.4,99999.0
S19,0.533002,30.57,-81.98,99999.0
S19,0.516345,30.57,-70.02,99999.0
S19,0.489439,30.59,-56.18,99999.0
S19,0.486876,30.59,-42.11,99999.0
S19,0.485595,30.59,-29.07,99999.0
S19,0.489439,30.59,-17.7,99999.0
S19,0.50097,30.59,-8.08,99999.0
S19,0.503533,30.59,0.18,99999.0
S19,0.508658,30.59,7.6,99999.0
S19,0.515064,30.59,14.58,99999.0
S19,0.513783,30.57,21.18,99999.0
S19,0.517627,30.57,27.18,99999.0
S19,0.508658,30.57,32.22,99999.0
S19,0.502252,30.57,36.05,99999.0
S19,0.513783,30.57,38.63,99999.0
S19,0.535564,30.57,40.19,99999.0
S19,0.553502,30.57,41.02,99999.0
S19,0.568877,30.57,41.38,99999.0
S19,0.600908,30.57,41.33,99999.0
S19,0.618846,30.57,40.86,99999.0
S19,0.639346,30.57,40.03,99999.0
S19,0.661127,30.57,39.07,99999.0
S19,0.670096,30.57,38.25,99999.0
S19,1.029114,30.57,37.77,99999.0
S19,1.507091,30.57,37.5,99999.0
S19,1.973566,30.57,36.97,99999.0
S19,2.454236,30.61,35.6,99999.0
S19,1.811156,30.61,32.88,99999.0
S19,1.288295,30.61,28.68,99999.0
S19,0.801219,30.61,23.22,99999.0
S19,0.424431,30.59,17.05,99999.0
S19,0.4833,30.59,10.84,99999.0
S19,0.487143,30.59,5.21,99999.0
S19,0.480737,30.59,0.52,99999.0
S19,0.476893,30.57,-3.18,99999.0
S19,0.467925,30.57,-6.18,99999.0
S19,0.466643,30.57,-9.01,99999.0
S19,0.465362,30.57,-12.16,99999.0
S19,0.4628,30.55,-15.98,99999.0
S19,0.464081,30.55,-20.37,99999.0
S19,0.460237,30.55,-25.0,99999.0
S19,0.460237,30.55,-29.39,99999.0
S19,0.4628,30.55,-33.26,99999.0
S19,0.461518,30.55,-36.66,99999.0
S19,0.455112,30.55,-40.02,99999.0
S19,0.448706,30.55,-43.96,99999.0
S19,0.447425,30.57,-49.07,99999.0
S19,0.451268,30.57,-55.7,99999.0
S19,0.45255,30.57,-63.73,99999.0
S19,0.45255,30.57,-72.5,99999.0
S19,0.447425,30.55,-80.74,99999.0
S19,0.447425,30.55,-86.86,99999.0
S19,0.447425,30.55,-89.21,99999.0
S19,0.449987,30.55,-86.7,99999.0
S19,0.447425,30.55,-79.19,99999.0
S19,0.443581,30.55,-67.55,99999.0
S19,0.442299,30.55,-53.4,99999.0
S19,0.439737,30.55,-38.54,99999.0
S19,0.441018,30.53,-24.38,99999.0
S19,0.439737,30.53,-11.59,99999.0
S19,0.438456,30.53,-0.22,99999.0
S19,0.441018,30.53,10.03,99999.0
S19,0.446143,30.55,19.52,99999.0
S19,0.443581,30.55,28.28,99999.0
S19,0.443581,30.55,36.13,99999.0
S19,0.439737,30.55,42.71,99999.0
S19,0.442299,30.53,47.73,99999.0
S19,0.437174,30.53,51.13,99999.0
S19,0.437174,30.53,53.11,99999.0
S19,0.447425,30.53,54.08,99999.0
S19,0.448706,30.53,54.46,99999.0
S19,0.455112,30.53,54.58,99999.0
S19,0.455112,30.53,54.52,99999.0
S19,0.464081,30.53,54.2,99999.0
S19,0.464081,30.53,53.41,99999.0
S19,0.464081,30.53,52.04,99999.0
S19,0.465362,30.53,50.15,99999.0
S19,0.461518,30.53,48.0,99999.0
S19,0.461518,30.53,45.84,99999.0
S19,0.460237,30.53,43.77,99999.0
S19,0.461518,30.53,41.65,99999.0
S19,0.467925,30.53,39.16,99999.0
S19,0.4833,30.49,35.95,99999.0
S19,0.51405,30.49,31.84,99999.0
S19,0.546081,30.49,26.97,99999.0
S19,0.570425,30.49,21.73,99999.0
S19,0.587081,30.51,16.61,99999.0
S19,0.617831,30.51,11.91,99999.0
S19,0.640894,30.51,7.73,99999.0
S19,0.635769,30.51,3.77,99999.0
S19,0.628081,30.51,-0.43,99999.0
S19,0.615269,30.51,-5.31,99999.0
S19,0.598612,30.51,-11.13,99999.0
S19,0.587081,30.51,-17.86,99999.0
S19,0.571706,30.51,-25.14,99999.0
S19,0.552487,30.51,-32.43,99999.0
S19,0.539675,30.51,-39.22,99999.0
S19,0.539675,30.51,-45.17,99999.0
S19,0.540956,30.51,-50.24,99999.0
S19,0.551206,30.51,-54.7,99999.0
S19,0.547362,30.51,-59.02,99999.0
S19,0.548644,30.51,-63.76,99999.0
S19,0.55505,30.51,-69.36,99999.0
S19,0.561456,30.51,-76.0,99999.0
S19,0.5653,30.51,-83.45,99999.0
S19,0.566581,30.51,-91.01,99999.0
S19,0.557612,30.49,-97.5,99999.0
S19,0.556331,30.49,-101.5,99999.0
S19,0.578112,30.49,-101.63,99999.0
S19,0.593487,30.49,-96.99,99999.0
S19,0.615269,30.47,-87.45,99999.0
S19,0.633206,30.47,-73.82,99999.0
S19,0.661394,30.47,-57.62,99999.0
S19,0.65755,30.47,-40.58,99999.0
S19,0.644738,30.49,-24.1,99999.0
S19,0.631925,30.49,-8.96,99999.0
S19,0.617831,30.49,4.74,99999.0
S19,0.607581,30.49,17.21,99999.0
S19,0.594769,30.49,28.66,99999.0
S19,0.580675,30.49,39.01,99999.0
S19,0.567862,30.49,47.91,99999.0
S19,0.556331,30.49,54.99,99999.0
S19,0.547362,30.47,60.1,99999.0
S19,0.537112,30.47,63.49,99999.0
S19,0.529425,30.47,65.73,99999.0
S19,0.517893,30.47,67.48,99999.0
S19,0.512768,30.47,69.26,99999.0
S19,0.508925,30.47,71.22,99999.0
S19,0.507643,30.47,73.17,99999.0
S19,0.502518,30.47,74.76,99999.0
S19,0.5038,30.47,75.71,99999.0
S19,0.5038,30.47,75.9,99999.0
S19,0.501237,30.47,75.52,99999.0
S19,0.499956,30.47,74.79,99999.0
S19,0.496112,30.49,73.92,99999.0
S19,0.494831,30.49,72.88,99999.0
S19,0.490987,30.49,71.49,99999.0
S19,0.490987,30.49,69.55,99999.0
S19,0.496112,30.47,66.89,99999.0
S19,0.502518,30.47,63.58,99999.0
S19,0.505081,30.47,59.73,99999.0
S19,0.506362,30.47,55.5,99999.0
S19,0.508925,30.47,50.96,99999.0
S19,0.512768,30.47,46.21,99999.0
S19,0.512768,30.47,41.43,99999.0
S19,0.519175,30.47,36.86,99999.0
S19,0.523018,30.47,32.7,99999.0
S19,0.519175,30.47,28.98,99999.0
S19,0.516612,30.47,25.44,99999.0
S19,0.51405,30.47,21.56,99999.0
S19,0.512768,30.47,16.79,99999.0
S19,0.515331,30.47,10.73,99999.0
S19,0.517893,30.47,3.35,99999.0
S19,0.516612,30.47,-5.05,99999.0
S19,0.515331,30.47,-13.91,99999.0
S19,0.511487,30.47,-22.58,99999.0
S19,0.490987,30.47,-30.55,99999.0
S19,0.482018,30.47,-37.54,99999.0
S19,0.4833,30.51,-43.66,99999.0
S19,0.4833,30.51,-49.36,99999.0
S19,0.482018,30.51,-55.33,99999.0
S19,0.482018,30.51,-62.32,99999.0
S19,0.482018,30.49,-70.84,99999.0
S19,0.482018,30.49,-80.76,99999.0
S19,0.490987,30.49,-91.16,99999.0
S19,0.492268,30.49,-100.27,99999.0
S19,0.490987,30.49,-105.93,99999.0
S19,0.492268,30.49,-106.15,99999.0
S19,0.494831,30.49,-99.89,99999.0
S19,0.5038,30.49,-87.42,99999.0
S19,0.512768,30.51,-70.38,99999.0
S19,0.520456,30.51,-51.12,99999.0
S19,0.530706,30.51,-32.05,99999.0
S19,0.537112,30.51,-14.81,99999.0
S19,0.542237,30.51,-0.13,99999.0
S19,0.547362,30.51,12.07,99999.0
S19,0.548644,30.51,22.36,99999.0
S19,0.548644,30.51,31.33,99999.0
S19,0.546081,30.51,39.43,99999.0
S19,0.5448,30.51,46.94,99999.0
S19,0.542237,30.51,54.12,99999.0
S19,0.539675,30.51,61.02,99999.0
S19,0.538394,30.53,67.53,99999.0
S19,0.538394,30.53,73.34,99999.0
S19,0.537112,30.53,77.99,99999.0
S19,0.540956,30.53,81.12,99999.0
S19,0.535831,30.51,82.62,99999.0
S19,0.537112,30.51,82.68,99999.0
S19,0.507643,30.51,81.71,99999.0
S19,0.501237,30.51,80.18,99999.0
S19,0.499956,30.51,78.46,99999.0
S19,0.498675,30.51,76.76,99999.0
S19,0.498675,30.51,75.09,99999.0
S19,0.499956,30.51,73.37,99999.0
S19,0.497393,30.49,71.39,99999.0
S19,0.496112,30.49,68.97,99999.0
S19,0.492268,30.49,65.91,99999.0
S19,0.485862,30.49,62.18,99999.0
S19,0.506362,30.53,57.97,99999.0
S19,0.517893,30.53,53.63,99999.0
S19,0.505081,30.53,49.51,99999.0
S19,0.501237,30.53,45.84,99999.0
S19,0.507643,30.53,42.54,99999.0
S19,0.498675,30.53,39.36,99999.0
S19,0.510206,30.53,36.06,99999.0
S19,0.515331,30.53,32.53,99999.0
S19,0.531987,30.55,28.91,99999.0
S19,0.547362,30.55,25.35,99999.0
S19,0.567862,30.55,21.85,99999.0
S19,0.587081,30.55,18.19,99999.0
S19,0.605019,30.55,14.02,99999.0
S19,0.612706,30.55,9.07,99999.0
S19,0.640894,30.55,3.39,99999.0
S19,0.651144,30.55,-2.71,99999.0
S19,0.643456,30.55,-8.83,99999.0
S19,0.628081,30.55,-14.68,99999.0
S19,0.621675,30.55,-20.24,99999.0
S19,0.6063,30.55,-25.79,99999.0
S19,0.593487,30.55,-31.81,99999.0
S19,0.5858,30.55,-38.76,99999.0
S19,0.581956,30.55,-46.92,99999.0
S19,0.574269,30.55,-56.34,99999.0
S19,0.576831,30.55,-66.64,99999.0
S19,0.57555,30.55,-76.98,99999.0
S19,0.561456,30.55,-86.11,99999.0
S19,0.531987,30.55,-92.53,99999.0
S19,0.528144,30.53,-94.88,99999.0
S19,0.540956,30.53,-92.32,99999.0
S19,0.546081,30.53,-84.88,99999.0
S19,0.539675,30.53,-73.41,99999.0
S19,0.537112,30.55,-59.36,99999.0
S19,0.530706,30.55,-44.29,99999.0
S19,0.53455,30.55,-29.46,99999.0
S19,0.5448,30.55,-15.66,99999.0
S19,0.552487,30.57,-3.27,99999.0
S19,0.551206,30.57,7.55,99999.0
S19,0.551206,30.57,16.7,99999.0
S19,0.549925,30.57,24.04,99999.0
S19,0.551206,30.55,29.54,99999.0
S19,0.551206,30.55,33.34,99999.0
S19,0.549925,30.55,35.75,99999.0
S19,0.549925,30.55,37.26,99999.0
S19,0.556331,30.55,38.24,99999.0
S19,0.556331,30.55,38.94,99999.0
S19,0.553769,30.55,39.45,99999.0
S19,0.55505,30.55,39.69,99999.0
S19,0.5448,30.59,39.63,99999.0
S19,0.5448,30.59,39.26,99999.0
S19,0.538394,30.59,38.63,99999.0
S19,0.540956,30.59,37.87,99999.0
S19,0.547362,30.55,37.06,99999.0
S19,0.546081,30.55,36.32,99999.0
S19,0.543519,30.55,35.68,99999.0
S19,0.538394,30.55,35.07,99999.0
S19,0.537112,30.59,34.34,99999.0
S19,0.542237,30.59,33.3,99999.0
S19,0.551206,30.59,31.74,99999.0
S19,0.562737,30.59,29.59,99999.0
S19,0.572987,30.55,26.83,99999.0
S19,0.584519,30.55,23.55,99999.0
S19,0.599894,30.55,19.89,99999.0
S19,0.588362,30.55,15.93,99999.0
S19,0.588362,30.55,11.76,99999.0
S19,0.593487,30.55,7.43,99999.0
S19,0.597331,30.55,2.99,99999.0
S19,0.593487,30.55,-1.55,99999.0
S19,0.5858,30.55,-6.16,99999.0
S19,0.578112,30.55,-10.78,99999.0
S19,0.576831,30.55,-15.36,99999.0
S19,0.578112,30.55,-19.84,99999.0
S19,0.560175,30.55,-24.19,99999.0
S19,0.576831,30.55,-28.46,99999.0
S19,0.59605,30.55,-32.75,99999.0
S19,0.629363,30.55,-37.26,99999.0
S19,0.666519,30.55,-42.24,99999.0
S19,0.648581,30.55,-48.04,99999.0
S19,0.630644,30.55,-54.9,99999.0
S19,0.644738,30.55,-63.0,99999.0
S19,0.6678,30.53,-72.18,99999.0
S19,0.675488,30.53,-81.86,99999.0
S19,0.674206,30.53,-90.97,99999.0
S19,0.670363,30.53,-98.05,99999.0
S19,0.6678,30.55,-101.62,99999.0
S19,0.6678,30.55,-100.55,99999.0
S19,0.662675,30.55,-94.47,99999.0
S19,0.670363,30.55,-83.83,99999.0
S19,0.680613,30.55,-69.82,99999.0
S19,0.681894,30.55,-54.0,99999.0
S19,0.672925,30.55,-37.95,99999.0
S19,0.662675,30.55,-22.86,99999.0
S19,0.666519,30.53,-9.41,99999.0
S19,0.671644,30.53,2.24,99999.0
S19,0.683175,30.53,12.36,99999.0
S19,0.699832,30.53,21.22,99999.0
S19,0.703675,30.51,29.01,99999.0
S19,0.693425,30.51,35.68,99999.0
S19,0.713925,30.51,41.09,99999.0
S19,0.702394,30.51,45.14,99999.0
S19,0.69855,30.55,47.92,99999.0
S19,0.694706,30.55,49.75,99999.0
S19,0.6883,30.55,51.01,99999.0
S19,0.680613,30.55,52.05,99999.0
S19,0.662675,30.53,52.96,99999.0
S19,0.658831,30.53,53.62,99999.0
S19,0.654988,30.53,53.87,99999.0
S19,0.654988,30.53,53.65,99999.0
S19,0.651144,30.51,53.14,99999.0
S19,0.644738,30.51,52.6,99999.0
S19,0.639613,30.51,52.29,99999.0
S19,0.63705,30.51,52.22,99999.0
S19,0.633206,30.53,52.23,99999.0
S19,0.631925,30.53,51.97,99999.0
S19,0.6268,30.53,51.09,99999.0
S19,0.624238,30.53,49.37,99999.0
S19,0.621675,30.51,46.8,99999.0
S19,0.615269,30.51,43.6,99999.0
S19,0.612706,30.51,40.12,99999.0
S19,0.6063,30.51,36.74,99999.0
S19,0.607581,30.51,33.75,99999.0
S19,0.603737,30.51,31.21,99999.0
S19,0.602456,30.51,28.91,99999.0
S19,0.602456,30.51,26.46,99999.0
S19,0.601175,30.51,23.43,99999.0
S19,0.602456,30.51,19.58,99999.0
S19,0.601175,30.51,15.03,99999.0
S19,0.601175,30.51,10.21,99999.0
S19,0.601175,30.49,5.7,99999.0
S19,0.601175,30.49,1.91,99999.0
S19,0.601175,30.49,-1.08,99999.0
S19,0.598612,30.49,-3.49,99999.0
S19,0.599894,30.49,-5.69,99999.0
S19,0.602456,30.49,-8.01,99999.0
S19,0.603737,30.49,-10.62,99999.0
S19,0.605019,30.49,-13.53,99999.0
S19,0.605019,30.47,-16.74,99999.0
S19,0.605019,30.47,-20.37,99999.0
S19,0.605019,30.47,-24.6,99999.0
S19,0.612706,30.47,-29.44,99999.0
S19,0.617831,30.51,-34.47,99999.0
S19,0.625519,30.51,-38.53,99999.0
S19,0.635769,30.51,-39.76,99999.0
S19,0.639613,30.51,-36.16,99999.0
S19,0.638331,30.47,-26.21,99999.0
S19,0.635769,30.47,-9.52,99999.0
S19,0.631925,30.47,13.01,99999.0
S19,0.629363,30.47,39.58,99999.0
S19,0.6268,30.47,68.1,99999.0
S19,0.617831,30.47,96.87,99999.0
S19,0.615269,30.47,124.72,99999.0
S19,0.607581,30.47,150.92,99999.0
S19,0.603737,30.43,174.96,99999.0
S19,0.597331,30.43,196.45,99999.0
S19,0.594769,30.43,215.36,99999.0
S19,0.590925,30.43,232.31,99999.0
S19,0.587081,30.45,248.57,99999.0
S19,0.587081,30.45,265.52,99999.0
S19,0.583237,30.45,283.72,99999.0
S19,0.581956,30.45,302.3,99999.0
S19,0.583237,30.43,318.83,99999.0
S19,0.581956,30.43,330.16,99999.0
S19,0.592206,30.43,333.64,99999.0
S19,0.597331,30.43,328.23,99999.0
S19,0.6063,30.43,314.85,99999.0
S19,0.607581,30.43,295.8,99999.0
S19,0.605019,30.43,273.73,99999.0
S19,0.603737,30.43,250.65,99999.0
S19,0.605019,30.41,227.39,99999.0
S19,0.601175,30.41,203.85,99999.0
S19,0.605019,30.41,179.59,99999.0
S19,0.615269,30.41,154.49,99999.0
S19,0.634488,30.45,128.85,99999.0
S19,0.653706,30.45,103.26,99999.0
S19,0.672925,30.45,78.17,99999.0
S19,0.660113,30.45,53.53,99999.0
S19,0.65755,30.43,28.79,99999.0
S19,0.653706,30.43,3.18,99999.0
S19,0.649863,30.43,-23.99,99999.0
S19,0.6268,30.43,-53.11,99999.0
S19,0.611425,30.41,-84.21,99999.0
S19,0.607581,30.41,-116.88,99999.0
S19,0.620394,30.41,-150.3,99999.0
S19,0.620394,30.41,-183.1,99999.0
S19,0.603737,30.41,-213.53,99999.0
S19,0.608863,30.41,-239.74,99999.0
S19,0.612706,30.41,-260.35,99999.0
S19,0.607581,30.41,-274.86,99999.0
S19,0.607581,30.41,-283.84,99999.0
S19,0.605019,30.41,-288.57,99999.0
S19,0.599894,30.41,-290.64,99999.0
S19,0.603737,30.41,-291.4,99999.0
S19,0.612706,30.41,-291.81,99999.0
S19,0.620394,30.41,-292.53,99999.0
S19,0.6268,30.41,-294.05,99999.0
S19,0.631925,30.41,-296.82,99999.0
S19,0.635769,30.41,-301.1,99999.0
S19,0.640894,30.41,-306.65,99999.0
S19,0.633206,30.41,-312.58,99999.0
S19,0.629363,30.41,-317.45,99999.0
S19,0.622956,30.41,-319.84,99999.0
S19,0.619113,30.41,-318.7,99999.0
S19,0.61655,30.41,-313.72,99999.0
S19,0.607581,30.41,-305.28,99999.0
S19,0.607581,30.41,-294.09,99999.0
S19,0.601175,30.41,-280.72,99999.0
S19,0.601175,30.41,-265.31,99999.0
S19,0.59605,30.41,-247.63,99999.0
S19,0.597331,30.41,-227.22,99999.0
S19,0.593487,30.41,-203.81,99999.0
S19,0.592206,30.41,-177.5,99999.0
S19,0.590925,30.41,-148.8,99999.0
S19,0.590925,30.39,-118.53,99999.0
S19,0.587081,30.39,-87.74,99999.0
S19,0.583237,30.39,-57.7,99999.0
S19,0.584519,30.39,-29.81,99999.0
S19,0.583237,30.39,-5.44,99999.0
S19,0.583237,30.39,14.41,99999.0
S19,0.580675,30.39,29.38,99999.0
S19,0.580675,30.39,39.95,99999.0
S19,0.579394,30.41,47.15,99999.0
S19,0.574269,30.41,52.19,99999.0
S19,0.57555,30.41,56.03,99999.0
S19,0.57555,30.41,59.18,99999.0
S19,0.572987,30.39,61.75,99999.0
S19,0.571706,30.39,63.67,99999.0
S19,0.570425,30.39,65.0,99999.0
S19,0.571706,30.39,65.86,99999.0
S19,0.569144,30.41,66.38,99999.0
S19,0.567862,30.41,66.49,99999.0
S19,0.566581,30.41,65.99,99999.0
S19,0.567862,30.41,64.68,99999.0
S19,0.561456,30.39,62.45,99999.0
S19,0.562737,30.39,59.4,99999.0
S19,0.562737,30.39,55.75,99999.0
S19,0.560175,30.39,51.7,99999.0
S19,0.566581,30.37,47.38,99999.0
S19,0.569144,30.37,42.86,99999.0
S19,0.576831,30.37,38.26,99999.0
S19,0.5858,30.37,33.72,99999.0
S19,0.594769,30.37,29.43,99999.0
S19,0.613988,30.37,25.46,99999.0
S19,0.63705,30.37,21.79,99999.0
S19,0.660113,30.37,18.23,99999.0
S19,0.684456,30.39,14.53,99999.0
S19,0.695988,30.39,10.44,99999.0
S19,0.703675,30.39,5.89,99999.0
S19,0.704957,30.39,0.93,99999.0
S19,0.703675,30.39,-4.23,99999.0
S19,0.702394,30.39,-9.41,99999.0
S19,0.69855,30.39,-14.6,99999.0
S19,0.689582,30.39,-19.93,99999.0
S19,0.680613,30.35,-25.78,99999.0
S19,0.670363,30.35,-32.55,99999.0
S19,0.662675,30.35,-40.5,99999.0
S19,0.653706,30.35,-49.55,99999.0
S19,0.646019,30.35,-59.24,99999.0
S19,0.639613,30.35,-68.67,99999.0
S19,0.633206,30.35,-76.66,99999.0
S19,0.631925,30.35,-81.99,99999.0
S19,0.628081,30.37,-83.57,99999.0
S19,0.625519,30.37,-80.69,99999.0
S19,0.622956,30.37,-73.24,99999.0
S19,0.622956,30.37,-61.72,99999.0
S19,0.619113,30.35,-47.3,99999.0
S19,0.621675,30.35,-31.54,99999.0
S19,0.639613,30.35,-15.99,99999.0
S19,0.670363,30.35,-1.85,99999.0
S19,0.712644,30.35,10.25,99999.0
S19,0.740832,30.35,20.34,99999.0
S19,0.758769,30.35,28.78,99999.0
S19,0.769019,30.35,36.0,99999.0
S19,0.770301,30.33,42.22,99999.0
S19,0.765175,30.33,47.37,99999.0
S19,0.757488,30.33,51.28,99999.0
S19,0.743394,30.33,53.84,99999.0
S19,0.725457,30.37,55.24,99999.0
S19,0.710082,30.37,55.9,99999.0
S19,0.69855,30.37,56.28,99999.0
S19,0.683175,30.37,56.71,99999.0
S19,0.675488,30.35,57.22,99999.0
S19,0.666519,30.35,57.57,99999.0
S19,0.661394,30.35,57.46,99999.0
S19,0.654988,30.35,56.75,99999.0
S19,0.651144,30.33,55.61,99999.0
S19,0.649863,30.33,54.45,99999.0
S19,0.646019,30.33,53.74,99999.0
S19,0.643456,30.33,53.71,99999.0
S19,0.633206,30.33,54.27,99999.0
S19,0.61655,30.33,54.88,99999.0
S19,0.620394,30.33,54.91,99999.0
S19,0.621675,30.33,53.84,99999.0
S19,0.620394,30.35,51.46,99999.0
S19,0.620394,30.35,48.0,99999.0
S19,0.620394,30.35,43.97,99999.0
S19,0.617831,30.35,39.96,99999.0
S19,0.61655,30.33,36.41,99999.0
S19,0.610144,30.33,33.39,99999.0
S19,0.608863,30.33,30.6,99999.0
S19,0.605019,30.33,27.49,99999.0
S19,0.608863,30.33,23.46,99999.0
S19,0.608863,30.33,18.14,99999.0
S19,0.6063,30.33,11.57,99999.0
S19,0.607581,30.33,4.16,99999.0
S19,0.607581,30.33,-3.45,99999.0
S19,0.607581,30.33,-10.69,99999.0
S19,0.605019,30.33,-17.3,99999.0
S19,0.607581,30.33,-23.5,99999.0
S19,0.605019,30.33,-29.83,99999.0
S19,0.605019,30.33,-36.9,99999.0
S19,0.601175,30.33,-45.16,99999.0
S19,0.598612,30.33,-54.73,99999.0
S19,0.597331,30.31,-65.32,99999.0
S19,0.594769,30.31,-76.27,99999.0
S19,0.594769,30.31,-86.57,99999.0
S19,0.593487,30.31,-94.94,99999.0
S19,0.590925,30.29,-100.01,99999.0
S19,0.592206,30.29,-100.63,99999.0
S19,0.590925,30.29,-96.26,99999.0
S19,0.588362,30.29,-87.25,99999.0
S19,0.587081,30.35,-74.82,99999.0
S19,0.584519,30.35,-60.65,99999.0
S19,0.584519,30.35,-46.45,99999.0
S19,0.588362,30.35,-33.33,99999.0
S19,0.59605,30.29,-21.62,99999.0
S19,0.603737,30.29,-11.06,99999.0
S19,0.619113,30.29,-1.07,99999.0
S19,0.635769,30.29,8.71,99999.0
S19,0.656269,30.31,18.31,99999.0
S19,0.669081,30.31,27.4,99999.0
S19,0.679331,30.31,35.52,99999.0
S19,0.684456,30.31,42.35,99999.0
S19,0.681894,30.31,47.8,99999.0
S19,0.67805,30.31,52.04,99999.0
S19,0.672925,30.31,55.25,99999.0
S19,0.665238,30.31,57.6,99999.0
S19,0.658831,30.31,59.14,99999.0
S19,0.649863,30.31,59.89,99999.0
S19,0.646019,30.31,59.91,99999.0
S19,0.6473,30.31,59.37,99999.0
S19,0.648581,30.33,58.58,99999.0
S19,0.649863,30.33,57.83,99999.0
S19,0.648581,30.33,57.3,99999.0
S19,0.6473,30.33,56.94,99999.0
S19,0.649863,30.33,56.5,99999.0
S19,0.646019,30.33,55.67,99999.0
S19,0.640894,30.33,54.26,99999.0
S19,0.639613,30.33,52.25,99999.0
S19,0.628081,30.31,49.7,99999.0
S19,0.633206,30.31,46.82,99999.0
S19,0.629363,30.31,43.75,99999.0
S19,0.628081,30.31,40.5,99999.0
S19,0.625519,30.29,37.0,99999.0
S19,0.625519,30.29,33.17,99999.0
S19,0.621675,30.29,28.92,99999.0
S19,0.620394,30.29,24.22,99999.0
S19,0.620394,30.31,19.0,99999.0
S19,0.617831,30.31,13.19,99999.0
S19,0.615269,30.31,6.75,99999.0
S19,0.612706,30.31,-0.34,99999.0
S19,0.610144,30.33,-7.94,99999.0
S19,0.607581,30.33,-15.74,99999.0
S19,0.607581,30.33,-23.31,99999.0
S19,0.59605,30.33,-30.29,99999.0
S19,0.597331,30.31,-36.48,99999.0
S19,0.597331,30.31,-41.99,99999.0
S19,0.59605,30.31,-47.26,99999.0
S19,0.598612,30.31,-52.87,99999.0
S19,0.599894,30.31,-59.43,99999.0
S19,0.605019,30.31,-67.21,99999.0
S19,0.603737,30.31,-75.92,99999.0
S19,0.597331,30.31,-84.75,99999.0
S19,0.59605,30.31,-92.34,99999.0
S19,0.599894,30.31,-97.17,99999.0
S19,0.598612,30.31,-97.91,99999.0
S19,0.598612,30.31,-93.78,99999.0
S19,0.59605,30.31,-84.75,99999.0
S19,0.59605,30.31,-71.55,99999.0
S19,0.59605,30.31,-55.48,99999.0
S19,0.599894,30.31,-38.04,99999.0
S19,0.598612,30.31,-20.62,99999.0
S19,0.598612,30.31,-4.28,99999.0
S19,0.59605,30.31,10.4,99999.0
S19,0.59605,30.31,23.19,99999.0
S19,0.593487,30.29,34.09,99999.0
S19,0.589644,30.29,43.2,99999.0
S19,0.590925,30.29,50.59,99999.0
S19,0.589644,30.29,56.33,99999.0
